"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US060750227043","Block Group 3; Census Tract 227.04; San Francisco County; California","220184","134808",
"1500000US060750228011","Block Group 1; Census Tract 228.01; San Francisco County; California","163487","46766",
"1500000US060750228012","Block Group 2; Census Tract 228.01; San Francisco County; California","161563","76665",
"1500000US060750228013","Block Group 3; Census Tract 228.01; San Francisco County; California","221875","133596",
"1500000US060750228021","Block Group 1; Census Tract 228.02; San Francisco County; California","148542","79162",
"1500000US060750228022","Block Group 2; Census Tract 228.02; San Francisco County; California","-","**",
"1500000US060750228031","Block Group 1; Census Tract 228.03; San Francisco County; California","150283","17537",
"1500000US060750228032","Block Group 2; Census Tract 228.03; San Francisco County; California","187386","63788",
"1500000US060750228033","Block Group 3; Census Tract 228.03; San Francisco County; California","181607","97928",
"1500000US060750229011","Block Group 1; Census Tract 229.01; San Francisco County; California","127443","35998",
"1500000US060750229012","Block Group 2; Census Tract 229.01; San Francisco County; California","84250","46480",
"1500000US060750229013","Block Group 3; Census Tract 229.01; San Francisco County; California","82778","56915",
"1500000US060750229021","Block Group 1; Census Tract 229.02; San Francisco County; California","193333","58248",
"1500000US060750229022","Block Group 2; Census Tract 229.02; San Francisco County; California","190625","97467",
"1500000US060750229031","Block Group 1; Census Tract 229.03; San Francisco County; California","215074","210663",
"1500000US060750229032","Block Group 2; Census Tract 229.03; San Francisco County; California","250,000+","***",
"1500000US060750229033","Block Group 3; Census Tract 229.03; San Francisco County; California","-","**",
"1500000US060750230011","Block Group 1; Census Tract 230.01; San Francisco County; California","83996","5508",
"1500000US060750230012","Block Group 2; Census Tract 230.01; San Francisco County; California","112438","49915",
"1500000US060750230013","Block Group 3; Census Tract 230.01; San Francisco County; California","97928","29983",
"1500000US060750230031","Block Group 1; Census Tract 230.03; San Francisco County; California","68750","46674",
"1500000US060750230032","Block Group 2; Census Tract 230.03; San Francisco County; California","99167","89020",
"1500000US060750230033","Block Group 3; Census Tract 230.03; San Francisco County; California","148008","52362",
"1500000US060750231021","Block Group 1; Census Tract 231.02; San Francisco County; California","59817","39750",
"1500000US060750231022","Block Group 2; Census Tract 231.02; San Francisco County; California","28309","22738",
"1500000US060750231031","Block Group 1; Census Tract 231.03; San Francisco County; California","29057","13160",
"1500000US060750231032","Block Group 2; Census Tract 231.03; San Francisco County; California","30464","5659",
"1500000US060750232001","Block Group 1; Census Tract 232; San Francisco County; California","124091","46962",
"1500000US060750232002","Block Group 2; Census Tract 232; San Francisco County; California","71019","36123",
"1500000US060750232003","Block Group 3; Census Tract 232; San Francisco County; California","182800","50764",
"1500000US060750233001","Block Group 1; Census Tract 233; San Francisco County; California","-","**",
"1500000US060750233002","Block Group 2; Census Tract 233; San Francisco County; California","91029","30308",
"1500000US060750234001","Block Group 1; Census Tract 234; San Francisco County; California","111827","87997",
"1500000US060750234002","Block Group 2; Census Tract 234; San Francisco County; California","29442","18054",
"1500000US060750251001","Block Group 1; Census Tract 251; San Francisco County; California","131581","34333",
"1500000US060750251002","Block Group 2; Census Tract 251; San Francisco County; California","204107","61558",
"1500000US060750251003","Block Group 3; Census Tract 251; San Francisco County; California","99196","43900",
"1500000US060750252001","Block Group 1; Census Tract 252; San Francisco County; California","85061","26299",
"1500000US060750252002","Block Group 2; Census Tract 252; San Francisco County; California","235114","103606",
"1500000US060750252003","Block Group 3; Census Tract 252; San Francisco County; California","250,000+","***",
"1500000US060750252004","Block Group 4; Census Tract 252; San Francisco County; California","-","**",
"1500000US060750253001","Block Group 1; Census Tract 253; San Francisco County; California","147065","48943",
"1500000US060750253002","Block Group 2; Census Tract 253; San Francisco County; California","233523","66587",
"1500000US060750253003","Block Group 3; Census Tract 253; San Francisco County; California","162872","41915",
"1500000US060750253004","Block Group 4; Census Tract 253; San Francisco County; California","169268","40751",
"1500000US060750254011","Block Group 1; Census Tract 254.01; San Francisco County; California","192361","98221",
"1500000US060750254012","Block Group 2; Census Tract 254.01; San Francisco County; California","-","**",
"1500000US060750254013","Block Group 3; Census Tract 254.01; San Francisco County; California","119931","74968",
"1500000US060750254021","Block Group 1; Census Tract 254.02; San Francisco County; California","161477","62360",
"1500000US060750254022","Block Group 2; Census Tract 254.02; San Francisco County; California","171591","101885",
"1500000US060750254023","Block Group 3; Census Tract 254.02; San Francisco County; California","179583","34586",
"1500000US060750254031","Block Group 1; Census Tract 254.03; San Francisco County; California","227361","101232",
"1500000US060750254032","Block Group 2; Census Tract 254.03; San Francisco County; California","124698","29587",
"1500000US060750255011","Block Group 1; Census Tract 255.01; San Francisco County; California","106282","27969",
"1500000US060750255012","Block Group 2; Census Tract 255.01; San Francisco County; California","201979","82727",
"1500000US060750255013","Block Group 3; Census Tract 255.01; San Francisco County; California","198558","127558",
"1500000US060750255021","Block Group 1; Census Tract 255.02; San Francisco County; California","167961","84196",
"1500000US060750255022","Block Group 2; Census Tract 255.02; San Francisco County; California","121063","26135",
"1500000US060750255023","Block Group 3; Census Tract 255.02; San Francisco County; California","181250","74974",
"1500000US060750256001","Block Group 1; Census Tract 256; San Francisco County; California","81771","47645",
"1500000US060750256002","Block Group 2; Census Tract 256; San Francisco County; California","108365","41379",
"1500000US060750256003","Block Group 3; Census Tract 256; San Francisco County; California","136450","10175",
"1500000US060750256004","Block Group 4; Census Tract 256; San Francisco County; California","103611","59213",
"1500000US060750257011","Block Group 1; Census Tract 257.01; San Francisco County; California","119435","73272",
"1500000US060750257012","Block Group 2; Census Tract 257.01; San Francisco County; California","115817","5572",
"1500000US060750257013","Block Group 3; Census Tract 257.01; San Francisco County; California","120833","23232",
"1500000US060750257021","Block Group 1; Census Tract 257.02; San Francisco County; California","81326","71665",
"1500000US060750257022","Block Group 2; Census Tract 257.02; San Francisco County; California","91349","30693",
"1500000US060750257023","Block Group 3; Census Tract 257.02; San Francisco County; California","94375","39984",
"1500000US060750258001","Block Group 1; Census Tract 258; San Francisco County; California","121250","57434",
"1500000US060750258002","Block Group 2; Census Tract 258; San Francisco County; California","36023","32513",
"1500000US060750259001","Block Group 1; Census Tract 259; San Francisco County; California","160000","48528",
"1500000US060750259002","Block Group 2; Census Tract 259; San Francisco County; California","146444","23071",
"1500000US060750260011","Block Group 1; Census Tract 260.01; San Francisco County; California","168750","110824",
"1500000US060750260012","Block Group 2; Census Tract 260.01; San Francisco County; California","111696","37328",
"1500000US060750260013","Block Group 3; Census Tract 260.01; San Francisco County; California","151209","20969",
"1500000US060750260014","Block Group 4; Census Tract 260.01; San Francisco County; California","75893","43667",
"1500000US060750260021","Block Group 1; Census Tract 260.02; San Francisco County; California","115729","53758",
"1500000US060750260022","Block Group 2; Census Tract 260.02; San Francisco County; California","148203","35874",
"1500000US060750260031","Block Group 1; Census Tract 260.03; San Francisco County; California","126162","54047",
"1500000US060750260032","Block Group 2; Census Tract 260.03; San Francisco County; California","94226","8001",
"1500000US060750260041","Block Group 1; Census Tract 260.04; San Francisco County; California","87145","19134",
"1500000US060750260042","Block Group 2; Census Tract 260.04; San Francisco County; California","158636","41862",
"1500000US060750261001","Block Group 1; Census Tract 261; San Francisco County; California","71667","57754",
"1500000US060750261002","Block Group 2; Census Tract 261; San Francisco County; California","103603","62749",
"1500000US060750261003","Block Group 3; Census Tract 261; San Francisco County; California","123262","25606",
"1500000US060750261004","Block Group 4; Census Tract 261; San Francisco County; California","120000","61996",
"1500000US060750262011","Block Group 1; Census Tract 262.01; San Francisco County; California","100511","22461",
"1500000US060750262012","Block Group 2; Census Tract 262.01; San Francisco County; California","145395","86942",
"1500000US060750262013","Block Group 3; Census Tract 262.01; San Francisco County; California","151283","29280",
"1500000US060750262021","Block Group 1; Census Tract 262.02; San Francisco County; California","137873","28090",
"1500000US060750262022","Block Group 2; Census Tract 262.02; San Francisco County; California","151071","35191",
"1500000US060750263011","Block Group 1; Census Tract 263.01; San Francisco County; California","96673","27862",
"1500000US060750263012","Block Group 2; Census Tract 263.01; San Francisco County; California","70469","10584",
"1500000US060750263013","Block Group 3; Census Tract 263.01; San Francisco County; California","141196","40213",
"1500000US060750263021","Block Group 1; Census Tract 263.02; San Francisco County; California","99786","95545",
"1500000US060750263022","Block Group 2; Census Tract 263.02; San Francisco County; California","122550","33615",
"1500000US060750263023","Block Group 3; Census Tract 263.02; San Francisco County; California","84253","22537",
"1500000US060750263031","Block Group 1; Census Tract 263.03; San Francisco County; California","118750","68939",
"1500000US060750263032","Block Group 2; Census Tract 263.03; San Francisco County; California","117798","60264",
"1500000US060750263033","Block Group 3; Census Tract 263.03; San Francisco County; California","-","**",
"1500000US060750264011","Block Group 1; Census Tract 264.01; San Francisco County; California","94455","56413",
"1500000US060750264012","Block Group 2; Census Tract 264.01; San Francisco County; California","92917","39503",
"1500000US060750264021","Block Group 1; Census Tract 264.02; San Francisco County; California","89722","42233",
"1500000US060750264022","Block Group 2; Census Tract 264.02; San Francisco County; California","93077","46948",
"1500000US060750264023","Block Group 3; Census Tract 264.02; San Francisco County; California","211667","170720",
"1500000US060750264031","Block Group 1; Census Tract 264.03; San Francisco County; California","121316","31246",
"1500000US060750264032","Block Group 2; Census Tract 264.03; San Francisco County; California","69764","48059",
"1500000US060750264041","Block Group 1; Census Tract 264.04; San Francisco County; California","70694","38063",
"1500000US060750264042","Block Group 2; Census Tract 264.04; San Francisco County; California","98529","21220",
"1500000US060750301011","Block Group 1; Census Tract 301.01; San Francisco County; California","152917","13339",
"1500000US060750301012","Block Group 2; Census Tract 301.01; San Francisco County; California","137614","50895",
"1500000US060750301013","Block Group 3; Census Tract 301.01; San Francisco County; California","151389","34358",
"1500000US060750301014","Block Group 4; Census Tract 301.01; San Francisco County; California","141667","67322",
"1500000US060750301021","Block Group 1; Census Tract 301.02; San Francisco County; California","232550","57707",
"1500000US060750301022","Block Group 2; Census Tract 301.02; San Francisco County; California","236845","43675",
"1500000US060750301023","Block Group 3; Census Tract 301.02; San Francisco County; California","121776","62560",
"1500000US060750301024","Block Group 4; Census Tract 301.02; San Francisco County; California","197575","83128",
"1500000US060750302011","Block Group 1; Census Tract 302.01; San Francisco County; California","123977","45028",
"1500000US060750302012","Block Group 2; Census Tract 302.01; San Francisco County; California","87955","34723",
"1500000US060750302013","Block Group 3; Census Tract 302.01; San Francisco County; California","200313","100762",
"1500000US060750302021","Block Group 1; Census Tract 302.02; San Francisco County; California","182903","101354",
"1500000US060750302022","Block Group 2; Census Tract 302.02; San Francisco County; California","149081","41391",
"1500000US060750302023","Block Group 3; Census Tract 302.02; San Francisco County; California","154257","93869",
"1500000US060750303011","Block Group 1; Census Tract 303.01; San Francisco County; California","154500","99228",
"1500000US060750303012","Block Group 2; Census Tract 303.01; San Francisco County; California","222344","108108",
"1500000US060750303013","Block Group 3; Census Tract 303.01; San Francisco County; California","167021","42167",
"1500000US060750303014","Block Group 4; Census Tract 303.01; San Francisco County; California","180085","141312",
"1500000US060750303021","Block Group 1; Census Tract 303.02; San Francisco County; California","185795","111774",
"1500000US060750303022","Block Group 2; Census Tract 303.02; San Francisco County; California","245000","68927",
"1500000US060750303023","Block Group 3; Census Tract 303.02; San Francisco County; California","154286","67015",
"1500000US060750304001","Block Group 1; Census Tract 304; San Francisco County; California","229904","86994",
"1500000US060750304002","Block Group 2; Census Tract 304; San Francisco County; California","250,000+","***",
"1500000US060750304003","Block Group 3; Census Tract 304; San Francisco County; California","107124","76907",
"1500000US060750304004","Block Group 4; Census Tract 304; San Francisco County; California","111333","58844",
"1500000US060750304005","Block Group 5; Census Tract 304; San Francisco County; California","113214","77550",
"1500000US060750305001","Block Group 1; Census Tract 305; San Francisco County; California","161750","79095",
"1500000US060750305002","Block Group 2; Census Tract 305; San Francisco County; California","225256","57444",
"1500000US060750305003","Block Group 3; Census Tract 305; San Francisco County; California","-","**",
"1500000US060750306001","Block Group 1; Census Tract 306; San Francisco County; California","231354","44929",
"1500000US060750306002","Block Group 2; Census Tract 306; San Francisco County; California","194531","66069",
"1500000US060750306003","Block Group 3; Census Tract 306; San Francisco County; California","241750","32436",
"1500000US060750307001","Block Group 1; Census Tract 307; San Francisco County; California","145694","63912",
"1500000US060750307002","Block Group 2; Census Tract 307; San Francisco County; California","173906","126137",
"1500000US060750307003","Block Group 3; Census Tract 307; San Francisco County; California","196695","33497",
"1500000US060750308001","Block Group 1; Census Tract 308; San Francisco County; California","250,000+","***",
"1500000US060750308002","Block Group 2; Census Tract 308; San Francisco County; California","250,000+","***",
"1500000US060750308003","Block Group 3; Census Tract 308; San Francisco County; California","250,000+","***",
"1500000US060750308004","Block Group 4; Census Tract 308; San Francisco County; California","131549","29356",
"1500000US060750308005","Block Group 5; Census Tract 308; San Francisco County; California","196750","107268",
"1500000US060750309001","Block Group 1; Census Tract 309; San Francisco County; California","-","**",
"1500000US060750309002","Block Group 2; Census Tract 309; San Francisco County; California","227174","71909",
"1500000US060750309003","Block Group 3; Census Tract 309; San Francisco County; California","250,000+","***",
"1500000US060750309004","Block Group 4; Census Tract 309; San Francisco County; California","-","**",
"1500000US060750309005","Block Group 5; Census Tract 309; San Francisco County; California","250,000+","***",
"1500000US060750309006","Block Group 6; Census Tract 309; San Francisco County; California","250,000+","***",
"1500000US060750309007","Block Group 7; Census Tract 309; San Francisco County; California","126346","80207",
"1500000US060750310001","Block Group 1; Census Tract 310; San Francisco County; California","217917","110807",
"1500000US060750310002","Block Group 2; Census Tract 310; San Francisco County; California","-","**",
"1500000US060750310003","Block Group 3; Census Tract 310; San Francisco County; California","179063","48558",
"1500000US060750311001","Block Group 1; Census Tract 311; San Francisco County; California","236522","64809",
"1500000US060750311002","Block Group 2; Census Tract 311; San Francisco County; California","147667","55149",
"1500000US060750311003","Block Group 3; Census Tract 311; San Francisco County; California","161528","92899",
"1500000US060750311004","Block Group 4; Census Tract 311; San Francisco County; California","166184","103473",
"1500000US060750311005","Block Group 5; Census Tract 311; San Francisco County; California","189659","78073",
"1500000US060750312011","Block Group 1; Census Tract 312.01; San Francisco County; California","103750","58384",
"1500000US060750312012","Block Group 2; Census Tract 312.01; San Francisco County; California","93239","26980",
"1500000US060750312013","Block Group 3; Census Tract 312.01; San Francisco County; California","124444","24064",
"1500000US060750312014","Block Group 4; Census Tract 312.01; San Francisco County; California","106920","55147",
"1500000US060750312021","Block Group 1; Census Tract 312.02; San Francisco County; California","100000","28596",
"1500000US060750312022","Block Group 2; Census Tract 312.02; San Francisco County; California","174239","57168",
"1500000US060750313011","Block Group 1; Census Tract 313.01; San Francisco County; California","-","**",
"1500000US060750313012","Block Group 2; Census Tract 313.01; San Francisco County; California","124534","28299",
"1500000US060750313013","Block Group 3; Census Tract 313.01; San Francisco County; California","170200","96242",
"1500000US060750313021","Block Group 1; Census Tract 313.02; San Francisco County; California","115114","53721",
"1500000US060750313022","Block Group 2; Census Tract 313.02; San Francisco County; California","83438","45881",
"1500000US060750313023","Block Group 3; Census Tract 313.02; San Francisco County; California","135561","29544",
"1500000US060750314011","Block Group 1; Census Tract 314.01; San Francisco County; California","94836","19982",
"1500000US060750314012","Block Group 2; Census Tract 314.01; San Francisco County; California","112361","71133",
"1500000US060750314021","Block Group 1; Census Tract 314.02; San Francisco County; California","136206","27466",
"1500000US060750314022","Block Group 2; Census Tract 314.02; San Francisco County; California","170147","53869",
"1500000US060750314023","Block Group 3; Census Tract 314.02; San Francisco County; California","-","**",
"1500000US060750326011","Block Group 1; Census Tract 326.01; San Francisco County; California","141845","44654",
"1500000US060750326012","Block Group 2; Census Tract 326.01; San Francisco County; California","151250","69860",
"1500000US060750326013","Block Group 3; Census Tract 326.01; San Francisco County; California","141319","29880",
"1500000US060750326021","Block Group 1; Census Tract 326.02; San Francisco County; California","187059","45933",
"1500000US060750326022","Block Group 2; Census Tract 326.02; San Francisco County; California","153438","37241",
"1500000US060750326023","Block Group 3; Census Tract 326.02; San Francisco County; California","98405","50624",
"1500000US060750327001","Block Group 1; Census Tract 327; San Francisco County; California","114813","95772",
"1500000US060750327002","Block Group 2; Census Tract 327; San Francisco County; California","-","**",
"1500000US060750327003","Block Group 3; Census Tract 327; San Francisco County; California","85536","51820",
"1500000US060750327004","Block Group 4; Census Tract 327; San Francisco County; California","107255","99522",
"1500000US060750327005","Block Group 5; Census Tract 327; San Francisco County; California","83250","26898",
"1500000US060750327006","Block Group 6; Census Tract 327; San Francisco County; California","151538","117712",
"1500000US060750327007","Block Group 7; Census Tract 327; San Francisco County; California","250,000+","***",
"1500000US060750328011","Block Group 1; Census Tract 328.01; San Francisco County; California","119545","64523",
"1500000US060750328012","Block Group 2; Census Tract 328.01; San Francisco County; California","166250","71512",
"1500000US060750328013","Block Group 3; Census Tract 328.01; San Francisco County; California","120750","86828",
"1500000US060750328021","Block Group 1; Census Tract 328.02; San Francisco County; California","88219","29977",
"1500000US060750328022","Block Group 2; Census Tract 328.02; San Francisco County; California","133333","60740",
"1500000US060750328023","Block Group 3; Census Tract 328.02; San Francisco County; California","194509","23188",
"1500000US060750329011","Block Group 1; Census Tract 329.01; San Francisco County; California","161065","20696",
"1500000US060750329012","Block Group 2; Census Tract 329.01; San Francisco County; California","151933","16334",
"1500000US060750329013","Block Group 3; Census Tract 329.01; San Francisco County; California","165341","55193",
"1500000US060750329014","Block Group 4; Census Tract 329.01; San Francisco County; California","84783","57716",
"1500000US060750329021","Block Group 1; Census Tract 329.02; San Francisco County; California","108831","36094",
"1500000US060750329022","Block Group 2; Census Tract 329.02; San Francisco County; California","140625","94648",
"1500000US060750329023","Block Group 3; Census Tract 329.02; San Francisco County; California","97148","26244",
"1500000US060750330011","Block Group 1; Census Tract 330.01; San Francisco County; California","-","**",
"1500000US060750330012","Block Group 2; Census Tract 330.01; San Francisco County; California","149583","69805",
"1500000US060750330013","Block Group 3; Census Tract 330.01; San Francisco County; California","222981","101968",
"1500000US060750330021","Block Group 1; Census Tract 330.02; San Francisco County; California","137083","120995",
"1500000US060750330022","Block Group 2; Census Tract 330.02; San Francisco County; California","148869","70254",
"1500000US060750330023","Block Group 3; Census Tract 330.02; San Francisco County; California","210625","128358",
"1500000US060750331001","Block Group 1; Census Tract 331; San Francisco County; California","140114","138907",
"1500000US060750331002","Block Group 2; Census Tract 331; San Francisco County; California","198618","35339",
"1500000US060750331003","Block Group 3; Census Tract 331; San Francisco County; California","125469","65926",
"1500000US060750331004","Block Group 4; Census Tract 331; San Francisco County; California","166974","46847",
"1500000US060750332011","Block Group 1; Census Tract 332.01; San Francisco County; California","53906","48049",
"1500000US060750332031","Block Group 1; Census Tract 332.03; San Francisco County; California","70669","21022",
"1500000US060750332032","Block Group 2; Census Tract 332.03; San Francisco County; California","55824","16545",
"1500000US060750332041","Block Group 1; Census Tract 332.04; San Francisco County; California","113750","54224",
"1500000US060750332042","Block Group 2; Census Tract 332.04; San Francisco County; California","53844","7944",
"1500000US060750332043","Block Group 3; Census Tract 332.04; San Francisco County; California","118938","91582",
"1500000US060750351011","Block Group 1; Census Tract 351.01; San Francisco County; California","97793","28061",
"1500000US060750351012","Block Group 2; Census Tract 351.01; San Francisco County; California","135307","81791",
"1500000US060750351013","Block Group 3; Census Tract 351.01; San Francisco County; California","-","**",
"1500000US060750351021","Block Group 1; Census Tract 351.02; San Francisco County; California","-","**",
"1500000US060750351022","Block Group 2; Census Tract 351.02; San Francisco County; California","245417","125876",
"1500000US060750351023","Block Group 3; Census Tract 351.02; San Francisco County; California","141953","122763",
"1500000US060750351024","Block Group 4; Census Tract 351.02; San Francisco County; California","141750","50859",
"1500000US060750352011","Block Group 1; Census Tract 352.01; San Francisco County; California","128571","38087",
"1500000US060750352012","Block Group 2; Census Tract 352.01; San Francisco County; California","122868","27564",
"1500000US060750352013","Block Group 3; Census Tract 352.01; San Francisco County; California","155129","77433",
"1500000US060750352014","Block Group 4; Census Tract 352.01; San Francisco County; California","172339","53176",
"1500000US060750352015","Block Group 5; Census Tract 352.01; San Francisco County; California","126667","56306",
"1500000US060750352021","Block Group 1; Census Tract 352.02; San Francisco County; California","96583","10032",
"1500000US060750352022","Block Group 2; Census Tract 352.02; San Francisco County; California","118750","62259",
"1500000US060750352023","Block Group 3; Census Tract 352.02; San Francisco County; California","120069","68398",
"1500000US060750353001","Block Group 1; Census Tract 353; San Francisco County; California","202739","81473",
"1500000US060750353002","Block Group 2; Census Tract 353; San Francisco County; California","-","**",
"1500000US060750353003","Block Group 3; Census Tract 353; San Francisco County; California","109453","58253",
"1500000US060750353004","Block Group 4; Census Tract 353; San Francisco County; California","150282","32635",
"1500000US060750353005","Block Group 5; Census Tract 353; San Francisco County; California","167979","77735",
"1500000US060750353006","Block Group 6; Census Tract 353; San Francisco County; California","-","**",
"1500000US060750354001","Block Group 1; Census Tract 354; San Francisco County; California","173458","51687",
"1500000US060750354002","Block Group 2; Census Tract 354; San Francisco County; California","217008","108039",
"1500000US060750354003","Block Group 3; Census Tract 354; San Francisco County; California","-","**",
"1500000US060750354004","Block Group 4; Census Tract 354; San Francisco County; California","125323","38278",
"1500000US060750354005","Block Group 5; Census Tract 354; San Francisco County; California","131514","37769",
"1500000US060750401001","Block Group 1; Census Tract 401; San Francisco County; California","201607","108785",
"1500000US060750401002","Block Group 2; Census Tract 401; San Francisco County; California","143882","43818",
"1500000US060750401003","Block Group 3; Census Tract 401; San Francisco County; California","109460","38028",
"1500000US060750401004","Block Group 4; Census Tract 401; San Francisco County; California","103224","32258",
"1500000US060750402001","Block Group 1; Census Tract 402; San Francisco County; California","184592","125795",
"1500000US060750402002","Block Group 2; Census Tract 402; San Francisco County; California","250,000+","***",
"1500000US060750402003","Block Group 3; Census Tract 402; San Francisco County; California","171750","111273",
"1500000US060750402004","Block Group 4; Census Tract 402; San Francisco County; California","151442","73102",
"1500000US060750426011","Block Group 1; Census Tract 426.01; San Francisco County; California","112727","25991",
"1500000US060750426012","Block Group 2; Census Tract 426.01; San Francisco County; California","126250","23256",
"1500000US060750426021","Block Group 1; Census Tract 426.02; San Francisco County; California","147500","42042",
"1500000US060750426022","Block Group 2; Census Tract 426.02; San Francisco County; California","161250","146908",
"1500000US060750426023","Block Group 3; Census Tract 426.02; San Francisco County; California","164375","30097",
"1500000US060750427001","Block Group 1; Census Tract 427; San Francisco County; California","135078","53210",
"1500000US060750427002","Block Group 2; Census Tract 427; San Francisco County; California","72432","38128",
"1500000US060750427003","Block Group 3; Census Tract 427; San Francisco County; California","113295","39318",
"1500000US060750428001","Block Group 1; Census Tract 428; San Francisco County; California","235833","42701",
"1500000US060750428002","Block Group 2; Census Tract 428; San Francisco County; California","250,000+","***",
"1500000US060750428003","Block Group 3; Census Tract 428; San Francisco County; California","250,000+","***",
"1500000US060750451001","Block Group 1; Census Tract 451; San Francisco County; California","203824","32347",
"1500000US060750451002","Block Group 2; Census Tract 451; San Francisco County; California","143304","86282",
"1500000US060750451003","Block Group 3; Census Tract 451; San Francisco County; California","119837","102624",
"1500000US060750452011","Block Group 1; Census Tract 452.01; San Francisco County; California","219931","71622",
"1500000US060750452012","Block Group 2; Census Tract 452.01; San Francisco County; California","94800","91757",
"1500000US060750452013","Block Group 3; Census Tract 452.01; San Francisco County; California","131810","48311",
"1500000US060750452021","Block Group 1; Census Tract 452.02; San Francisco County; California","145030","103650",
"1500000US060750452022","Block Group 2; Census Tract 452.02; San Francisco County; California","175833","87602",
"1500000US060750476001","Block Group 1; Census Tract 476; San Francisco County; California","100952","44196",
"1500000US060750476002","Block Group 2; Census Tract 476; San Francisco County; California","199763","34182",
"1500000US060750476003","Block Group 3; Census Tract 476; San Francisco County; California","193473","27541",
"1500000US060750476004","Block Group 4; Census Tract 476; San Francisco County; California","154789","109643",
"1500000US060750477011","Block Group 1; Census Tract 477.01; San Francisco County; California","90035","41182",
"1500000US060750477012","Block Group 2; Census Tract 477.01; San Francisco County; California","134844","62453",
"1500000US060750477013","Block Group 3; Census Tract 477.01; San Francisco County; California","155500","51190",
"1500000US060750477021","Block Group 1; Census Tract 477.02; San Francisco County; California","178164","129373",
"1500000US060750477022","Block Group 2; Census Tract 477.02; San Francisco County; California","119063","34549",
"1500000US060750477023","Block Group 3; Census Tract 477.02; San Francisco County; California","106750","29294",
"1500000US060750478011","Block Group 1; Census Tract 478.01; San Francisco County; California","222619","59794",
"1500000US060750478012","Block Group 2; Census Tract 478.01; San Francisco County; California","113843","31993",
"1500000US060750478013","Block Group 3; Census Tract 478.01; San Francisco County; California","193125","54809",
"1500000US060750478021","Block Group 1; Census Tract 478.02; San Francisco County; California","132589","71916",
"1500000US060750478022","Block Group 2; Census Tract 478.02; San Francisco County; California","109900","99551",
"1500000US060750478023","Block Group 3; Census Tract 478.02; San Francisco County; California","124375","12961",
"1500000US060750479021","Block Group 1; Census Tract 479.02; San Francisco County; California","91250","34925",
"1500000US060750479022","Block Group 2; Census Tract 479.02; San Francisco County; California","148594","82682",
"1500000US060750479023","Block Group 3; Census Tract 479.02; San Francisco County; California","179531","74216",
"1500000US060750479031","Block Group 1; Census Tract 479.03; San Francisco County; California","125795","44530",
"1500000US060750479032","Block Group 2; Census Tract 479.03; San Francisco County; California","184550","48997",
"1500000US060750479033","Block Group 3; Census Tract 479.03; San Francisco County; California","130127","42095",
"1500000US060750479041","Block Group 1; Census Tract 479.04; San Francisco County; California","83865","2441",
"1500000US060750479042","Block Group 2; Census Tract 479.04; San Francisco County; California","235313","75300",
"1500000US060750601001","Block Group 1; Census Tract 601; San Francisco County; California","226513","26923",
"1500000US060750601002","Block Group 2; Census Tract 601; San Francisco County; California","250,000+","***",
"1500000US060750604001","Block Group 1; Census Tract 604; San Francisco County; California","93438","19215",
"1500000US060750604002","Block Group 2; Census Tract 604; San Francisco County; California","109798","17290",
"1500000US060750605021","Block Group 1; Census Tract 605.02; San Francisco County; California","16927","15382",
"1500000US060750605022","Block Group 2; Census Tract 605.02; San Francisco County; California","29313","9074",
"1500000US060750605023","Block Group 3; Census Tract 605.02; San Francisco County; California","73125","40064",
"1500000US060750607011","Block Group 1; Census Tract 607.01; San Francisco County; California","250,000+","***",
"1500000US060750607012","Block Group 2; Census Tract 607.01; San Francisco County; California","163025","55350",
"1500000US060750607013","Block Group 3; Census Tract 607.01; San Francisco County; California","250,000+","***",
"1500000US060750607021","Block Group 1; Census Tract 607.02; San Francisco County; California","141333","90395",
"1500000US060750607031","Block Group 1; Census Tract 607.03; San Francisco County; California","233994","122144",
"1500000US060750607032","Block Group 2; Census Tract 607.03; San Francisco County; California","152500","101957",
"1500000US060750607033","Block Group 3; Census Tract 607.03; San Francisco County; California","250,000+","***",
"1500000US060750610001","Block Group 1; Census Tract 610; San Francisco County; California","86860","32807",
"1500000US060750610002","Block Group 2; Census Tract 610; San Francisco County; California","89779","53116",
"1500000US060750610003","Block Group 3; Census Tract 610; San Francisco County; California","139423","64036",
"1500000US060750611011","Block Group 1; Census Tract 611.01; San Francisco County; California","31786","16870",
"1500000US060750611012","Block Group 2; Census Tract 611.01; San Francisco County; California","14722","8643",
"1500000US060750611021","Block Group 1; Census Tract 611.02; San Francisco County; California","31597","12918",
"1500000US060750611022","Block Group 2; Census Tract 611.02; San Francisco County; California","24403","14839",
"1500000US060750612001","Block Group 1; Census Tract 612; San Francisco County; California","74167","65916",
"1500000US060750612002","Block Group 2; Census Tract 612; San Francisco County; California","160583","37843",
"1500000US060750612003","Block Group 3; Census Tract 612; San Francisco County; California","81223","25073",
"1500000US060750614011","Block Group 1; Census Tract 614.01; San Francisco County; California","-","**",
"1500000US060750614012","Block Group 2; Census Tract 614.01; San Francisco County; California","139295","94424",
"1500000US060750614013","Block Group 3; Census Tract 614.01; San Francisco County; California","250,000+","***",
