"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US060670059031","Block Group 1; Census Tract 59.03; Sacramento County; California","46076","8442",
"1500000US060670059032","Block Group 2; Census Tract 59.03; Sacramento County; California","112813","43236",
"1500000US060670059041","Block Group 1; Census Tract 59.04; Sacramento County; California","172885","137576",
"1500000US060670059042","Block Group 2; Census Tract 59.04; Sacramento County; California","218043","113900",
"1500000US060670059043","Block Group 3; Census Tract 59.04; Sacramento County; California","-","**",
"1500000US060670059044","Block Group 4; Census Tract 59.04; Sacramento County; California","60511","57508",
"1500000US060670060021","Block Group 1; Census Tract 60.02; Sacramento County; California","31243","6023",
"1500000US060670060022","Block Group 2; Census Tract 60.02; Sacramento County; California","51250","35893",
"1500000US060670060023","Block Group 3; Census Tract 60.02; Sacramento County; California","121346","120905",
"1500000US060670060024","Block Group 4; Census Tract 60.02; Sacramento County; California","99808","73770",
"1500000US060670060025","Block Group 5; Census Tract 60.02; Sacramento County; California","60391","14146",
"1500000US060670060031","Block Group 1; Census Tract 60.03; Sacramento County; California","71458","17362",
"1500000US060670060032","Block Group 2; Census Tract 60.03; Sacramento County; California","45500","22620",
"1500000US060670060033","Block Group 3; Census Tract 60.03; Sacramento County; California","56920","22995",
"1500000US060670060041","Block Group 1; Census Tract 60.04; Sacramento County; California","56688","48502",
"1500000US060670060042","Block Group 2; Census Tract 60.04; Sacramento County; California","126544","19315",
"1500000US060670060043","Block Group 3; Census Tract 60.04; Sacramento County; California","120352","23920",
"1500000US060670061011","Block Group 1; Census Tract 61.01; Sacramento County; California","36667","16097",
"1500000US060670061012","Block Group 2; Census Tract 61.01; Sacramento County; California","46344","14310",
"1500000US060670061013","Block Group 3; Census Tract 61.01; Sacramento County; California","29210","26828",
"1500000US060670061021","Block Group 1; Census Tract 61.02; Sacramento County; California","43892","6747",
"1500000US060670061022","Block Group 2; Census Tract 61.02; Sacramento County; California","35917","20630",
"1500000US060670061023","Block Group 3; Census Tract 61.02; Sacramento County; California","128984","72729",
"1500000US060670062021","Block Group 1; Census Tract 62.02; Sacramento County; California","40976","2024",
"1500000US060670062022","Block Group 2; Census Tract 62.02; Sacramento County; California","34552","10524",
"1500000US060670062023","Block Group 3; Census Tract 62.02; Sacramento County; California","57600","25432",
"1500000US060670062031","Block Group 1; Census Tract 62.03; Sacramento County; California","29042","9207",
"1500000US060670062032","Block Group 2; Census Tract 62.03; Sacramento County; California","34069","10145",
"1500000US060670062041","Block Group 1; Census Tract 62.04; Sacramento County; California","43125","13543",
"1500000US060670062042","Block Group 2; Census Tract 62.04; Sacramento County; California","58828","32374",
"1500000US060670063001","Block Group 1; Census Tract 63; Sacramento County; California","-","**",
"1500000US060670063002","Block Group 2; Census Tract 63; Sacramento County; California","62406","25774",
"1500000US060670063003","Block Group 3; Census Tract 63; Sacramento County; California","62045","19217",
"1500000US060670063004","Block Group 4; Census Tract 63; Sacramento County; California","71319","20445",
"1500000US060670064001","Block Group 1; Census Tract 64; Sacramento County; California","70402","17018",
"1500000US060670064002","Block Group 2; Census Tract 64; Sacramento County; California","57552","34697",
"1500000US060670064003","Block Group 3; Census Tract 64; Sacramento County; California","57431","19441",
"1500000US060670064004","Block Group 4; Census Tract 64; Sacramento County; California","55329","38276",
"1500000US060670064005","Block Group 5; Census Tract 64; Sacramento County; California","48750","38650",
"1500000US060670065011","Block Group 1; Census Tract 65.01; Sacramento County; California","48625","38125",
"1500000US060670065012","Block Group 2; Census Tract 65.01; Sacramento County; California","19135","5384",
"1500000US060670065013","Block Group 3; Census Tract 65.01; Sacramento County; California","31250","26894",
"1500000US060670065021","Block Group 1; Census Tract 65.02; Sacramento County; California","118032","12633",
"1500000US060670065022","Block Group 2; Census Tract 65.02; Sacramento County; California","130938","56717",
"1500000US060670066001","Block Group 1; Census Tract 66; Sacramento County; California","51042","15331",
"1500000US060670066002","Block Group 2; Census Tract 66; Sacramento County; California","79375","32582",
"1500000US060670066003","Block Group 3; Census Tract 66; Sacramento County; California","56580","13884",
"1500000US060670066004","Block Group 4; Census Tract 66; Sacramento County; California","56216","6271",
"1500000US060670066005","Block Group 5; Census Tract 66; Sacramento County; California","42357","21214",
"1500000US060670067031","Block Group 1; Census Tract 67.03; Sacramento County; California","49232","15994",
"1500000US060670067032","Block Group 2; Census Tract 67.03; Sacramento County; California","50648","18929",
"1500000US060670067033","Block Group 3; Census Tract 67.03; Sacramento County; California","73770","24513",
"1500000US060670067041","Block Group 1; Census Tract 67.04; Sacramento County; California","34917","30294",
"1500000US060670067042","Block Group 2; Census Tract 67.04; Sacramento County; California","72813","32669",
"1500000US060670067043","Block Group 3; Census Tract 67.04; Sacramento County; California","61326","58221",
"1500000US060670067051","Block Group 1; Census Tract 67.05; Sacramento County; California","-","**",
"1500000US060670067052","Block Group 2; Census Tract 67.05; Sacramento County; California","-","**",
"1500000US060670067053","Block Group 3; Census Tract 67.05; Sacramento County; California","58370","39585",
"1500000US060670067054","Block Group 4; Census Tract 67.05; Sacramento County; California","-","**",
"1500000US060670067061","Block Group 1; Census Tract 67.06; Sacramento County; California","42557","16095",
"1500000US060670067062","Block Group 2; Census Tract 67.06; Sacramento County; California","76146","62046",
"1500000US060670068011","Block Group 1; Census Tract 68.01; Sacramento County; California","-","**",
"1500000US060670068021","Block Group 1; Census Tract 68.02; Sacramento County; California","-","**",
"1500000US060670068022","Block Group 2; Census Tract 68.02; Sacramento County; California","25340","18968",
"1500000US060670068031","Block Group 1; Census Tract 68.03; Sacramento County; California","61845","15344",
"1500000US060670068032","Block Group 2; Census Tract 68.03; Sacramento County; California","73694","28528",
"1500000US060670069011","Block Group 1; Census Tract 69.01; Sacramento County; California","61825","57408",
"1500000US060670069012","Block Group 2; Census Tract 69.01; Sacramento County; California","87321","58593",
"1500000US060670069021","Block Group 1; Census Tract 69.02; Sacramento County; California","62869","21834",
"1500000US060670069022","Block Group 2; Census Tract 69.02; Sacramento County; California","-","**",
"1500000US060670069023","Block Group 3; Census Tract 69.02; Sacramento County; California","36216","3813",
"1500000US060670070011","Block Group 1; Census Tract 70.01; Sacramento County; California","52321","32829",
"1500000US060670070012","Block Group 2; Census Tract 70.01; Sacramento County; California","-","**",
"1500000US060670070013","Block Group 3; Census Tract 70.01; Sacramento County; California","58802","6751",
"1500000US060670070071","Block Group 1; Census Tract 70.07; Sacramento County; California","93347","14742",
"1500000US060670070072","Block Group 2; Census Tract 70.07; Sacramento County; California","45739","14945",
"1500000US060670070073","Block Group 3; Census Tract 70.07; Sacramento County; California","102365","33221",
"1500000US060670070101","Block Group 1; Census Tract 70.10; Sacramento County; California","84327","32718",
"1500000US060670070102","Block Group 2; Census Tract 70.10; Sacramento County; California","59612","16893",
"1500000US060670070103","Block Group 3; Census Tract 70.10; Sacramento County; California","109085","25646",
"1500000US060670070111","Block Group 1; Census Tract 70.11; Sacramento County; California","79355","20483",
"1500000US060670070112","Block Group 2; Census Tract 70.11; Sacramento County; California","112969","53365",
"1500000US060670070113","Block Group 3; Census Tract 70.11; Sacramento County; California","40601","13029",
"1500000US060670070114","Block Group 4; Census Tract 70.11; Sacramento County; California","72434","59073",
"1500000US060670070115","Block Group 5; Census Tract 70.11; Sacramento County; California","-","**",
"1500000US060670070116","Block Group 6; Census Tract 70.11; Sacramento County; California","36182","27971",
"1500000US060670070121","Block Group 1; Census Tract 70.12; Sacramento County; California","81763","8048",
"1500000US060670070122","Block Group 2; Census Tract 70.12; Sacramento County; California","83352","27549",
"1500000US060670070131","Block Group 1; Census Tract 70.13; Sacramento County; California","119750","10977",
"1500000US060670070132","Block Group 2; Census Tract 70.13; Sacramento County; California","89667","8607",
"1500000US060670070161","Block Group 1; Census Tract 70.16; Sacramento County; California","115638","19405",
"1500000US060670070162","Block Group 2; Census Tract 70.16; Sacramento County; California","52763","22836",
"1500000US060670070163","Block Group 3; Census Tract 70.16; Sacramento County; California","96500","67623",
"1500000US060670070171","Block Group 1; Census Tract 70.17; Sacramento County; California","127273","52572",
"1500000US060670070172","Block Group 2; Census Tract 70.17; Sacramento County; California","122688","22977",
"1500000US060670070191","Block Group 1; Census Tract 70.19; Sacramento County; California","43065","27374",
"1500000US060670070192","Block Group 2; Census Tract 70.19; Sacramento County; California","141477","48140",
"1500000US060670070201","Block Group 1; Census Tract 70.20; Sacramento County; California","112813","35801",
"1500000US060670070202","Block Group 2; Census Tract 70.20; Sacramento County; California","148006","47045",
"1500000US060670070203","Block Group 3; Census Tract 70.20; Sacramento County; California","181250","83435",
"1500000US060670070211","Block Group 1; Census Tract 70.21; Sacramento County; California","82938","21852",
"1500000US060670070212","Block Group 2; Census Tract 70.21; Sacramento County; California","61449","36637",
"1500000US060670070221","Block Group 1; Census Tract 70.22; Sacramento County; California","79635","58971",
"1500000US060670070222","Block Group 2; Census Tract 70.22; Sacramento County; California","47198","7556",
"1500000US060670070231","Block Group 1; Census Tract 70.23; Sacramento County; California","55179","22861",
"1500000US060670070232","Block Group 2; Census Tract 70.23; Sacramento County; California","75847","17086",
"1500000US060670070233","Block Group 3; Census Tract 70.23; Sacramento County; California","111318","36076",
"1500000US060670070234","Block Group 4; Census Tract 70.23; Sacramento County; California","90461","28686",
"1500000US060670070241","Block Group 1; Census Tract 70.24; Sacramento County; California","73493","36345",
"1500000US060670070251","Block Group 1; Census Tract 70.25; Sacramento County; California","108235","33443",
"1500000US060670070252","Block Group 2; Census Tract 70.25; Sacramento County; California","82487","43510",
"1500000US060670070261","Block Group 1; Census Tract 70.26; Sacramento County; California","115989","8502",
"1500000US060670070262","Block Group 2; Census Tract 70.26; Sacramento County; California","-","**",
"1500000US060670070263","Block Group 3; Census Tract 70.26; Sacramento County; California","184735","82637",
"1500000US060670070271","Block Group 1; Census Tract 70.27; Sacramento County; California","64390","28930",
"1500000US060670070272","Block Group 2; Census Tract 70.27; Sacramento County; California","95981","6421",
"1500000US060670070281","Block Group 1; Census Tract 70.28; Sacramento County; California","89934","29118",
"1500000US060670070282","Block Group 2; Census Tract 70.28; Sacramento County; California","94715","46754",
"1500000US060670070283","Block Group 3; Census Tract 70.28; Sacramento County; California","100568","53613",
"1500000US060670071011","Block Group 1; Census Tract 71.01; Sacramento County; California","178438","25829",
"1500000US060670071031","Block Group 1; Census Tract 71.03; Sacramento County; California","96632","8429",
"1500000US060670071032","Block Group 2; Census Tract 71.03; Sacramento County; California","91513","49691",
"1500000US060670071051","Block Group 1; Census Tract 71.05; Sacramento County; California","92809","7547",
"1500000US060670071052","Block Group 2; Census Tract 71.05; Sacramento County; California","106071","18621",
"1500000US060670071053","Block Group 3; Census Tract 71.05; Sacramento County; California","128182","39143",
"1500000US060670071061","Block Group 1; Census Tract 71.06; Sacramento County; California","87813","19789",
"1500000US060670071062","Block Group 2; Census Tract 71.06; Sacramento County; California","137240","32190",
"1500000US060670071063","Block Group 3; Census Tract 71.06; Sacramento County; California","119055","20772",
"1500000US060670071064","Block Group 4; Census Tract 71.06; Sacramento County; California","161194","44299",
"1500000US060670071071","Block Group 1; Census Tract 71.07; Sacramento County; California","145694","38184",
"1500000US060670071072","Block Group 2; Census Tract 71.07; Sacramento County; California","143958","75529",
"1500000US060670071073","Block Group 3; Census Tract 71.07; Sacramento County; California","107277","29422",
"1500000US060670071081","Block Group 1; Census Tract 71.08; Sacramento County; California","116698","33834",
"1500000US060670071082","Block Group 2; Census Tract 71.08; Sacramento County; California","145500","77045",
"1500000US060670071091","Block Group 1; Census Tract 71.09; Sacramento County; California","114583","20185",
"1500000US060670071092","Block Group 2; Census Tract 71.09; Sacramento County; California","49734","10784",
"1500000US060670071101","Block Group 1; Census Tract 71.10; Sacramento County; California","134630","45494",
"1500000US060670071102","Block Group 2; Census Tract 71.10; Sacramento County; California","111889","7410",
"1500000US060670071111","Block Group 1; Census Tract 71.11; Sacramento County; California","138711","14149",
"1500000US060670071112","Block Group 2; Census Tract 71.11; Sacramento County; California","164688","16102",
"1500000US060670072021","Block Group 1; Census Tract 72.02; Sacramento County; California","80982","55766",
"1500000US060670072022","Block Group 2; Census Tract 72.02; Sacramento County; California","46346","5941",
"1500000US060670072023","Block Group 3; Census Tract 72.02; Sacramento County; California","-","**",
"1500000US060670072041","Block Group 1; Census Tract 72.04; Sacramento County; California","72019","5112",
"1500000US060670072042","Block Group 2; Census Tract 72.04; Sacramento County; California","107168","39881",
"1500000US060670072043","Block Group 3; Census Tract 72.04; Sacramento County; California","85341","37671",
"1500000US060670072061","Block Group 1; Census Tract 72.06; Sacramento County; California","102676","12824",
"1500000US060670072062","Block Group 2; Census Tract 72.06; Sacramento County; California","98516","18636",
"1500000US060670072071","Block Group 1; Census Tract 72.07; Sacramento County; California","88542","63401",
"1500000US060670072072","Block Group 2; Census Tract 72.07; Sacramento County; California","88902","22570",
"1500000US060670072073","Block Group 3; Census Tract 72.07; Sacramento County; California","94868","31618",
"1500000US060670072081","Block Group 1; Census Tract 72.08; Sacramento County; California","75208","35868",
"1500000US060670072082","Block Group 2; Census Tract 72.08; Sacramento County; California","101591","32336",
"1500000US060670072083","Block Group 3; Census Tract 72.08; Sacramento County; California","83333","22628",
"1500000US060670072091","Block Group 1; Census Tract 72.09; Sacramento County; California","64545","36174",
"1500000US060670072092","Block Group 2; Census Tract 72.09; Sacramento County; California","101806","11998",
"1500000US060670073011","Block Group 1; Census Tract 73.01; Sacramento County; California","56964","13313",
"1500000US060670073012","Block Group 2; Census Tract 73.01; Sacramento County; California","39095","7184",
"1500000US060670073013","Block Group 3; Census Tract 73.01; Sacramento County; California","24766","16583",
"1500000US060670074021","Block Group 1; Census Tract 74.02; Sacramento County; California","75719","20947",
"1500000US060670074022","Block Group 2; Census Tract 74.02; Sacramento County; California","83015","8854",
"1500000US060670074023","Block Group 3; Census Tract 74.02; Sacramento County; California","-","**",
"1500000US060670074024","Block Group 4; Census Tract 74.02; Sacramento County; California","105307","54062",
"1500000US060670074031","Block Group 1; Census Tract 74.03; Sacramento County; California","67832","8191",
"1500000US060670074032","Block Group 2; Census Tract 74.03; Sacramento County; California","110641","26278",
"1500000US060670074131","Block Group 1; Census Tract 74.13; Sacramento County; California","60521","31031",
"1500000US060670074132","Block Group 2; Census Tract 74.13; Sacramento County; California","58358","7724",
"1500000US060670074133","Block Group 3; Census Tract 74.13; Sacramento County; California","65724","38012",
"1500000US060670074141","Block Group 1; Census Tract 74.14; Sacramento County; California","74459","5041",
"1500000US060670074142","Block Group 2; Census Tract 74.14; Sacramento County; California","83661","44307",
"1500000US060670074151","Block Group 1; Census Tract 74.15; Sacramento County; California","119808","33725",
"1500000US060670074152","Block Group 2; Census Tract 74.15; Sacramento County; California","75698","11736",
"1500000US060670074161","Block Group 1; Census Tract 74.16; Sacramento County; California","68244","9694",
"1500000US060670074162","Block Group 2; Census Tract 74.16; Sacramento County; California","68686","17774",
"1500000US060670074171","Block Group 1; Census Tract 74.17; Sacramento County; California","117596","67548",
"1500000US060670074172","Block Group 2; Census Tract 74.17; Sacramento County; California","83100","12358",
"1500000US060670074221","Block Group 1; Census Tract 74.22; Sacramento County; California","80667","13022",
"1500000US060670074222","Block Group 2; Census Tract 74.22; Sacramento County; California","67083","29545",
"1500000US060670074231","Block Group 1; Census Tract 74.23; Sacramento County; California","23807","13402",
"1500000US060670074232","Block Group 2; Census Tract 74.23; Sacramento County; California","56917","10460",
"1500000US060670074233","Block Group 3; Census Tract 74.23; Sacramento County; California","45279","10107",
"1500000US060670074241","Block Group 1; Census Tract 74.24; Sacramento County; California","53667","18304",
"1500000US060670074242","Block Group 2; Census Tract 74.24; Sacramento County; California","-","**",
"1500000US060670074261","Block Group 1; Census Tract 74.26; Sacramento County; California","108929","31604",
"1500000US060670074262","Block Group 2; Census Tract 74.26; Sacramento County; California","73281","31208",
"1500000US060670074271","Block Group 1; Census Tract 74.27; Sacramento County; California","62373","28083",
"1500000US060670074272","Block Group 2; Census Tract 74.27; Sacramento County; California","59857","24107",
"1500000US060670074273","Block Group 3; Census Tract 74.27; Sacramento County; California","73922","62296",
"1500000US060670074274","Block Group 4; Census Tract 74.27; Sacramento County; California","62962","13893",
"1500000US060670074281","Block Group 1; Census Tract 74.28; Sacramento County; California","81384","15885",
"1500000US060670074282","Block Group 2; Census Tract 74.28; Sacramento County; California","65852","20555",
"1500000US060670074291","Block Group 1; Census Tract 74.29; Sacramento County; California","47841","22931",
"1500000US060670074292","Block Group 2; Census Tract 74.29; Sacramento County; California","88926","1928",
"1500000US060670074293","Block Group 3; Census Tract 74.29; Sacramento County; California","46949","9059",
"1500000US060670074301","Block Group 1; Census Tract 74.30; Sacramento County; California","77826","40167",
"1500000US060670074302","Block Group 2; Census Tract 74.30; Sacramento County; California","91071","20816",
"1500000US060670074303","Block Group 3; Census Tract 74.30; Sacramento County; California","70000","37950",
"1500000US060670074304","Block Group 4; Census Tract 74.30; Sacramento County; California","117159","23810",
"1500000US060670074311","Block Group 1; Census Tract 74.31; Sacramento County; California","102981","19411",
"1500000US060670074312","Block Group 2; Census Tract 74.31; Sacramento County; California","95568","24372",
"1500000US060670074321","Block Group 1; Census Tract 74.32; Sacramento County; California","87686","8672",
"1500000US060670074322","Block Group 2; Census Tract 74.32; Sacramento County; California","119045","4139",
"1500000US060670074341","Block Group 1; Census Tract 74.34; Sacramento County; California","106226","35703",
"1500000US060670074342","Block Group 2; Census Tract 74.34; Sacramento County; California","60750","14559",
"1500000US060670074343","Block Group 3; Census Tract 74.34; Sacramento County; California","77019","40535",
"1500000US060670074351","Block Group 1; Census Tract 74.35; Sacramento County; California","42005","16228",
"1500000US060670074361","Block Group 1; Census Tract 74.36; Sacramento County; California","101556","19084",
"1500000US060670074371","Block Group 1; Census Tract 74.37; Sacramento County; California","160583","62970",
"1500000US060670074372","Block Group 2; Census Tract 74.37; Sacramento County; California","155400","74402",
"1500000US060670074373","Block Group 3; Census Tract 74.37; Sacramento County; California","158839","63914",
"1500000US060670074381","Block Group 1; Census Tract 74.38; Sacramento County; California","64141","52291",
"1500000US060670074391","Block Group 1; Census Tract 74.39; Sacramento County; California","68080","44895",
"1500000US060670074392","Block Group 2; Census Tract 74.39; Sacramento County; California","120341","41766",
"1500000US060670075011","Block Group 1; Census Tract 75.01; Sacramento County; California","89375","50537",
"1500000US060670075012","Block Group 2; Census Tract 75.01; Sacramento County; California","-","**",
"1500000US060670075013","Block Group 3; Census Tract 75.01; Sacramento County; California","93315","65308",
"1500000US060670075014","Block Group 4; Census Tract 75.01; Sacramento County; California","31008","5404",
"1500000US060670075015","Block Group 5; Census Tract 75.01; Sacramento County; California","63090","28139",
"1500000US060670075031","Block Group 1; Census Tract 75.03; Sacramento County; California","95372","36308",
"1500000US060670075032","Block Group 2; Census Tract 75.03; Sacramento County; California","46250","17624",
"1500000US060670075033","Block Group 3; Census Tract 75.03; Sacramento County; California","51089","26109",
"1500000US060670075034","Block Group 4; Census Tract 75.03; Sacramento County; California","76417","34269",
"1500000US060670075041","Block Group 1; Census Tract 75.04; Sacramento County; California","70208","33322",
"1500000US060670075042","Block Group 2; Census Tract 75.04; Sacramento County; California","65694","8992",
"1500000US060670076021","Block Group 1; Census Tract 76.02; Sacramento County; California","68304","46796",
"1500000US060670076022","Block Group 2; Census Tract 76.02; Sacramento County; California","66316","13679",
"1500000US060670076023","Block Group 3; Census Tract 76.02; Sacramento County; California","118500","41875",
"1500000US060670076024","Block Group 4; Census Tract 76.02; Sacramento County; California","96511","28055",
"1500000US060670076031","Block Group 1; Census Tract 76.03; Sacramento County; California","74844","44300",
"1500000US060670076032","Block Group 2; Census Tract 76.03; Sacramento County; California","67857","19063",
"1500000US060670076041","Block Group 1; Census Tract 76.04; Sacramento County; California","88715","23300",
"1500000US060670076042","Block Group 2; Census Tract 76.04; Sacramento County; California","68553","11356",
"1500000US060670077011","Block Group 1; Census Tract 77.01; Sacramento County; California","68615","20299",
"1500000US060670077012","Block Group 2; Census Tract 77.01; Sacramento County; California","-","**",
"1500000US060670077013","Block Group 3; Census Tract 77.01; Sacramento County; California","52917","10973",
"1500000US060670077014","Block Group 4; Census Tract 77.01; Sacramento County; California","72813","66771",
"1500000US060670077015","Block Group 5; Census Tract 77.01; Sacramento County; California","-","**",
"1500000US060670077021","Block Group 1; Census Tract 77.02; Sacramento County; California","122768","72730",
"1500000US060670077022","Block Group 2; Census Tract 77.02; Sacramento County; California","66563","10805",
"1500000US060670077023","Block Group 3; Census Tract 77.02; Sacramento County; California","217125","54956",
"1500000US060670078011","Block Group 1; Census Tract 78.01; Sacramento County; California","76528","53516",
"1500000US060670078012","Block Group 2; Census Tract 78.01; Sacramento County; California","76250","40822",
"1500000US060670078013","Block Group 3; Census Tract 78.01; Sacramento County; California","-","**",
"1500000US060670078014","Block Group 4; Census Tract 78.01; Sacramento County; California","114150","88116",
"1500000US060670078021","Block Group 1; Census Tract 78.02; Sacramento County; California","75192","15903",
"1500000US060670078022","Block Group 2; Census Tract 78.02; Sacramento County; California","111029","67670",
"1500000US060670078023","Block Group 3; Census Tract 78.02; Sacramento County; California","72167","11854",
"1500000US060670078024","Block Group 4; Census Tract 78.02; Sacramento County; California","99643","74109",
"1500000US060670079031","Block Group 1; Census Tract 79.03; Sacramento County; California","94107","35852",
"1500000US060670079032","Block Group 2; Census Tract 79.03; Sacramento County; California","104792","52901",
"1500000US060670079033","Block Group 3; Census Tract 79.03; Sacramento County; California","102241","35883",
"1500000US060670079034","Block Group 4; Census Tract 79.03; Sacramento County; California","81500","8713",
"1500000US060670079035","Block Group 5; Census Tract 79.03; Sacramento County; California","95313","44197",
"1500000US060670079041","Block Group 1; Census Tract 79.04; Sacramento County; California","88542","15598",
"1500000US060670079042","Block Group 2; Census Tract 79.04; Sacramento County; California","121146","15118",
"1500000US060670079043","Block Group 3; Census Tract 79.04; Sacramento County; California","116346","19874",
"1500000US060670079044","Block Group 4; Census Tract 79.04; Sacramento County; California","87650","20550",
"1500000US060670079051","Block Group 1; Census Tract 79.05; Sacramento County; California","108200","23927",
"1500000US060670079052","Block Group 2; Census Tract 79.05; Sacramento County; California","117813","49994",
"1500000US060670079061","Block Group 1; Census Tract 79.06; Sacramento County; California","95160","21877",
"1500000US060670079062","Block Group 2; Census Tract 79.06; Sacramento County; California","58561","9744",
"1500000US060670080051","Block Group 1; Census Tract 80.05; Sacramento County; California","142868","39228",
"1500000US060670080052","Block Group 2; Census Tract 80.05; Sacramento County; California","120526","20987",
"1500000US060670080053","Block Group 3; Census Tract 80.05; Sacramento County; California","115375","30350",
"1500000US060670080061","Block Group 1; Census Tract 80.06; Sacramento County; California","77450","62961",
"1500000US060670080062","Block Group 2; Census Tract 80.06; Sacramento County; California","188325","56499",
"1500000US060670080063","Block Group 3; Census Tract 80.06; Sacramento County; California","94750","36439",
"1500000US060670080064","Block Group 4; Census Tract 80.06; Sacramento County; California","156167","42359",
"1500000US060670080071","Block Group 1; Census Tract 80.07; Sacramento County; California","125862","29214",
"1500000US060670080072","Block Group 2; Census Tract 80.07; Sacramento County; California","65114","18343",
"1500000US060670080081","Block Group 1; Census Tract 80.08; Sacramento County; California","117176","29323",
"1500000US060670080082","Block Group 2; Census Tract 80.08; Sacramento County; California","94821","48486",
"1500000US060670080083","Block Group 3; Census Tract 80.08; Sacramento County; California","99197","4833",
"1500000US060670080091","Block Group 1; Census Tract 80.09; Sacramento County; California","172700","10896",
"1500000US060670080092","Block Group 2; Census Tract 80.09; Sacramento County; California","98125","14797",
"1500000US060670080093","Block Group 3; Census Tract 80.09; Sacramento County; California","92727","6625",
"1500000US060670080094","Block Group 4; Census Tract 80.09; Sacramento County; California","-","**",
"1500000US060670080101","Block Group 1; Census Tract 80.10; Sacramento County; California","149179","37014",
"1500000US060670080102","Block Group 2; Census Tract 80.10; Sacramento County; California","90417","15853",
"1500000US060670080103","Block Group 3; Census Tract 80.10; Sacramento County; California","127010","13623",
"1500000US060670080104","Block Group 4; Census Tract 80.10; Sacramento County; California","137720","54399",
"1500000US060670081111","Block Group 1; Census Tract 81.11; Sacramento County; California","89141","24911",
"1500000US060670081112","Block Group 2; Census Tract 81.11; Sacramento County; California","80227","62361",
"1500000US060670081113","Block Group 3; Census Tract 81.11; Sacramento County; California","92125","17639",
"1500000US060670081114","Block Group 4; Census Tract 81.11; Sacramento County; California","63145","31490",
"1500000US060670081131","Block Group 1; Census Tract 81.13; Sacramento County; California","65844","12239",
"1500000US060670081132","Block Group 2; Census Tract 81.13; Sacramento County; California","78409","4641",
"1500000US060670081171","Block Group 1; Census Tract 81.17; Sacramento County; California","95179","30491",
"1500000US060670081172","Block Group 2; Census Tract 81.17; Sacramento County; California","87143","6034",
"1500000US060670081191","Block Group 1; Census Tract 81.19; Sacramento County; California","68920","24459",
"1500000US060670081192","Block Group 2; Census Tract 81.19; Sacramento County; California","103140","17685",
"1500000US060670081193","Block Group 3; Census Tract 81.19; Sacramento County; California","62639","40644",
"1500000US060670081194","Block Group 4; Census Tract 81.19; Sacramento County; California","102656","56059",
"1500000US060670081195","Block Group 5; Census Tract 81.19; Sacramento County; California","131188","100852",
"1500000US060670081201","Block Group 1; Census Tract 81.20; Sacramento County; California","89318","36899",
"1500000US060670081202","Block Group 2; Census Tract 81.20; Sacramento County; California","106992","23268",
"1500000US060670081203","Block Group 3; Census Tract 81.20; Sacramento County; California","63279","7324",
"1500000US060670081221","Block Group 1; Census Tract 81.22; Sacramento County; California","150625","39601",
"1500000US060670081222","Block Group 2; Census Tract 81.22; Sacramento County; California","88182","11864",
"1500000US060670081223","Block Group 3; Census Tract 81.22; Sacramento County; California","80000","19513",
"1500000US060670081241","Block Group 1; Census Tract 81.24; Sacramento County; California","101731","13947",
"1500000US060670081242","Block Group 2; Census Tract 81.24; Sacramento County; California","81023","23692",
"1500000US060670081251","Block Group 1; Census Tract 81.25; Sacramento County; California","99632","19848",
"1500000US060670081252","Block Group 2; Census Tract 81.25; Sacramento County; California","71125","57884",
"1500000US060670081253","Block Group 3; Census Tract 81.25; Sacramento County; California","91174","19149",
"1500000US060670081271","Block Group 1; Census Tract 81.27; Sacramento County; California","82148","7332",
"1500000US060670081272","Block Group 2; Census Tract 81.27; Sacramento County; California","72660","8506",
"1500000US060670081281","Block Group 1; Census Tract 81.28; Sacramento County; California","68209","13670",
"1500000US060670081282","Block Group 2; Census Tract 81.28; Sacramento County; California","82500","15302",
"1500000US060670081291","Block Group 1; Census Tract 81.29; Sacramento County; California","82708","25913",
"1500000US060670081292","Block Group 2; Census Tract 81.29; Sacramento County; California","71782","6564",
"1500000US060670081301","Block Group 1; Census Tract 81.30; Sacramento County; California","64118","45220",
"1500000US060670081302","Block Group 2; Census Tract 81.30; Sacramento County; California","76000","25340",
"1500000US060670081303","Block Group 3; Census Tract 81.30; Sacramento County; California","81607","28175",
"1500000US060670081311","Block Group 1; Census Tract 81.31; Sacramento County; California","31837","18271",
"1500000US060670081312","Block Group 2; Census Tract 81.31; Sacramento County; California","29559","16856",
"1500000US060670081313","Block Group 3; Census Tract 81.31; Sacramento County; California","84545","15132",
"1500000US060670081314","Block Group 4; Census Tract 81.31; Sacramento County; California","101654","38545",
"1500000US060670081315","Block Group 5; Census Tract 81.31; Sacramento County; California","62313","58578",
"1500000US060670081321","Block Group 1; Census Tract 81.32; Sacramento County; California","64053","18072",
"1500000US060670081322","Block Group 2; Census Tract 81.32; Sacramento County; California","92266","19329",
"1500000US060670081331","Block Group 1; Census Tract 81.33; Sacramento County; California","44219","18005",
"1500000US060670081332","Block Group 2; Census Tract 81.33; Sacramento County; California","60056","15228",
"1500000US060670081341","Block Group 1; Census Tract 81.34; Sacramento County; California","102679","42575",
