"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US180973403022","Block Group 2; Census Tract 3403.02; Marion County; Indiana","60616","31666",
"1500000US180973403023","Block Group 3; Census Tract 3403.02; Marion County; Indiana","27108","12596",
"1500000US180973404001","Block Group 1; Census Tract 3404; Marion County; Indiana","42134","14146",
"1500000US180973404002","Block Group 2; Census Tract 3404; Marion County; Indiana","47188","13562",
"1500000US180973404003","Block Group 3; Census Tract 3404; Marion County; Indiana","60326","32492",
"1500000US180973405001","Block Group 1; Census Tract 3405; Marion County; Indiana","59205","29571",
"1500000US180973405002","Block Group 2; Census Tract 3405; Marion County; Indiana","39516","17593",
"1500000US180973405003","Block Group 3; Census Tract 3405; Marion County; Indiana","42330","19189",
"1500000US180973405004","Block Group 4; Census Tract 3405; Marion County; Indiana","28944","16912",
"1500000US180973406001","Block Group 1; Census Tract 3406; Marion County; Indiana","68553","15916",
"1500000US180973406002","Block Group 2; Census Tract 3406; Marion County; Indiana","40333","13684",
"1500000US180973406003","Block Group 3; Census Tract 3406; Marion County; Indiana","48707","3668",
"1500000US180973406004","Block Group 4; Census Tract 3406; Marion County; Indiana","62656","46469",
"1500000US180973406005","Block Group 5; Census Tract 3406; Marion County; Indiana","56705","24602",
"1500000US180973407001","Block Group 1; Census Tract 3407; Marion County; Indiana","51157","6193",
"1500000US180973407002","Block Group 2; Census Tract 3407; Marion County; Indiana","39363","33544",
"1500000US180973407003","Block Group 3; Census Tract 3407; Marion County; Indiana","35078","8272",
"1500000US180973408001","Block Group 1; Census Tract 3408; Marion County; Indiana","70057","9616",
"1500000US180973408002","Block Group 2; Census Tract 3408; Marion County; Indiana","62500","17190",
"1500000US180973409011","Block Group 1; Census Tract 3409.01; Marion County; Indiana","91298","18862",
"1500000US180973409012","Block Group 2; Census Tract 3409.01; Marion County; Indiana","87614","44864",
"1500000US180973409031","Block Group 1; Census Tract 3409.03; Marion County; Indiana","47275","20091",
"1500000US180973409041","Block Group 1; Census Tract 3409.04; Marion County; Indiana","35779","7383",
"1500000US180973409042","Block Group 2; Census Tract 3409.04; Marion County; Indiana","59422","14185",
"1500000US180973409043","Block Group 3; Census Tract 3409.04; Marion County; Indiana","52057","9705",
"1500000US180973409044","Block Group 4; Census Tract 3409.04; Marion County; Indiana","44854","12554",
"1500000US180973410001","Block Group 1; Census Tract 3410; Marion County; Indiana","64250","25747",
"1500000US180973410002","Block Group 2; Census Tract 3410; Marion County; Indiana","91250","17005",
"1500000US180973411001","Block Group 1; Census Tract 3411; Marion County; Indiana","36667","19801",
"1500000US180973411002","Block Group 2; Census Tract 3411; Marion County; Indiana","62572","18341",
"1500000US180973411003","Block Group 3; Census Tract 3411; Marion County; Indiana","35882","6839",
"1500000US180973412001","Block Group 1; Census Tract 3412; Marion County; Indiana","-","**",
"1500000US180973412002","Block Group 2; Census Tract 3412; Marion County; Indiana","40625","23658",
"1500000US180973412003","Block Group 3; Census Tract 3412; Marion County; Indiana","58485","24180",
"1500000US180973416001","Block Group 1; Census Tract 3416; Marion County; Indiana","45710","7978",
"1500000US180973416002","Block Group 2; Census Tract 3416; Marion County; Indiana","18796","16343",
"1500000US180973416003","Block Group 3; Census Tract 3416; Marion County; Indiana","18975","5746",
"1500000US180973417011","Block Group 1; Census Tract 3417.01; Marion County; Indiana","34242","14007",
"1500000US180973417012","Block Group 2; Census Tract 3417.01; Marion County; Indiana","27805","10179",
"1500000US180973417013","Block Group 3; Census Tract 3417.01; Marion County; Indiana","50313","29969",
"1500000US180973417021","Block Group 1; Census Tract 3417.02; Marion County; Indiana","-","**",
"1500000US180973417022","Block Group 2; Census Tract 3417.02; Marion County; Indiana","-","**",
"1500000US180973419021","Block Group 1; Census Tract 3419.02; Marion County; Indiana","69861","9652",
"1500000US180973419022","Block Group 2; Census Tract 3419.02; Marion County; Indiana","48832","29605",
"1500000US180973419023","Block Group 3; Census Tract 3419.02; Marion County; Indiana","62083","19484",
"1500000US180973419031","Block Group 1; Census Tract 3419.03; Marion County; Indiana","36190","8590",
"1500000US180973419032","Block Group 2; Census Tract 3419.03; Marion County; Indiana","65761","9922",
"1500000US180973419033","Block Group 3; Census Tract 3419.03; Marion County; Indiana","37425","9820",
"1500000US180973419034","Block Group 4; Census Tract 3419.03; Marion County; Indiana","37930","29461",
"1500000US180973419041","Block Group 1; Census Tract 3419.04; Marion County; Indiana","52594","12078",
"1500000US180973420001","Block Group 1; Census Tract 3420; Marion County; Indiana","63542","3798",
"1500000US180973420002","Block Group 2; Census Tract 3420; Marion County; Indiana","72766","8240",
"1500000US180973420003","Block Group 3; Census Tract 3420; Marion County; Indiana","76168","21866",
"1500000US180973420004","Block Group 4; Census Tract 3420; Marion County; Indiana","-","**",
"1500000US180973421011","Block Group 1; Census Tract 3421.01; Marion County; Indiana","46172","3559",
"1500000US180973421012","Block Group 2; Census Tract 3421.01; Marion County; Indiana","77639","10567",
"1500000US180973421013","Block Group 3; Census Tract 3421.01; Marion County; Indiana","62113","15037",
"1500000US180973422001","Block Group 1; Census Tract 3422; Marion County; Indiana","55871","14325",
"1500000US180973422002","Block Group 2; Census Tract 3422; Marion County; Indiana","37390","17672",
"1500000US180973422003","Block Group 3; Census Tract 3422; Marion County; Indiana","58533","19914",
"1500000US180973423001","Block Group 1; Census Tract 3423; Marion County; Indiana","51761","15866",
"1500000US180973423002","Block Group 2; Census Tract 3423; Marion County; Indiana","36628","7226",
"1500000US180973423003","Block Group 3; Census Tract 3423; Marion County; Indiana","72885","18841",
"1500000US180973423004","Block Group 4; Census Tract 3423; Marion County; Indiana","47500","10699",
"1500000US180973424001","Block Group 1; Census Tract 3424; Marion County; Indiana","61310","16693",
"1500000US180973425001","Block Group 1; Census Tract 3425; Marion County; Indiana","52381","42581",
"1500000US180973425002","Block Group 2; Census Tract 3425; Marion County; Indiana","41484","17802",
"1500000US180973425003","Block Group 3; Census Tract 3425; Marion County; Indiana","43811","13743",
"1500000US180973425004","Block Group 4; Census Tract 3425; Marion County; Indiana","40589","12615",
"1500000US180973425005","Block Group 5; Census Tract 3425; Marion County; Indiana","50142","14430",
"1500000US180973426001","Block Group 1; Census Tract 3426; Marion County; Indiana","63932","47873",
"1500000US180973426002","Block Group 2; Census Tract 3426; Marion County; Indiana","38480","11513",
"1500000US180973426003","Block Group 3; Census Tract 3426; Marion County; Indiana","34083","1481",
"1500000US180973426004","Block Group 4; Census Tract 3426; Marion County; Indiana","47054","22878",
"1500000US180973426005","Block Group 5; Census Tract 3426; Marion County; Indiana","-","**",
"1500000US180973501001","Block Group 1; Census Tract 3501; Marion County; Indiana","61196","25737",
"1500000US180973501002","Block Group 2; Census Tract 3501; Marion County; Indiana","47891","6842",
"1500000US180973503001","Block Group 1; Census Tract 3503; Marion County; Indiana","33602","5655",
"1500000US180973503002","Block Group 2; Census Tract 3503; Marion County; Indiana","19368","14611",
"1500000US180973503003","Block Group 3; Census Tract 3503; Marion County; Indiana","20906","15056",
"1500000US180973504001","Block Group 1; Census Tract 3504; Marion County; Indiana","46161","21769",
"1500000US180973504002","Block Group 2; Census Tract 3504; Marion County; Indiana","-","**",
"1500000US180973504003","Block Group 3; Census Tract 3504; Marion County; Indiana","65471","5735",
"1500000US180973505001","Block Group 1; Census Tract 3505; Marion County; Indiana","20625","16714",
"1500000US180973505002","Block Group 2; Census Tract 3505; Marion County; Indiana","43636","12187",
"1500000US180973505003","Block Group 3; Census Tract 3505; Marion County; Indiana","70795","69719",
"1500000US180973506001","Block Group 1; Census Tract 3506; Marion County; Indiana","20722","2390",
"1500000US180973506002","Block Group 2; Census Tract 3506; Marion County; Indiana","33056","17128",
"1500000US180973506003","Block Group 3; Census Tract 3506; Marion County; Indiana","39000","22371",
"1500000US180973506004","Block Group 4; Census Tract 3506; Marion County; Indiana","44231","9920",
"1500000US180973506005","Block Group 5; Census Tract 3506; Marion County; Indiana","44714","23428",
"1500000US180973507001","Block Group 1; Census Tract 3507; Marion County; Indiana","34107","13714",
"1500000US180973507002","Block Group 2; Census Tract 3507; Marion County; Indiana","17104","6668",
"1500000US180973508001","Block Group 1; Census Tract 3508; Marion County; Indiana","29583","14801",
"1500000US180973508002","Block Group 2; Census Tract 3508; Marion County; Indiana","21699","4380",
"1500000US180973509001","Block Group 1; Census Tract 3509; Marion County; Indiana","105694","24572",
"1500000US180973509002","Block Group 2; Census Tract 3509; Marion County; Indiana","43636","17153",
"1500000US180973510001","Block Group 1; Census Tract 3510; Marion County; Indiana","16483","815",
"1500000US180973510002","Block Group 2; Census Tract 3510; Marion County; Indiana","-","**",
"1500000US180973510003","Block Group 3; Census Tract 3510; Marion County; Indiana","56193","20738",
"1500000US180973512001","Block Group 1; Census Tract 3512; Marion County; Indiana","26610","6892",
"1500000US180973512002","Block Group 2; Census Tract 3512; Marion County; Indiana","-","**",
"1500000US180973512003","Block Group 3; Census Tract 3512; Marion County; Indiana","-","**",
"1500000US180973515001","Block Group 1; Census Tract 3515; Marion County; Indiana","58468","10748",
"1500000US180973515002","Block Group 2; Census Tract 3515; Marion County; Indiana","46207","2461",
"1500000US180973515003","Block Group 3; Census Tract 3515; Marion County; Indiana","-","**",
"1500000US180973516001","Block Group 1; Census Tract 3516; Marion County; Indiana","126250","83977",
"1500000US180973516002","Block Group 2; Census Tract 3516; Marion County; Indiana","44583","11533",
"1500000US180973516003","Block Group 3; Census Tract 3516; Marion County; Indiana","84292","40269",
"1500000US180973517001","Block Group 1; Census Tract 3517; Marion County; Indiana","121875","44110",
"1500000US180973517002","Block Group 2; Census Tract 3517; Marion County; Indiana","39396","11022",
"1500000US180973517003","Block Group 3; Census Tract 3517; Marion County; Indiana","138188","48943",
"1500000US180973519001","Block Group 1; Census Tract 3519; Marion County; Indiana","28352","23005",
"1500000US180973519002","Block Group 2; Census Tract 3519; Marion County; Indiana","-","**",
"1500000US180973519003","Block Group 3; Census Tract 3519; Marion County; Indiana","49199","11732",
"1500000US180973521001","Block Group 1; Census Tract 3521; Marion County; Indiana","31447","8226",
"1500000US180973521002","Block Group 2; Census Tract 3521; Marion County; Indiana","40580","11813",
"1500000US180973521003","Block Group 3; Census Tract 3521; Marion County; Indiana","-","**",
"1500000US180973523001","Block Group 1; Census Tract 3523; Marion County; Indiana","33781","10394",
"1500000US180973523002","Block Group 2; Census Tract 3523; Marion County; Indiana","26836","7758",
"1500000US180973524001","Block Group 1; Census Tract 3524; Marion County; Indiana","-","**",
"1500000US180973524002","Block Group 2; Census Tract 3524; Marion County; Indiana","35298","14774",
"1500000US180973524003","Block Group 3; Census Tract 3524; Marion County; Indiana","62821","13861",
"1500000US180973525001","Block Group 1; Census Tract 3525; Marion County; Indiana","-","**",
"1500000US180973525002","Block Group 2; Census Tract 3525; Marion County; Indiana","51012","15280",
"1500000US180973525003","Block Group 3; Census Tract 3525; Marion County; Indiana","44100","19539",
"1500000US180973526001","Block Group 1; Census Tract 3526; Marion County; Indiana","62109","14090",
"1500000US180973526002","Block Group 2; Census Tract 3526; Marion County; Indiana","23279","10004",
"1500000US180973526003","Block Group 3; Census Tract 3526; Marion County; Indiana","70853","30795",
"1500000US180973526004","Block Group 4; Census Tract 3526; Marion County; Indiana","91875","39402",
"1500000US180973527001","Block Group 1; Census Tract 3527; Marion County; Indiana","-","**",
"1500000US180973527002","Block Group 2; Census Tract 3527; Marion County; Indiana","49919","41368",
"1500000US180973527003","Block Group 3; Census Tract 3527; Marion County; Indiana","41110","5852",
"1500000US180973528001","Block Group 1; Census Tract 3528; Marion County; Indiana","40991","7760",
"1500000US180973533001","Block Group 1; Census Tract 3533; Marion County; Indiana","39651","20078",
"1500000US180973533002","Block Group 2; Census Tract 3533; Marion County; Indiana","30378","7920",
"1500000US180973533003","Block Group 3; Census Tract 3533; Marion County; Indiana","80969","9823",
"1500000US180973535001","Block Group 1; Census Tract 3535; Marion County; Indiana","-","**",
"1500000US180973535002","Block Group 2; Census Tract 3535; Marion County; Indiana","37230","23437",
"1500000US180973536001","Block Group 1; Census Tract 3536; Marion County; Indiana","47813","22612",
"1500000US180973536002","Block Group 2; Census Tract 3536; Marion County; Indiana","38033","13217",
"1500000US180973536003","Block Group 3; Census Tract 3536; Marion County; Indiana","46378","34559",
"1500000US180973542011","Block Group 1; Census Tract 3542.01; Marion County; Indiana","78477","16894",
"1500000US180973542012","Block Group 2; Census Tract 3542.01; Marion County; Indiana","108838","38881",
"1500000US180973542013","Block Group 3; Census Tract 3542.01; Marion County; Indiana","91389","15559",
"1500000US180973542021","Block Group 1; Census Tract 3542.02; Marion County; Indiana","53393","52586",
"1500000US180973542022","Block Group 2; Census Tract 3542.02; Marion County; Indiana","77404","51088",
"1500000US180973542023","Block Group 3; Census Tract 3542.02; Marion County; Indiana","53052","28814",
"1500000US180973542024","Block Group 4; Census Tract 3542.02; Marion County; Indiana","-","**",
"1500000US180973544001","Block Group 1; Census Tract 3544; Marion County; Indiana","91429","66752",
"1500000US180973544002","Block Group 2; Census Tract 3544; Marion County; Indiana","58750","21270",
"1500000US180973545001","Block Group 1; Census Tract 3545; Marion County; Indiana","45707","11331",
"1500000US180973545002","Block Group 2; Census Tract 3545; Marion County; Indiana","71019","28282",
"1500000US180973545003","Block Group 3; Census Tract 3545; Marion County; Indiana","70893","22956",
"1500000US180973547001","Block Group 1; Census Tract 3547; Marion County; Indiana","-","**",
"1500000US180973547002","Block Group 2; Census Tract 3547; Marion County; Indiana","22500","5595",
"1500000US180973548001","Block Group 1; Census Tract 3548; Marion County; Indiana","63938","3858",
"1500000US180973548002","Block Group 2; Census Tract 3548; Marion County; Indiana","42750","14952",
"1500000US180973549001","Block Group 1; Census Tract 3549; Marion County; Indiana","32882","2364",
"1500000US180973549002","Block Group 2; Census Tract 3549; Marion County; Indiana","33454","3322",
"1500000US180973550001","Block Group 1; Census Tract 3550; Marion County; Indiana","36932","6338",
"1500000US180973550002","Block Group 2; Census Tract 3550; Marion County; Indiana","-","**",
"1500000US180973550003","Block Group 3; Census Tract 3550; Marion County; Indiana","36761","18408",
"1500000US180973551001","Block Group 1; Census Tract 3551; Marion County; Indiana","-","**",
"1500000US180973551002","Block Group 2; Census Tract 3551; Marion County; Indiana","30938","14697",
"1500000US180973551003","Block Group 3; Census Tract 3551; Marion County; Indiana","12059","10944",
"1500000US180973553001","Block Group 1; Census Tract 3553; Marion County; Indiana","64444","36895",
"1500000US180973553002","Block Group 2; Census Tract 3553; Marion County; Indiana","27631","12354",
"1500000US180973554001","Block Group 1; Census Tract 3554; Marion County; Indiana","60461","20924",
"1500000US180973554002","Block Group 2; Census Tract 3554; Marion County; Indiana","12350","3055",
"1500000US180973554003","Block Group 3; Census Tract 3554; Marion County; Indiana","39822","6503",
"1500000US180973555001","Block Group 1; Census Tract 3555; Marion County; Indiana","37768","18770",
"1500000US180973555002","Block Group 2; Census Tract 3555; Marion County; Indiana","47153","18088",
"1500000US180973555003","Block Group 3; Census Tract 3555; Marion County; Indiana","-","**",
"1500000US180973555004","Block Group 4; Census Tract 3555; Marion County; Indiana","73179","42181",
"1500000US180973556001","Block Group 1; Census Tract 3556; Marion County; Indiana","28143","14053",
"1500000US180973556002","Block Group 2; Census Tract 3556; Marion County; Indiana","75417","25247",
"1500000US180973557001","Block Group 1; Census Tract 3557; Marion County; Indiana","34315","4633",
"1500000US180973557002","Block Group 2; Census Tract 3557; Marion County; Indiana","47004","19949",
"1500000US180973557003","Block Group 3; Census Tract 3557; Marion County; Indiana","32750","6018",
"1500000US180973559001","Block Group 1; Census Tract 3559; Marion County; Indiana","82306","28147",
"1500000US180973559002","Block Group 2; Census Tract 3559; Marion County; Indiana","39097","37316",
"1500000US180973559003","Block Group 3; Census Tract 3559; Marion County; Indiana","123250","38744",
"1500000US180973562001","Block Group 1; Census Tract 3562; Marion County; Indiana","93750","13796",
"1500000US180973562002","Block Group 2; Census Tract 3562; Marion County; Indiana","87045","22567",
"1500000US180973564001","Block Group 1; Census Tract 3564; Marion County; Indiana","41488","20448",
"1500000US180973564002","Block Group 2; Census Tract 3564; Marion County; Indiana","35402","20406",
"1500000US180973564003","Block Group 3; Census Tract 3564; Marion County; Indiana","29473","4766",
"1500000US180973569001","Block Group 1; Census Tract 3569; Marion County; Indiana","-","**",
"1500000US180973569002","Block Group 2; Census Tract 3569; Marion County; Indiana","47500","29005",
"1500000US180973569003","Block Group 3; Census Tract 3569; Marion County; Indiana","38750","22429",
"1500000US180973570001","Block Group 1; Census Tract 3570; Marion County; Indiana","69821","44125",
"1500000US180973570002","Block Group 2; Census Tract 3570; Marion County; Indiana","-","**",
"1500000US180973570003","Block Group 3; Census Tract 3570; Marion County; Indiana","-","**",
"1500000US180973570004","Block Group 4; Census Tract 3570; Marion County; Indiana","72992","39923",
"1500000US180973571001","Block Group 1; Census Tract 3571; Marion County; Indiana","106875","86948",
"1500000US180973571002","Block Group 2; Census Tract 3571; Marion County; Indiana","86550","13444",
"1500000US180973571003","Block Group 3; Census Tract 3571; Marion County; Indiana","76667","34237",
"1500000US180973572001","Block Group 1; Census Tract 3572; Marion County; Indiana","62279","40711",
"1500000US180973572002","Block Group 2; Census Tract 3572; Marion County; Indiana","-","**",
"1500000US180973572003","Block Group 3; Census Tract 3572; Marion County; Indiana","64118","32708",
"1500000US180973572004","Block Group 4; Census Tract 3572; Marion County; Indiana","29643","9826",
"1500000US180973573001","Block Group 1; Census Tract 3573; Marion County; Indiana","47875","15163",
"1500000US180973573002","Block Group 2; Census Tract 3573; Marion County; Indiana","11667","3001",
"1500000US180973574001","Block Group 1; Census Tract 3574; Marion County; Indiana","17741","17487",
"1500000US180973574002","Block Group 2; Census Tract 3574; Marion County; Indiana","42689","17692",
"1500000US180973574003","Block Group 3; Census Tract 3574; Marion County; Indiana","36646","13204",
"1500000US180973574004","Block Group 4; Census Tract 3574; Marion County; Indiana","27092","23983",
"1500000US180973575001","Block Group 1; Census Tract 3575; Marion County; Indiana","47199","10857",
"1500000US180973575002","Block Group 2; Census Tract 3575; Marion County; Indiana","89194","5100",
"1500000US180973575003","Block Group 3; Census Tract 3575; Marion County; Indiana","57847","29517",
"1500000US180973575004","Block Group 4; Census Tract 3575; Marion County; Indiana","-","**",
"1500000US180973576011","Block Group 1; Census Tract 3576.01; Marion County; Indiana","35650","27499",
"1500000US180973576012","Block Group 2; Census Tract 3576.01; Marion County; Indiana","50710","25766",
"1500000US180973576013","Block Group 3; Census Tract 3576.01; Marion County; Indiana","31655","17694",
"1500000US180973576021","Block Group 1; Census Tract 3576.02; Marion County; Indiana","67022","16362",
"1500000US180973578001","Block Group 1; Census Tract 3578; Marion County; Indiana","55455","27420",
"1500000US180973578002","Block Group 2; Census Tract 3578; Marion County; Indiana","41116","12833",
"1500000US180973579001","Block Group 1; Census Tract 3579; Marion County; Indiana","93125","31775",
"1500000US180973579002","Block Group 2; Census Tract 3579; Marion County; Indiana","49362","10837",
"1500000US180973579003","Block Group 3; Census Tract 3579; Marion County; Indiana","60000","28671",
"1500000US180973579004","Block Group 4; Census Tract 3579; Marion County; Indiana","44375","41676",
"1500000US180973580001","Block Group 1; Census Tract 3580; Marion County; Indiana","-","**",
"1500000US180973580002","Block Group 2; Census Tract 3580; Marion County; Indiana","44097","21134",
"1500000US180973581001","Block Group 1; Census Tract 3581; Marion County; Indiana","70724","25513",
"1500000US180973581002","Block Group 2; Census Tract 3581; Marion County; Indiana","33240","12098",
"1500000US180973601011","Block Group 1; Census Tract 3601.01; Marion County; Indiana","33068","18118",
"1500000US180973601012","Block Group 2; Census Tract 3601.01; Marion County; Indiana","-","**",
"1500000US180973601021","Block Group 1; Census Tract 3601.02; Marion County; Indiana","31250","29402",
"1500000US180973601022","Block Group 2; Census Tract 3601.02; Marion County; Indiana","50580","24399",
"1500000US180973601023","Block Group 3; Census Tract 3601.02; Marion County; Indiana","22985","9164",
"1500000US180973602011","Block Group 1; Census Tract 3602.01; Marion County; Indiana","44388","9758",
"1500000US180973602012","Block Group 2; Census Tract 3602.01; Marion County; Indiana","-","**",
"1500000US180973602013","Block Group 3; Census Tract 3602.01; Marion County; Indiana","-","**",
"1500000US180973602021","Block Group 1; Census Tract 3602.02; Marion County; Indiana","41696","34740",
"1500000US180973602022","Block Group 2; Census Tract 3602.02; Marion County; Indiana","36219","23125",
"1500000US180973602023","Block Group 3; Census Tract 3602.02; Marion County; Indiana","-","**",
"1500000US180973603011","Block Group 1; Census Tract 3603.01; Marion County; Indiana","33568","2956",
"1500000US180973603012","Block Group 2; Census Tract 3603.01; Marion County; Indiana","56071","28372",
"1500000US180973603013","Block Group 3; Census Tract 3603.01; Marion County; Indiana","41471","15841",
"1500000US180973603021","Block Group 1; Census Tract 3603.02; Marion County; Indiana","25625","17369",
"1500000US180973603022","Block Group 2; Census Tract 3603.02; Marion County; Indiana","28140","14678",
"1500000US180973604011","Block Group 1; Census Tract 3604.01; Marion County; Indiana","49722","7585",
"1500000US180973604012","Block Group 2; Census Tract 3604.01; Marion County; Indiana","-","**",
"1500000US180973604013","Block Group 3; Census Tract 3604.01; Marion County; Indiana","39106","4593",
"1500000US180973604014","Block Group 4; Census Tract 3604.01; Marion County; Indiana","-","**",
"1500000US180973604015","Block Group 5; Census Tract 3604.01; Marion County; Indiana","116397","28432",
"1500000US180973604021","Block Group 1; Census Tract 3604.02; Marion County; Indiana","-","**",
"1500000US180973604022","Block Group 2; Census Tract 3604.02; Marion County; Indiana","19402","17581",
"1500000US180973604051","Block Group 1; Census Tract 3604.05; Marion County; Indiana","-","**",
"1500000US180973604052","Block Group 2; Census Tract 3604.05; Marion County; Indiana","81250","22678",
"1500000US180973604053","Block Group 3; Census Tract 3604.05; Marion County; Indiana","37692","26998",
"1500000US180973604054","Block Group 4; Census Tract 3604.05; Marion County; Indiana","44191","24639",
"1500000US180973604055","Block Group 5; Census Tract 3604.05; Marion County; Indiana","110396","23148",
"1500000US180973604061","Block Group 1; Census Tract 3604.06; Marion County; Indiana","-","**",
"1500000US180973604062","Block Group 2; Census Tract 3604.06; Marion County; Indiana","63722","20445",
"1500000US180973604063","Block Group 3; Census Tract 3604.06; Marion County; Indiana","31837","24135",
"1500000US180973604071","Block Group 1; Census Tract 3604.07; Marion County; Indiana","78152","15436",
"1500000US180973604072","Block Group 2; Census Tract 3604.07; Marion County; Indiana","34883","23225",
"1500000US180973605011","Block Group 1; Census Tract 3605.01; Marion County; Indiana","97159","37842",
"1500000US180973605012","Block Group 2; Census Tract 3605.01; Marion County; Indiana","120650","55439",
"1500000US180973605013","Block Group 3; Census Tract 3605.01; Marion County; Indiana","65972","32694",
"1500000US180973605014","Block Group 4; Census Tract 3605.01; Marion County; Indiana","64678","30382",
"1500000US180973605015","Block Group 5; Census Tract 3605.01; Marion County; Indiana","-","**",
"1500000US180973605021","Block Group 1; Census Tract 3605.02; Marion County; Indiana","93567","33717",
"1500000US180973605022","Block Group 2; Census Tract 3605.02; Marion County; Indiana","78088","21758",
"1500000US180973605023","Block Group 3; Census Tract 3605.02; Marion County; Indiana","68833","44536",
"1500000US180973605024","Block Group 4; Census Tract 3605.02; Marion County; Indiana","-","**",
"1500000US180973605025","Block Group 5; Census Tract 3605.02; Marion County; Indiana","48833","12570",
"1500000US180973606011","Block Group 1; Census Tract 3606.01; Marion County; Indiana","75804","20222",
"1500000US180973606012","Block Group 2; Census Tract 3606.01; Marion County; Indiana","74063","35263",
"1500000US180973606013","Block Group 3; Census Tract 3606.01; Marion County; Indiana","51369","35197",
"1500000US180973606014","Block Group 4; Census Tract 3606.01; Marion County; Indiana","83289","7093",
"1500000US180973606021","Block Group 1; Census Tract 3606.02; Marion County; Indiana","47722","43224",
"1500000US180973606022","Block Group 2; Census Tract 3606.02; Marion County; Indiana","47279","28644",
"1500000US180973606023","Block Group 3; Census Tract 3606.02; Marion County; Indiana","38107","5416",
"1500000US180973606024","Block Group 4; Census Tract 3606.02; Marion County; Indiana","-","**",
"1500000US180973607001","Block Group 1; Census Tract 3607; Marion County; Indiana","90500","19589",
"1500000US180973607002","Block Group 2; Census Tract 3607; Marion County; Indiana","77917","24137",
"1500000US180973608001","Block Group 1; Census Tract 3608; Marion County; Indiana","24608","6321",
"1500000US180973608002","Block Group 2; Census Tract 3608; Marion County; Indiana","57878","13215",
"1500000US180973608003","Block Group 3; Census Tract 3608; Marion County; Indiana","36039","6614",
"1500000US180973609001","Block Group 1; Census Tract 3609; Marion County; Indiana","59801","15757",
"1500000US180973609002","Block Group 2; Census Tract 3609; Marion County; Indiana","-","**",
"1500000US180973609003","Block Group 3; Census Tract 3609; Marion County; Indiana","-","**",
"1500000US180973609004","Block Group 4; Census Tract 3609; Marion County; Indiana","29059","7630",
"1500000US180973609005","Block Group 5; Census Tract 3609; Marion County; Indiana","29118","24302",
"1500000US180973610001","Block Group 1; Census Tract 3610; Marion County; Indiana","106667","20807",
"1500000US180973610002","Block Group 2; Census Tract 3610; Marion County; Indiana","78897","12399",
"1500000US180973611001","Block Group 1; Census Tract 3611; Marion County; Indiana","65000","50410",
"1500000US180973611002","Block Group 2; Census Tract 3611; Marion County; Indiana","52031","42260",
"1500000US180973611003","Block Group 3; Census Tract 3611; Marion County; Indiana","83478","10449",
"1500000US180973611004","Block Group 4; Census Tract 3611; Marion County; Indiana","58281","36625",
"1500000US180973612001","Block Group 1; Census Tract 3612; Marion County; Indiana","68445","21767",
"1500000US180973612002","Block Group 2; Census Tract 3612; Marion County; Indiana","34141","13122",
"1500000US180973612003","Block Group 3; Census Tract 3612; Marion County; Indiana","65304","16670",
"1500000US180973613001","Block Group 1; Census Tract 3613; Marion County; Indiana","63068","10407",
"1500000US180973613002","Block Group 2; Census Tract 3613; Marion County; Indiana","63497","5868",
"1500000US180973613003","Block Group 3; Census Tract 3613; Marion County; Indiana","51750","11264",
"1500000US180973614011","Block Group 1; Census Tract 3614.01; Marion County; Indiana","-","**",
"1500000US180973614012","Block Group 2; Census Tract 3614.01; Marion County; Indiana","59855","46741",
"1500000US180973614013","Block Group 3; Census Tract 3614.01; Marion County; Indiana","76964","54375",
"1500000US180973614021","Block Group 1; Census Tract 3614.02; Marion County; Indiana","62043","18865",
"1500000US180973614022","Block Group 2; Census Tract 3614.02; Marion County; Indiana","64906","28992",
"1500000US180973614023","Block Group 3; Census Tract 3614.02; Marion County; Indiana","-","**",
"1500000US180973614024","Block Group 4; Census Tract 3614.02; Marion County; Indiana","84492","2982",
"1500000US180973614025","Block Group 5; Census Tract 3614.02; Marion County; Indiana","66754","25252",
"1500000US180973616011","Block Group 1; Census Tract 3616.01; Marion County; Indiana","55750","27510",
"1500000US180973616012","Block Group 2; Census Tract 3616.01; Marion County; Indiana","82368","37063",
"1500000US180973616013","Block Group 3; Census Tract 3616.01; Marion County; Indiana","91431","7724",
"1500000US180973616021","Block Group 1; Census Tract 3616.02; Marion County; Indiana","62083","39555",
"1500000US180973616022","Block Group 2; Census Tract 3616.02; Marion County; Indiana","72456","25465",
"1500000US180973702011","Block Group 1; Census Tract 3702.01; Marion County; Indiana","86935","21040",
"1500000US180973702012","Block Group 2; Census Tract 3702.01; Marion County; Indiana","48240","2528",
"1500000US180973702013","Block Group 3; Census Tract 3702.01; Marion County; Indiana","52750","29223",
"1500000US180973702031","Block Group 1; Census Tract 3702.03; Marion County; Indiana","-","**",
"1500000US180973702032","Block Group 2; Census Tract 3702.03; Marion County; Indiana","55278","38705",
"1500000US180973702041","Block Group 1; Census Tract 3702.04; Marion County; Indiana","52170","10667",
"1500000US180973702042","Block Group 2; Census Tract 3702.04; Marion County; Indiana","36477","8095",
