"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US480291316062","Block Group 2; Census Tract 1316.06; Bexar County; Texas","102621","3651",
"1500000US480291316081","Block Group 1; Census Tract 1316.08; Bexar County; Texas","41464","13529",
"1500000US480291316082","Block Group 2; Census Tract 1316.08; Bexar County; Texas","101765","12607",
"1500000US480291316091","Block Group 1; Census Tract 1316.09; Bexar County; Texas","59574","38798",
"1500000US480291316092","Block Group 2; Census Tract 1316.09; Bexar County; Texas","96493","17076",
"1500000US480291316093","Block Group 3; Census Tract 1316.09; Bexar County; Texas","70234","30726",
"1500000US480291316101","Block Group 1; Census Tract 1316.10; Bexar County; Texas","77726","8529",
"1500000US480291316102","Block Group 2; Census Tract 1316.10; Bexar County; Texas","60082","10965",
"1500000US480291316121","Block Group 1; Census Tract 1316.12; Bexar County; Texas","87007","9642",
"1500000US480291316141","Block Group 1; Census Tract 1316.14; Bexar County; Texas","62292","5829",
"1500000US480291316142","Block Group 2; Census Tract 1316.14; Bexar County; Texas","-","**",
"1500000US480291316151","Block Group 1; Census Tract 1316.15; Bexar County; Texas","67358","7485",
"1500000US480291316152","Block Group 2; Census Tract 1316.15; Bexar County; Texas","62344","44276",
"1500000US480291316153","Block Group 3; Census Tract 1316.15; Bexar County; Texas","100689","40919",
"1500000US480291316154","Block Group 4; Census Tract 1316.15; Bexar County; Texas","41346","12859",
"1500000US480291316161","Block Group 1; Census Tract 1316.16; Bexar County; Texas","83233","10338",
"1500000US480291316162","Block Group 2; Census Tract 1316.16; Bexar County; Texas","75161","20994",
"1500000US480291316163","Block Group 3; Census Tract 1316.16; Bexar County; Texas","73533","15415",
"1500000US480291317001","Block Group 1; Census Tract 1317; Bexar County; Texas","127625","22270",
"1500000US480291318011","Block Group 1; Census Tract 1318.01; Bexar County; Texas","106328","34287",
"1500000US480291318012","Block Group 2; Census Tract 1318.01; Bexar County; Texas","86696","29674",
"1500000US480291318021","Block Group 1; Census Tract 1318.02; Bexar County; Texas","94541","12074",
"1500000US480291318022","Block Group 2; Census Tract 1318.02; Bexar County; Texas","76379","29884",
"1500000US480291318023","Block Group 3; Census Tract 1318.02; Bexar County; Texas","60294","27834",
"1500000US480291401001","Block Group 1; Census Tract 1401; Bexar County; Texas","53750","28777",
"1500000US480291401002","Block Group 2; Census Tract 1401; Bexar County; Texas","72604","12409",
"1500000US480291402001","Block Group 1; Census Tract 1402; Bexar County; Texas","30595","19811",
"1500000US480291402002","Block Group 2; Census Tract 1402; Bexar County; Texas","31477","29555",
"1500000US480291402003","Block Group 3; Census Tract 1402; Bexar County; Texas","36597","30444",
"1500000US480291402004","Block Group 4; Census Tract 1402; Bexar County; Texas","44048","3460",
"1500000US480291403001","Block Group 1; Census Tract 1403; Bexar County; Texas","-","**",
"1500000US480291403002","Block Group 2; Census Tract 1403; Bexar County; Texas","53716","18256",
"1500000US480291403003","Block Group 3; Census Tract 1403; Bexar County; Texas","26563","26423",
"1500000US480291404001","Block Group 1; Census Tract 1404; Bexar County; Texas","51500","43709",
"1500000US480291404002","Block Group 2; Census Tract 1404; Bexar County; Texas","71500","9321",
"1500000US480291404003","Block Group 3; Census Tract 1404; Bexar County; Texas","67908","9936",
"1500000US480291404004","Block Group 4; Census Tract 1404; Bexar County; Texas","37417","36234",
"1500000US480291405001","Block Group 1; Census Tract 1405; Bexar County; Texas","55417","9165",
"1500000US480291405002","Block Group 2; Census Tract 1405; Bexar County; Texas","46528","26870",
"1500000US480291405003","Block Group 3; Census Tract 1405; Bexar County; Texas","66154","25097",
"1500000US480291405004","Block Group 4; Census Tract 1405; Bexar County; Texas","58125","22831",
"1500000US480291406001","Block Group 1; Census Tract 1406; Bexar County; Texas","50250","12330",
"1500000US480291406002","Block Group 2; Census Tract 1406; Bexar County; Texas","82222","42004",
"1500000US480291407001","Block Group 1; Census Tract 1407; Bexar County; Texas","79340","9741",
"1500000US480291407002","Block Group 2; Census Tract 1407; Bexar County; Texas","22788","12827",
"1500000US480291407003","Block Group 3; Census Tract 1407; Bexar County; Texas","14529","10073",
"1500000US480291407004","Block Group 4; Census Tract 1407; Bexar County; Texas","56761","19505",
"1500000US480291407005","Block Group 5; Census Tract 1407; Bexar County; Texas","49345","36558",
"1500000US480291408001","Block Group 1; Census Tract 1408; Bexar County; Texas","73531","14387",
"1500000US480291408002","Block Group 2; Census Tract 1408; Bexar County; Texas","53571","27683",
"1500000US480291408003","Block Group 3; Census Tract 1408; Bexar County; Texas","50184","23055",
"1500000US480291408004","Block Group 4; Census Tract 1408; Bexar County; Texas","30750","27244",
"1500000US480291408005","Block Group 5; Census Tract 1408; Bexar County; Texas","51328","33839",
"1500000US480291409001","Block Group 1; Census Tract 1409; Bexar County; Texas","49833","9049",
"1500000US480291409002","Block Group 2; Census Tract 1409; Bexar County; Texas","31576","9177",
"1500000US480291410001","Block Group 1; Census Tract 1410; Bexar County; Texas","36182","13074",
"1500000US480291410002","Block Group 2; Census Tract 1410; Bexar County; Texas","20797","16058",
"1500000US480291410003","Block Group 3; Census Tract 1410; Bexar County; Texas","38935","5920",
"1500000US480291411011","Block Group 1; Census Tract 1411.01; Bexar County; Texas","25577","11211",
"1500000US480291411012","Block Group 2; Census Tract 1411.01; Bexar County; Texas","26102","4145",
"1500000US480291411013","Block Group 3; Census Tract 1411.01; Bexar County; Texas","50183","17906",
"1500000US480291411021","Block Group 1; Census Tract 1411.02; Bexar County; Texas","-","**",
"1500000US480291411022","Block Group 2; Census Tract 1411.02; Bexar County; Texas","-","**",
"1500000US480291411023","Block Group 3; Census Tract 1411.02; Bexar County; Texas","28396","19486",
"1500000US480291412001","Block Group 1; Census Tract 1412; Bexar County; Texas","46321","9378",
"1500000US480291412002","Block Group 2; Census Tract 1412; Bexar County; Texas","39688","23598",
"1500000US480291412003","Block Group 3; Census Tract 1412; Bexar County; Texas","48542","27672",
"1500000US480291412004","Block Group 4; Census Tract 1412; Bexar County; Texas","37391","10577",
"1500000US480291412005","Block Group 5; Census Tract 1412; Bexar County; Texas","-","**",
"1500000US480291412006","Block Group 6; Census Tract 1412; Bexar County; Texas","61532","47562",
"1500000US480291413001","Block Group 1; Census Tract 1413; Bexar County; Texas","18287","13879",
"1500000US480291413002","Block Group 2; Census Tract 1413; Bexar County; Texas","63750","29664",
"1500000US480291413003","Block Group 3; Census Tract 1413; Bexar County; Texas","-","**",
"1500000US480291414021","Block Group 1; Census Tract 1414.02; Bexar County; Texas","67321","11520",
"1500000US480291414022","Block Group 2; Census Tract 1414.02; Bexar County; Texas","80854","17048",
"1500000US480291414031","Block Group 1; Census Tract 1414.03; Bexar County; Texas","49355","20026",
"1500000US480291414032","Block Group 2; Census Tract 1414.03; Bexar County; Texas","44924","20420",
"1500000US480291414041","Block Group 1; Census Tract 1414.04; Bexar County; Texas","55707","26629",
"1500000US480291414042","Block Group 2; Census Tract 1414.04; Bexar County; Texas","32205","3537",
"1500000US480291414043","Block Group 3; Census Tract 1414.04; Bexar County; Texas","29570","15781",
"1500000US480291416001","Block Group 1; Census Tract 1416; Bexar County; Texas","73700","9719",
"1500000US480291416002","Block Group 2; Census Tract 1416; Bexar County; Texas","88750","26692",
"1500000US480291417001","Block Group 1; Census Tract 1417; Bexar County; Texas","43085","33489",
"1500000US480291417002","Block Group 2; Census Tract 1417; Bexar County; Texas","92115","25561",
"1500000US480291417003","Block Group 3; Census Tract 1417; Bexar County; Texas","76613","16829",
"1500000US480291418001","Block Group 1; Census Tract 1418; Bexar County; Texas","66638","19656",
"1500000US480291418002","Block Group 2; Census Tract 1418; Bexar County; Texas","49292","29290",
"1500000US480291418003","Block Group 3; Census Tract 1418; Bexar County; Texas","46250","9148",
"1500000US480291419001","Block Group 1; Census Tract 1419; Bexar County; Texas","67500","60915",
"1500000US480291419002","Block Group 2; Census Tract 1419; Bexar County; Texas","62589","47402",
"1500000US480291419003","Block Group 3; Census Tract 1419; Bexar County; Texas","124925","45684",
"1500000US480291501001","Block Group 1; Census Tract 1501; Bexar County; Texas","70710","22269",
"1500000US480291501002","Block Group 2; Census Tract 1501; Bexar County; Texas","-","**",
"1500000US480291501003","Block Group 3; Census Tract 1501; Bexar County; Texas","66438","55636",
"1500000US480291501004","Block Group 4; Census Tract 1501; Bexar County; Texas","53676","37867",
"1500000US480291503001","Block Group 1; Census Tract 1503; Bexar County; Texas","-","**",
"1500000US480291503002","Block Group 2; Census Tract 1503; Bexar County; Texas","38295","10416",
"1500000US480291503003","Block Group 3; Census Tract 1503; Bexar County; Texas","30208","15999",
"1500000US480291503004","Block Group 4; Census Tract 1503; Bexar County; Texas","44519","17629",
"1500000US480291504001","Block Group 1; Census Tract 1504; Bexar County; Texas","68199","29263",
"1500000US480291504002","Block Group 2; Census Tract 1504; Bexar County; Texas","-","**",
"1500000US480291504003","Block Group 3; Census Tract 1504; Bexar County; Texas","37085","6661",
"1500000US480291505011","Block Group 1; Census Tract 1505.01; Bexar County; Texas","28523","16518",
"1500000US480291505012","Block Group 2; Census Tract 1505.01; Bexar County; Texas","47083","31317",
"1500000US480291505013","Block Group 3; Census Tract 1505.01; Bexar County; Texas","57738","24108",
"1500000US480291505014","Block Group 4; Census Tract 1505.01; Bexar County; Texas","43452","35585",
"1500000US480291505021","Block Group 1; Census Tract 1505.02; Bexar County; Texas","37984","26401",
"1500000US480291505022","Block Group 2; Census Tract 1505.02; Bexar County; Texas","58144","8185",
"1500000US480291505023","Block Group 3; Census Tract 1505.02; Bexar County; Texas","55417","20701",
"1500000US480291506001","Block Group 1; Census Tract 1506; Bexar County; Texas","37259","23844",
"1500000US480291506002","Block Group 2; Census Tract 1506; Bexar County; Texas","39385","17160",
"1500000US480291506003","Block Group 3; Census Tract 1506; Bexar County; Texas","71212","20745",
"1500000US480291506004","Block Group 4; Census Tract 1506; Bexar County; Texas","56074","20207",
"1500000US480291507001","Block Group 1; Census Tract 1507; Bexar County; Texas","-","**",
"1500000US480291507002","Block Group 2; Census Tract 1507; Bexar County; Texas","43472","16633",
"1500000US480291507003","Block Group 3; Census Tract 1507; Bexar County; Texas","33683","699",
"1500000US480291507004","Block Group 4; Census Tract 1507; Bexar County; Texas","50380","42886",
"1500000US480291507005","Block Group 5; Census Tract 1507; Bexar County; Texas","-","**",
"1500000US480291507006","Block Group 6; Census Tract 1507; Bexar County; Texas","69464","46503",
"1500000US480291508001","Block Group 1; Census Tract 1508; Bexar County; Texas","18940","3990",
"1500000US480291508002","Block Group 2; Census Tract 1508; Bexar County; Texas","62128","50643",
"1500000US480291508003","Block Group 3; Census Tract 1508; Bexar County; Texas","12925","5083",
"1500000US480291509001","Block Group 1; Census Tract 1509; Bexar County; Texas","43906","17857",
"1500000US480291509002","Block Group 2; Census Tract 1509; Bexar County; Texas","76250","16210",
"1500000US480291509003","Block Group 3; Census Tract 1509; Bexar County; Texas","28713","8878",
"1500000US480291509004","Block Group 4; Census Tract 1509; Bexar County; Texas","55324","19868",
"1500000US480291509005","Block Group 5; Census Tract 1509; Bexar County; Texas","40750","26440",
"1500000US480291510001","Block Group 1; Census Tract 1510; Bexar County; Texas","29962","28181",
"1500000US480291510002","Block Group 2; Census Tract 1510; Bexar County; Texas","-","**",
"1500000US480291510003","Block Group 3; Census Tract 1510; Bexar County; Texas","39609","10874",
"1500000US480291511001","Block Group 1; Census Tract 1511; Bexar County; Texas","69114","33722",
"1500000US480291511002","Block Group 2; Census Tract 1511; Bexar County; Texas","60250","27687",
"1500000US480291511003","Block Group 3; Census Tract 1511; Bexar County; Texas","44708","6465",
"1500000US480291511004","Block Group 4; Census Tract 1511; Bexar County; Texas","53553","34142",
"1500000US480291511005","Block Group 5; Census Tract 1511; Bexar County; Texas","35050","32911",
"1500000US480291511006","Block Group 6; Census Tract 1511; Bexar County; Texas","102730","83540",
"1500000US480291511007","Block Group 7; Census Tract 1511; Bexar County; Texas","41571","40338",
"1500000US480291512001","Block Group 1; Census Tract 1512; Bexar County; Texas","68291","10355",
"1500000US480291512002","Block Group 2; Census Tract 1512; Bexar County; Texas","39572","3744",
"1500000US480291512003","Block Group 3; Census Tract 1512; Bexar County; Texas","64640","57524",
"1500000US480291512004","Block Group 4; Census Tract 1512; Bexar County; Texas","58786","12507",
"1500000US480291512005","Block Group 5; Census Tract 1512; Bexar County; Texas","75045","18334",
"1500000US480291513011","Block Group 1; Census Tract 1513.01; Bexar County; Texas","51196","48456",
"1500000US480291513012","Block Group 2; Census Tract 1513.01; Bexar County; Texas","38512","27254",
"1500000US480291513013","Block Group 3; Census Tract 1513.01; Bexar County; Texas","44186","12641",
"1500000US480291513014","Block Group 4; Census Tract 1513.01; Bexar County; Texas","55079","9835",
"1500000US480291513021","Block Group 1; Census Tract 1513.02; Bexar County; Texas","42981","16603",
"1500000US480291513022","Block Group 2; Census Tract 1513.02; Bexar County; Texas","50787","15846",
"1500000US480291514001","Block Group 1; Census Tract 1514; Bexar County; Texas","41336","7649",
"1500000US480291514002","Block Group 2; Census Tract 1514; Bexar County; Texas","83295","21946",
"1500000US480291514003","Block Group 3; Census Tract 1514; Bexar County; Texas","57125","21997",
"1500000US480291514004","Block Group 4; Census Tract 1514; Bexar County; Texas","88654","30814",
"1500000US480291515001","Block Group 1; Census Tract 1515; Bexar County; Texas","30982","27783",
"1500000US480291515002","Block Group 2; Census Tract 1515; Bexar County; Texas","47500","15891",
"1500000US480291515003","Block Group 3; Census Tract 1515; Bexar County; Texas","42212","3117",
"1500000US480291516001","Block Group 1; Census Tract 1516; Bexar County; Texas","42750","23882",
"1500000US480291516002","Block Group 2; Census Tract 1516; Bexar County; Texas","85618","50081",
"1500000US480291516003","Block Group 3; Census Tract 1516; Bexar County; Texas","63125","14371",
"1500000US480291516004","Block Group 4; Census Tract 1516; Bexar County; Texas","53860","32135",
"1500000US480291516005","Block Group 5; Census Tract 1516; Bexar County; Texas","-","**",
"1500000US480291517001","Block Group 1; Census Tract 1517; Bexar County; Texas","81162","28540",
"1500000US480291517002","Block Group 2; Census Tract 1517; Bexar County; Texas","57266","36515",
"1500000US480291517003","Block Group 3; Census Tract 1517; Bexar County; Texas","67850","35331",
"1500000US480291517004","Block Group 4; Census Tract 1517; Bexar County; Texas","-","**",
"1500000US480291517005","Block Group 5; Census Tract 1517; Bexar County; Texas","38085","14388",
"1500000US480291519001","Block Group 1; Census Tract 1519; Bexar County; Texas","70709","35103",
"1500000US480291519002","Block Group 2; Census Tract 1519; Bexar County; Texas","79768","15371",
"1500000US480291519003","Block Group 3; Census Tract 1519; Bexar County; Texas","-","**",
"1500000US480291520001","Block Group 1; Census Tract 1520; Bexar County; Texas","61917","28446",
"1500000US480291521001","Block Group 1; Census Tract 1521; Bexar County; Texas","56224","28865",
"1500000US480291521002","Block Group 2; Census Tract 1521; Bexar County; Texas","54340","37852",
"1500000US480291521003","Block Group 3; Census Tract 1521; Bexar County; Texas","90523","82952",
"1500000US480291521004","Block Group 4; Census Tract 1521; Bexar County; Texas","85156","8569",
"1500000US480291522011","Block Group 1; Census Tract 1522.01; Bexar County; Texas","34627","14133",
"1500000US480291522012","Block Group 2; Census Tract 1522.01; Bexar County; Texas","31789","13686",
"1500000US480291522013","Block Group 3; Census Tract 1522.01; Bexar County; Texas","46413","31061",
"1500000US480291522014","Block Group 4; Census Tract 1522.01; Bexar County; Texas","57059","47023",
"1500000US480291522015","Block Group 5; Census Tract 1522.01; Bexar County; Texas","73914","15744",
"1500000US480291522021","Block Group 1; Census Tract 1522.02; Bexar County; Texas","60606","21619",
"1500000US480291522022","Block Group 2; Census Tract 1522.02; Bexar County; Texas","49167","12462",
"1500000US480291601001","Block Group 1; Census Tract 1601; Bexar County; Texas","-","**",
"1500000US480291601002","Block Group 2; Census Tract 1601; Bexar County; Texas","12075","7503",
"1500000US480291601003","Block Group 3; Census Tract 1601; Bexar County; Texas","19509","6593",
"1500000US480291601004","Block Group 4; Census Tract 1601; Bexar County; Texas","26094","1525",
"1500000US480291602001","Block Group 1; Census Tract 1602; Bexar County; Texas","33134","8523",
"1500000US480291602002","Block Group 2; Census Tract 1602; Bexar County; Texas","62750","39930",
"1500000US480291602003","Block Group 3; Census Tract 1602; Bexar County; Texas","29375","19759",
"1500000US480291603001","Block Group 1; Census Tract 1603; Bexar County; Texas","41892","11438",
"1500000US480291603002","Block Group 2; Census Tract 1603; Bexar County; Texas","61818","19510",
"1500000US480291603003","Block Group 3; Census Tract 1603; Bexar County; Texas","35714","11187",
"1500000US480291603004","Block Group 4; Census Tract 1603; Bexar County; Texas","19432","7974",
"1500000US480291603005","Block Group 5; Census Tract 1603; Bexar County; Texas","62478","20320",
"1500000US480291604001","Block Group 1; Census Tract 1604; Bexar County; Texas","65694","38006",
"1500000US480291604002","Block Group 2; Census Tract 1604; Bexar County; Texas","-","**",
"1500000US480291604003","Block Group 3; Census Tract 1604; Bexar County; Texas","53125","34809",
"1500000US480291604004","Block Group 4; Census Tract 1604; Bexar County; Texas","31753","6070",
"1500000US480291605011","Block Group 1; Census Tract 1605.01; Bexar County; Texas","11250","2774",
"1500000US480291605012","Block Group 2; Census Tract 1605.01; Bexar County; Texas","22929","19744",
"1500000US480291605013","Block Group 3; Census Tract 1605.01; Bexar County; Texas","38271","10056",
"1500000US480291605021","Block Group 1; Census Tract 1605.02; Bexar County; Texas","31450","18278",
"1500000US480291605022","Block Group 2; Census Tract 1605.02; Bexar County; Texas","47727","16088",
"1500000US480291605023","Block Group 3; Census Tract 1605.02; Bexar County; Texas","53068","10769",
"1500000US480291606001","Block Group 1; Census Tract 1606; Bexar County; Texas","46830","27200",
"1500000US480291606002","Block Group 2; Census Tract 1606; Bexar County; Texas","51133","9812",
"1500000US480291606003","Block Group 3; Census Tract 1606; Bexar County; Texas","37908","5720",
"1500000US480291607011","Block Group 1; Census Tract 1607.01; Bexar County; Texas","39205","13889",
"1500000US480291607012","Block Group 2; Census Tract 1607.01; Bexar County; Texas","50486","10150",
"1500000US480291607013","Block Group 3; Census Tract 1607.01; Bexar County; Texas","52791","17946",
"1500000US480291607021","Block Group 1; Census Tract 1607.02; Bexar County; Texas","32452","23821",
"1500000US480291607022","Block Group 2; Census Tract 1607.02; Bexar County; Texas","35491","15750",
"1500000US480291607023","Block Group 3; Census Tract 1607.02; Bexar County; Texas","36298","10193",
"1500000US480291607024","Block Group 4; Census Tract 1607.02; Bexar County; Texas","20641","6774",
"1500000US480291609011","Block Group 1; Census Tract 1609.01; Bexar County; Texas","32108","8001",
"1500000US480291609012","Block Group 2; Census Tract 1609.01; Bexar County; Texas","33333","13875",
"1500000US480291609013","Block Group 3; Census Tract 1609.01; Bexar County; Texas","51730","3500",
"1500000US480291609021","Block Group 1; Census Tract 1609.02; Bexar County; Texas","54107","8682",
"1500000US480291609022","Block Group 2; Census Tract 1609.02; Bexar County; Texas","43468","6884",
"1500000US480291609023","Block Group 3; Census Tract 1609.02; Bexar County; Texas","35694","29996",
"1500000US480291610001","Block Group 1; Census Tract 1610; Bexar County; Texas","29419","5598",
"1500000US480291610002","Block Group 2; Census Tract 1610; Bexar County; Texas","42951","10350",
"1500000US480291611001","Block Group 1; Census Tract 1611; Bexar County; Texas","69755","18348",
"1500000US480291611002","Block Group 2; Census Tract 1611; Bexar County; Texas","59018","25393",
"1500000US480291611003","Block Group 3; Census Tract 1611; Bexar County; Texas","-","**",
"1500000US480291611004","Block Group 4; Census Tract 1611; Bexar County; Texas","42380","38737",
"1500000US480291611005","Block Group 5; Census Tract 1611; Bexar County; Texas","57841","24166",
"1500000US480291611006","Block Group 6; Census Tract 1611; Bexar County; Texas","-","**",
"1500000US480291612001","Block Group 1; Census Tract 1612; Bexar County; Texas","92649","44194",
"1500000US480291612002","Block Group 2; Census Tract 1612; Bexar County; Texas","29854","6560",
"1500000US480291613021","Block Group 1; Census Tract 1613.02; Bexar County; Texas","48318","4989",
"1500000US480291613022","Block Group 2; Census Tract 1613.02; Bexar County; Texas","56477","10520",
"1500000US480291613031","Block Group 1; Census Tract 1613.03; Bexar County; Texas","46729","7023",
"1500000US480291613032","Block Group 2; Census Tract 1613.03; Bexar County; Texas","50022","27801",
"1500000US480291613041","Block Group 1; Census Tract 1613.04; Bexar County; Texas","-","**",
"1500000US480291613042","Block Group 2; Census Tract 1613.04; Bexar County; Texas","48031","14229",
"1500000US480291614001","Block Group 1; Census Tract 1614; Bexar County; Texas","73750","36999",
"1500000US480291615011","Block Group 1; Census Tract 1615.01; Bexar County; Texas","28849","9219",
"1500000US480291615012","Block Group 2; Census Tract 1615.01; Bexar County; Texas","36186","15275",
"1500000US480291615013","Block Group 3; Census Tract 1615.01; Bexar County; Texas","48516","41829",
"1500000US480291615014","Block Group 4; Census Tract 1615.01; Bexar County; Texas","-","**",
"1500000US480291615015","Block Group 5; Census Tract 1615.01; Bexar County; Texas","49688","24301",
"1500000US480291615031","Block Group 1; Census Tract 1615.03; Bexar County; Texas","62207","17870",
"1500000US480291615032","Block Group 2; Census Tract 1615.03; Bexar County; Texas","31036","6625",
"1500000US480291615033","Block Group 3; Census Tract 1615.03; Bexar County; Texas","-","**",
"1500000US480291615041","Block Group 1; Census Tract 1615.04; Bexar County; Texas","45417","29427",
"1500000US480291615042","Block Group 2; Census Tract 1615.04; Bexar County; Texas","63633","5018",
"1500000US480291616001","Block Group 1; Census Tract 1616; Bexar County; Texas","62554","20647",
"1500000US480291616002","Block Group 2; Census Tract 1616; Bexar County; Texas","32429","19748",
"1500000US480291618011","Block Group 1; Census Tract 1618.01; Bexar County; Texas","78203","22975",
"1500000US480291618012","Block Group 2; Census Tract 1618.01; Bexar County; Texas","52159","21145",
"1500000US480291618021","Block Group 1; Census Tract 1618.02; Bexar County; Texas","52266","17883",
"1500000US480291618022","Block Group 2; Census Tract 1618.02; Bexar County; Texas","40051","20036",
"1500000US480291619011","Block Group 1; Census Tract 1619.01; Bexar County; Texas","89519","40478",
"1500000US480291619021","Block Group 1; Census Tract 1619.02; Bexar County; Texas","47645","12217",
"1500000US480291619022","Block Group 2; Census Tract 1619.02; Bexar County; Texas","50833","24928",
"1500000US480291619023","Block Group 3; Census Tract 1619.02; Bexar County; Texas","88854","9384",
"1500000US480291619024","Block Group 4; Census Tract 1619.02; Bexar County; Texas","67787","7907",
"1500000US480291620011","Block Group 1; Census Tract 1620.01; Bexar County; Texas","58387","8522",
"1500000US480291620031","Block Group 1; Census Tract 1620.03; Bexar County; Texas","63134","16530",
"1500000US480291620032","Block Group 2; Census Tract 1620.03; Bexar County; Texas","70781","13857",
"1500000US480291620033","Block Group 3; Census Tract 1620.03; Bexar County; Texas","82740","13255",
"1500000US480291620041","Block Group 1; Census Tract 1620.04; Bexar County; Texas","61582","25086",
"1500000US480291620042","Block Group 2; Census Tract 1620.04; Bexar County; Texas","61287","14614",
"1500000US480291701011","Block Group 1; Census Tract 1701.01; Bexar County; Texas","38011","35635",
"1500000US480291701012","Block Group 2; Census Tract 1701.01; Bexar County; Texas","37689","16979",
"1500000US480291701013","Block Group 3; Census Tract 1701.01; Bexar County; Texas","44375","8000",
"1500000US480291701021","Block Group 1; Census Tract 1701.02; Bexar County; Texas","26406","1246",
"1500000US480291701022","Block Group 2; Census Tract 1701.02; Bexar County; Texas","23232","16276",
"1500000US480291701023","Block Group 3; Census Tract 1701.02; Bexar County; Texas","38112","10867",
"1500000US480291702001","Block Group 1; Census Tract 1702; Bexar County; Texas","33299","10710",
"1500000US480291702002","Block Group 2; Census Tract 1702; Bexar County; Texas","37083","12629",
"1500000US480291702003","Block Group 3; Census Tract 1702; Bexar County; Texas","32788","11648",
"1500000US480291702004","Block Group 4; Census Tract 1702; Bexar County; Texas","22351","17283",
"1500000US480291702005","Block Group 5; Census Tract 1702; Bexar County; Texas","13162","7561",
"1500000US480291702006","Block Group 6; Census Tract 1702; Bexar County; Texas","28571","17645",
"1500000US480291703001","Block Group 1; Census Tract 1703; Bexar County; Texas","32500","25051",
"1500000US480291703002","Block Group 2; Census Tract 1703; Bexar County; Texas","40234","13802",
"1500000US480291703003","Block Group 3; Census Tract 1703; Bexar County; Texas","24000","14909",
"1500000US480291703004","Block Group 4; Census Tract 1703; Bexar County; Texas","-","**",
"1500000US480291703005","Block Group 5; Census Tract 1703; Bexar County; Texas","29292","27606",
"1500000US480291703006","Block Group 6; Census Tract 1703; Bexar County; Texas","20398","18646",
"1500000US480291704011","Block Group 1; Census Tract 1704.01; Bexar County; Texas","51250","38510",
"1500000US480291704012","Block Group 2; Census Tract 1704.01; Bexar County; Texas","52500","26969",
"1500000US480291704013","Block Group 3; Census Tract 1704.01; Bexar County; Texas","13438","6859",
"1500000US480291704014","Block Group 4; Census Tract 1704.01; Bexar County; Texas","48264","17055",
"1500000US480291704021","Block Group 1; Census Tract 1704.02; Bexar County; Texas","34345","11158",
"1500000US480291704022","Block Group 2; Census Tract 1704.02; Bexar County; Texas","43317","10465",
"1500000US480291704023","Block Group 3; Census Tract 1704.02; Bexar County; Texas","45142","23799",
"1500000US480291704024","Block Group 4; Census Tract 1704.02; Bexar County; Texas","35714","18148",
"1500000US480291705001","Block Group 1; Census Tract 1705; Bexar County; Texas","26863","20962",
"1500000US480291705002","Block Group 2; Census Tract 1705; Bexar County; Texas","52361","10055",
"1500000US480291705003","Block Group 3; Census Tract 1705; Bexar County; Texas","-","**",
"1500000US480291705004","Block Group 4; Census Tract 1705; Bexar County; Texas","58846","23732",
"1500000US480291706001","Block Group 1; Census Tract 1706; Bexar County; Texas","59000","18429",
"1500000US480291706002","Block Group 2; Census Tract 1706; Bexar County; Texas","53802","9928",
"1500000US480291706003","Block Group 3; Census Tract 1706; Bexar County; Texas","-","**",
"1500000US480291706004","Block Group 4; Census Tract 1706; Bexar County; Texas","58051","16881",
"1500000US480291707001","Block Group 1; Census Tract 1707; Bexar County; Texas","48922","12216",
"1500000US480291707002","Block Group 2; Census Tract 1707; Bexar County; Texas","31585","27802",
"1500000US480291707003","Block Group 3; Census Tract 1707; Bexar County; Texas","41597","22844",
"1500000US480291708001","Block Group 1; Census Tract 1708; Bexar County; Texas","48269","4189",
"1500000US480291708002","Block Group 2; Census Tract 1708; Bexar County; Texas","24271","18309",
"1500000US480291709001","Block Group 1; Census Tract 1709; Bexar County; Texas","50018","20117",
"1500000US480291709002","Block Group 2; Census Tract 1709; Bexar County; Texas","37581","11662",
"1500000US480291709003","Block Group 3; Census Tract 1709; Bexar County; Texas","38548","30256",
"1500000US480291710001","Block Group 1; Census Tract 1710; Bexar County; Texas","34375","10555",
"1500000US480291710002","Block Group 2; Census Tract 1710; Bexar County; Texas","-","**",
"1500000US480291710003","Block Group 3; Census Tract 1710; Bexar County; Texas","36161","20520",
"1500000US480291710004","Block Group 4; Census Tract 1710; Bexar County; Texas","34085","12343",
"1500000US480291710005","Block Group 5; Census Tract 1710; Bexar County; Texas","39554","15375",
"1500000US480291711001","Block Group 1; Census Tract 1711; Bexar County; Texas","29094","6935",
"1500000US480291711002","Block Group 2; Census Tract 1711; Bexar County; Texas","46141","10697",
"1500000US480291712001","Block Group 1; Census Tract 1712; Bexar County; Texas","37905","15451",
"1500000US480291712002","Block Group 2; Census Tract 1712; Bexar County; Texas","33125","8658",
"1500000US480291712003","Block Group 3; Census Tract 1712; Bexar County; Texas","23973","10018",
"1500000US480291713011","Block Group 1; Census Tract 1713.01; Bexar County; Texas","46750","15684",
"1500000US480291713012","Block Group 2; Census Tract 1713.01; Bexar County; Texas","40000","22852",
"1500000US480291713021","Block Group 1; Census Tract 1713.02; Bexar County; Texas","48750","30615",
"1500000US480291713022","Block Group 2; Census Tract 1713.02; Bexar County; Texas","-","**",
