"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US470370174011","Block Group 1; Census Tract 174.01; Davidson County; Tennessee","58125","10241",
"1500000US470370174012","Block Group 2; Census Tract 174.01; Davidson County; Tennessee","72898","18700",
"1500000US470370174021","Block Group 1; Census Tract 174.02; Davidson County; Tennessee","65938","25199",
"1500000US470370174022","Block Group 2; Census Tract 174.02; Davidson County; Tennessee","119479","38650",
"1500000US470370174023","Block Group 3; Census Tract 174.02; Davidson County; Tennessee","43049","39227",
"1500000US470370174024","Block Group 4; Census Tract 174.02; Davidson County; Tennessee","64316","21143",
"1500000US470370175001","Block Group 1; Census Tract 175; Davidson County; Tennessee","133077","55510",
"1500000US470370175002","Block Group 2; Census Tract 175; Davidson County; Tennessee","63375","23846",
"1500000US470370175003","Block Group 3; Census Tract 175; Davidson County; Tennessee","39659","14873",
"1500000US470370177011","Block Group 1; Census Tract 177.01; Davidson County; Tennessee","182143","56613",
"1500000US470370177012","Block Group 2; Census Tract 177.01; Davidson County; Tennessee","152105","23681",
"1500000US470370177021","Block Group 1; Census Tract 177.02; Davidson County; Tennessee","119821","59317",
"1500000US470370177022","Block Group 2; Census Tract 177.02; Davidson County; Tennessee","154063","27063",
"1500000US470370178001","Block Group 1; Census Tract 178; Davidson County; Tennessee","104683","19339",
"1500000US470370178002","Block Group 2; Census Tract 178; Davidson County; Tennessee","77955","47708",
"1500000US470370178003","Block Group 3; Census Tract 178; Davidson County; Tennessee","195286","85164",
"1500000US470370178004","Block Group 4; Census Tract 178; Davidson County; Tennessee","115337","2544",
"1500000US470370178005","Block Group 5; Census Tract 178; Davidson County; Tennessee","95962","52590",
"1500000US470370179011","Block Group 1; Census Tract 179.01; Davidson County; Tennessee","86484","28719",
"1500000US470370179012","Block Group 2; Census Tract 179.01; Davidson County; Tennessee","123654","50851",
"1500000US470370179013","Block Group 3; Census Tract 179.01; Davidson County; Tennessee","176694","65477",
"1500000US470370179014","Block Group 4; Census Tract 179.01; Davidson County; Tennessee","-","**",
"1500000US470370179021","Block Group 1; Census Tract 179.02; Davidson County; Tennessee","250,000+","***",
"1500000US470370179022","Block Group 2; Census Tract 179.02; Davidson County; Tennessee","54432","23577",
"1500000US470370179023","Block Group 3; Census Tract 179.02; Davidson County; Tennessee","133106","34640",
"1500000US470370180001","Block Group 1; Census Tract 180; Davidson County; Tennessee","144583","79655",
"1500000US470370180002","Block Group 2; Census Tract 180; Davidson County; Tennessee","164274","64325",
"1500000US470370180003","Block Group 3; Census Tract 180; Davidson County; Tennessee","178977","50185",
"1500000US470370180004","Block Group 4; Census Tract 180; Davidson County; Tennessee","134591","56235",
"1500000US470370180005","Block Group 5; Census Tract 180; Davidson County; Tennessee","-","**",
"1500000US470370181011","Block Group 1; Census Tract 181.01; Davidson County; Tennessee","67083","40945",
"1500000US470370181012","Block Group 2; Census Tract 181.01; Davidson County; Tennessee","34831","7070",
"1500000US470370181013","Block Group 3; Census Tract 181.01; Davidson County; Tennessee","48382","13692",
"1500000US470370181021","Block Group 1; Census Tract 181.02; Davidson County; Tennessee","248171","102786",
"1500000US470370181022","Block Group 2; Census Tract 181.02; Davidson County; Tennessee","52813","18407",
"1500000US470370181023","Block Group 3; Census Tract 181.02; Davidson County; Tennessee","231302","60979",
"1500000US470370182011","Block Group 1; Census Tract 182.01; Davidson County; Tennessee","217764","85391",
"1500000US470370182012","Block Group 2; Census Tract 182.01; Davidson County; Tennessee","135333","46130",
"1500000US470370182013","Block Group 3; Census Tract 182.01; Davidson County; Tennessee","149375","50154",
"1500000US470370182031","Block Group 1; Census Tract 182.03; Davidson County; Tennessee","244038","27846",
"1500000US470370182032","Block Group 2; Census Tract 182.03; Davidson County; Tennessee","236094","55672",
"1500000US470370182041","Block Group 1; Census Tract 182.04; Davidson County; Tennessee","48781","17864",
"1500000US470370182042","Block Group 2; Census Tract 182.04; Davidson County; Tennessee","42325","8114",
"1500000US470370182051","Block Group 1; Census Tract 182.05; Davidson County; Tennessee","219762","107744",
"1500000US470370182052","Block Group 2; Census Tract 182.05; Davidson County; Tennessee","134615","33721",
"1500000US470370182053","Block Group 3; Census Tract 182.05; Davidson County; Tennessee","85562","20528",
"1500000US470370183021","Block Group 1; Census Tract 183.02; Davidson County; Tennessee","115000","5372",
"1500000US470370183031","Block Group 1; Census Tract 183.03; Davidson County; Tennessee","93864","56032",
"1500000US470370183032","Block Group 2; Census Tract 183.03; Davidson County; Tennessee","45141","11901",
"1500000US470370183041","Block Group 1; Census Tract 183.04; Davidson County; Tennessee","119729","21236",
"1500000US470370183042","Block Group 2; Census Tract 183.04; Davidson County; Tennessee","126551","6146",
"1500000US470370184041","Block Group 1; Census Tract 184.04; Davidson County; Tennessee","67074","14070",
"1500000US470370184042","Block Group 2; Census Tract 184.04; Davidson County; Tennessee","48884","11300",
"1500000US470370184043","Block Group 3; Census Tract 184.04; Davidson County; Tennessee","37428","31502",
"1500000US470370184044","Block Group 4; Census Tract 184.04; Davidson County; Tennessee","79000","20222",
"1500000US470370184051","Block Group 1; Census Tract 184.05; Davidson County; Tennessee","78350","31524",
"1500000US470370184052","Block Group 2; Census Tract 184.05; Davidson County; Tennessee","96105","5620",
"1500000US470370184053","Block Group 3; Census Tract 184.05; Davidson County; Tennessee","170833","31396",
"1500000US470370184071","Block Group 1; Census Tract 184.07; Davidson County; Tennessee","121875","49788",
"1500000US470370184072","Block Group 2; Census Tract 184.07; Davidson County; Tennessee","127928","5094",
"1500000US470370184081","Block Group 1; Census Tract 184.08; Davidson County; Tennessee","121364","17854",
"1500000US470370184082","Block Group 2; Census Tract 184.08; Davidson County; Tennessee","116389","31628",
"1500000US470370184091","Block Group 1; Census Tract 184.09; Davidson County; Tennessee","67102","40387",
"1500000US470370184092","Block Group 2; Census Tract 184.09; Davidson County; Tennessee","105682","74917",
"1500000US470370184093","Block Group 3; Census Tract 184.09; Davidson County; Tennessee","70765","11570",
"1500000US470370184101","Block Group 1; Census Tract 184.10; Davidson County; Tennessee","63787","9182",
"1500000US470370184102","Block Group 2; Census Tract 184.10; Davidson County; Tennessee","57625","7720",
"1500000US470370184111","Block Group 1; Census Tract 184.11; Davidson County; Tennessee","57031","9663",
"1500000US470370184112","Block Group 2; Census Tract 184.11; Davidson County; Tennessee","96429","21859",
"1500000US470370184121","Block Group 1; Census Tract 184.12; Davidson County; Tennessee","75741","16043",
"1500000US470370184122","Block Group 2; Census Tract 184.12; Davidson County; Tennessee","74583","35931",
"1500000US470370184123","Block Group 3; Census Tract 184.12; Davidson County; Tennessee","124732","62947",
"1500000US470370185001","Block Group 1; Census Tract 185; Davidson County; Tennessee","250,000+","***",
"1500000US470370185002","Block Group 2; Census Tract 185; Davidson County; Tennessee","250,000+","***",
"1500000US470370185003","Block Group 3; Census Tract 185; Davidson County; Tennessee","250,000+","***",
"1500000US470370185004","Block Group 4; Census Tract 185; Davidson County; Tennessee","217250","117733",
"1500000US470370185005","Block Group 5; Census Tract 185; Davidson County; Tennessee","116579","41202",
"1500000US470370185006","Block Group 6; Census Tract 185; Davidson County; Tennessee","133235","80597",
"1500000US470370186011","Block Group 1; Census Tract 186.01; Davidson County; Tennessee","250,000+","***",
"1500000US470370186012","Block Group 2; Census Tract 186.01; Davidson County; Tennessee","231750","70493",
"1500000US470370186021","Block Group 1; Census Tract 186.02; Davidson County; Tennessee","239191","35294",
"1500000US470370186022","Block Group 2; Census Tract 186.02; Davidson County; Tennessee","240500","74032",
"1500000US470370186023","Block Group 3; Census Tract 186.02; Davidson County; Tennessee","233146","40427",
"1500000US470370186024","Block Group 4; Census Tract 186.02; Davidson County; Tennessee","250,000+","***",
"1500000US470370187001","Block Group 1; Census Tract 187; Davidson County; Tennessee","188056","61920",
"1500000US470370187002","Block Group 2; Census Tract 187; Davidson County; Tennessee","250,000+","***",
"1500000US470370187003","Block Group 3; Census Tract 187; Davidson County; Tennessee","211111","60775",
"1500000US470370188011","Block Group 1; Census Tract 188.01; Davidson County; Tennessee","-","**",
"1500000US470370188012","Block Group 2; Census Tract 188.01; Davidson County; Tennessee","131458","99894",
"1500000US470370188013","Block Group 3; Census Tract 188.01; Davidson County; Tennessee","162868","55416",
"1500000US470370188014","Block Group 4; Census Tract 188.01; Davidson County; Tennessee","116321","57137",
"1500000US470370188015","Block Group 5; Census Tract 188.01; Davidson County; Tennessee","104175","19218",
"1500000US470370188016","Block Group 6; Census Tract 188.01; Davidson County; Tennessee","108808","18799",
"1500000US470370188031","Block Group 1; Census Tract 188.03; Davidson County; Tennessee","70673","5693",
"1500000US470370188032","Block Group 2; Census Tract 188.03; Davidson County; Tennessee","109488","21846",
"1500000US470370188041","Block Group 1; Census Tract 188.04; Davidson County; Tennessee","155750","40691",
"1500000US470370188042","Block Group 2; Census Tract 188.04; Davidson County; Tennessee","94487","51100",
"1500000US470370188043","Block Group 3; Census Tract 188.04; Davidson County; Tennessee","105906","27411",
"1500000US470370189011","Block Group 1; Census Tract 189.01; Davidson County; Tennessee","51600","35337",
"1500000US470370189012","Block Group 2; Census Tract 189.01; Davidson County; Tennessee","56131","30785",
"1500000US470370189021","Block Group 1; Census Tract 189.02; Davidson County; Tennessee","41428","5459",
"1500000US470370189022","Block Group 2; Census Tract 189.02; Davidson County; Tennessee","123839","37891",
"1500000US470370189023","Block Group 3; Census Tract 189.02; Davidson County; Tennessee","113565","10410",
"1500000US470370189041","Block Group 1; Census Tract 189.04; Davidson County; Tennessee","64750","57058",
"1500000US470370189042","Block Group 2; Census Tract 189.04; Davidson County; Tennessee","61016","15057",
"1500000US470370189043","Block Group 3; Census Tract 189.04; Davidson County; Tennessee","73523","22040",
"1500000US470370189051","Block Group 1; Census Tract 189.05; Davidson County; Tennessee","90388","38581",
"1500000US470370189052","Block Group 2; Census Tract 189.05; Davidson County; Tennessee","53214","20854",
"1500000US470370190031","Block Group 1; Census Tract 190.03; Davidson County; Tennessee","34004","21022",
"1500000US470370190032","Block Group 2; Census Tract 190.03; Davidson County; Tennessee","40250","20858",
"1500000US470370190033","Block Group 3; Census Tract 190.03; Davidson County; Tennessee","50139","8293",
"1500000US470370190034","Block Group 4; Census Tract 190.03; Davidson County; Tennessee","35846","2654",
"1500000US470370190041","Block Group 1; Census Tract 190.04; Davidson County; Tennessee","55375","27783",
"1500000US470370190042","Block Group 2; Census Tract 190.04; Davidson County; Tennessee","55445","22816",
"1500000US470370190043","Block Group 3; Census Tract 190.04; Davidson County; Tennessee","2,500-","***",
"1500000US470370190071","Block Group 1; Census Tract 190.07; Davidson County; Tennessee","56694","10472",
"1500000US470370190081","Block Group 1; Census Tract 190.08; Davidson County; Tennessee","49344","8485",
"1500000US470370190082","Block Group 2; Census Tract 190.08; Davidson County; Tennessee","38384","21211",
"1500000US470370190083","Block Group 3; Census Tract 190.08; Davidson County; Tennessee","-","**",
"1500000US470370190084","Block Group 4; Census Tract 190.08; Davidson County; Tennessee","70494","7472",
"1500000US470370191051","Block Group 1; Census Tract 191.05; Davidson County; Tennessee","-","**",
"1500000US470370191052","Block Group 2; Census Tract 191.05; Davidson County; Tennessee","24633","11688",
"1500000US470370191053","Block Group 3; Census Tract 191.05; Davidson County; Tennessee","71406","43066",
"1500000US470370191054","Block Group 4; Census Tract 191.05; Davidson County; Tennessee","79438","24281",
"1500000US470370191055","Block Group 5; Census Tract 191.05; Davidson County; Tennessee","123250","36523",
"1500000US470370191061","Block Group 1; Census Tract 191.06; Davidson County; Tennessee","65893","22845",
"1500000US470370191062","Block Group 2; Census Tract 191.06; Davidson County; Tennessee","86442","44221",
"1500000US470370191063","Block Group 3; Census Tract 191.06; Davidson County; Tennessee","73934","8242",
"1500000US470370191081","Block Group 1; Census Tract 191.08; Davidson County; Tennessee","41917","15994",
"1500000US470370191082","Block Group 2; Census Tract 191.08; Davidson County; Tennessee","38809","6892",
"1500000US470370191091","Block Group 1; Census Tract 191.09; Davidson County; Tennessee","65966","54460",
"1500000US470370191092","Block Group 2; Census Tract 191.09; Davidson County; Tennessee","69661","13725",
"1500000US470370191093","Block Group 3; Census Tract 191.09; Davidson County; Tennessee","94188","9579",
"1500000US470370191101","Block Group 1; Census Tract 191.10; Davidson County; Tennessee","65000","26979",
"1500000US470370191102","Block Group 2; Census Tract 191.10; Davidson County; Tennessee","43542","29645",
"1500000US470370191103","Block Group 3; Census Tract 191.10; Davidson County; Tennessee","63808","14287",
"1500000US470370191111","Block Group 1; Census Tract 191.11; Davidson County; Tennessee","65018","6585",
"1500000US470370191112","Block Group 2; Census Tract 191.11; Davidson County; Tennessee","60893","15857",
"1500000US470370191113","Block Group 3; Census Tract 191.11; Davidson County; Tennessee","68917","23927",
"1500000US470370191121","Block Group 1; Census Tract 191.12; Davidson County; Tennessee","106583","10730",
"1500000US470370191122","Block Group 2; Census Tract 191.12; Davidson County; Tennessee","55457","10481",
"1500000US470370191151","Block Group 1; Census Tract 191.15; Davidson County; Tennessee","118365","35651",
"1500000US470370191152","Block Group 2; Census Tract 191.15; Davidson County; Tennessee","142112","22598",
"1500000US470370191161","Block Group 1; Census Tract 191.16; Davidson County; Tennessee","102974","27394",
"1500000US470370191162","Block Group 2; Census Tract 191.16; Davidson County; Tennessee","58322","9428",
"1500000US470370191163","Block Group 3; Census Tract 191.16; Davidson County; Tennessee","102361","33148",
"1500000US470370191171","Block Group 1; Census Tract 191.17; Davidson County; Tennessee","103920","26161",
"1500000US470370191172","Block Group 2; Census Tract 191.17; Davidson County; Tennessee","109688","15799",
"1500000US470370191181","Block Group 1; Census Tract 191.18; Davidson County; Tennessee","110673","34841",
"1500000US470370191182","Block Group 2; Census Tract 191.18; Davidson County; Tennessee","46958","10809",
"1500000US470370191183","Block Group 3; Census Tract 191.18; Davidson County; Tennessee","50246","8003",
"1500000US470370191191","Block Group 1; Census Tract 191.19; Davidson County; Tennessee","87279","44338",
"1500000US470370191192","Block Group 2; Census Tract 191.19; Davidson County; Tennessee","103505","26218",
"1500000US470370191193","Block Group 3; Census Tract 191.19; Davidson County; Tennessee","109403","26850",
"1500000US470370191201","Block Group 1; Census Tract 191.20; Davidson County; Tennessee","46544","16730",
"1500000US470370191202","Block Group 2; Census Tract 191.20; Davidson County; Tennessee","136678","68283",
"1500000US470370191211","Block Group 1; Census Tract 191.21; Davidson County; Tennessee","64236","20709",
"1500000US470370191212","Block Group 2; Census Tract 191.21; Davidson County; Tennessee","122317","9550",
"1500000US470370192001","Block Group 1; Census Tract 192; Davidson County; Tennessee","109375","32121",
"1500000US470370192002","Block Group 2; Census Tract 192; Davidson County; Tennessee","113438","58737",
"1500000US470370192003","Block Group 3; Census Tract 192; Davidson County; Tennessee","95625","59743",
"1500000US470370192004","Block Group 4; Census Tract 192; Davidson County; Tennessee","-","**",
"1500000US470370193001","Block Group 1; Census Tract 193; Davidson County; Tennessee","27434","25414",
"1500000US470370193002","Block Group 2; Census Tract 193; Davidson County; Tennessee","18400","10595",
"1500000US470370194011","Block Group 1; Census Tract 194.01; Davidson County; Tennessee","76632","8729",
"1500000US470370194012","Block Group 2; Census Tract 194.01; Davidson County; Tennessee","26227","21383",
"1500000US470370194021","Block Group 1; Census Tract 194.02; Davidson County; Tennessee","139821","57814",
"1500000US470370194022","Block Group 2; Census Tract 194.02; Davidson County; Tennessee","86630","25909",
"1500000US470370195011","Block Group 1; Census Tract 195.01; Davidson County; Tennessee","87538","53423",
"1500000US470370195012","Block Group 2; Census Tract 195.01; Davidson County; Tennessee","77506","40379",
"1500000US470370195013","Block Group 3; Census Tract 195.01; Davidson County; Tennessee","35821","32014",
"1500000US470370195021","Block Group 1; Census Tract 195.02; Davidson County; Tennessee","-","**",
"1500000US470370195022","Block Group 2; Census Tract 195.02; Davidson County; Tennessee","82276","36948",
"1500000US470370195023","Block Group 3; Census Tract 195.02; Davidson County; Tennessee","75248","27737",
"1500000US470370195031","Block Group 1; Census Tract 195.03; Davidson County; Tennessee","104063","11229",
"1500000US470370195032","Block Group 2; Census Tract 195.03; Davidson County; Tennessee","81507","56670",
"1500000US470370195033","Block Group 3; Census Tract 195.03; Davidson County; Tennessee","105821","28073",
"1500000US470370196001","Block Group 1; Census Tract 196; Davidson County; Tennessee","55139","31833",
"1500000US470370196002","Block Group 2; Census Tract 196; Davidson County; Tennessee","26467","14853",
"1500000US470370196003","Block Group 3; Census Tract 196; Davidson County; Tennessee","69229","13074",
"1500000US470379801001","Block Group 1; Census Tract 9801; Davidson County; Tennessee","-","**",
"1500000US470379802001","Block Group 1; Census Tract 9802; Davidson County; Tennessee","-","**",
