"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US401091070024","Block Group 4; Census Tract 1070.02; Oklahoma County; Oklahoma","-","**",
"1500000US401091070025","Block Group 5; Census Tract 1070.02; Oklahoma County; Oklahoma","-","**",
"1500000US401091071011","Block Group 1; Census Tract 1071.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091071031","Block Group 1; Census Tract 1071.03; Oklahoma County; Oklahoma","36042","12317",
"1500000US401091071032","Block Group 2; Census Tract 1071.03; Oklahoma County; Oklahoma","46875","9452",
"1500000US401091071041","Block Group 1; Census Tract 1071.04; Oklahoma County; Oklahoma","29849","16940",
"1500000US401091071042","Block Group 2; Census Tract 1071.04; Oklahoma County; Oklahoma","24444","8951",
"1500000US401091072061","Block Group 1; Census Tract 1072.06; Oklahoma County; Oklahoma","33169","7783",
"1500000US401091072062","Block Group 2; Census Tract 1072.06; Oklahoma County; Oklahoma","54107","16209",
"1500000US401091072063","Block Group 3; Census Tract 1072.06; Oklahoma County; Oklahoma","33074","5073",
"1500000US401091072064","Block Group 4; Census Tract 1072.06; Oklahoma County; Oklahoma","-","**",
"1500000US401091072071","Block Group 1; Census Tract 1072.07; Oklahoma County; Oklahoma","27895","3905",
"1500000US401091072072","Block Group 2; Census Tract 1072.07; Oklahoma County; Oklahoma","48421","13788",
"1500000US401091072121","Block Group 1; Census Tract 1072.12; Oklahoma County; Oklahoma","57475","41297",
"1500000US401091072122","Block Group 2; Census Tract 1072.12; Oklahoma County; Oklahoma","33112","12703",
"1500000US401091072123","Block Group 3; Census Tract 1072.12; Oklahoma County; Oklahoma","59559","39133",
"1500000US401091072124","Block Group 4; Census Tract 1072.12; Oklahoma County; Oklahoma","-","**",
"1500000US401091072125","Block Group 5; Census Tract 1072.12; Oklahoma County; Oklahoma","-","**",
"1500000US401091072126","Block Group 6; Census Tract 1072.12; Oklahoma County; Oklahoma","36943","22175",
"1500000US401091072131","Block Group 1; Census Tract 1072.13; Oklahoma County; Oklahoma","22768","12961",
"1500000US401091072132","Block Group 2; Census Tract 1072.13; Oklahoma County; Oklahoma","50382","10716",
"1500000US401091072133","Block Group 3; Census Tract 1072.13; Oklahoma County; Oklahoma","61154","50307",
"1500000US401091072134","Block Group 4; Census Tract 1072.13; Oklahoma County; Oklahoma","-","**",
"1500000US401091072141","Block Group 1; Census Tract 1072.14; Oklahoma County; Oklahoma","37357","11540",
"1500000US401091072142","Block Group 2; Census Tract 1072.14; Oklahoma County; Oklahoma","-","**",
"1500000US401091072143","Block Group 3; Census Tract 1072.14; Oklahoma County; Oklahoma","95990","41265",
"1500000US401091072151","Block Group 1; Census Tract 1072.15; Oklahoma County; Oklahoma","36270","17204",
"1500000US401091072152","Block Group 2; Census Tract 1072.15; Oklahoma County; Oklahoma","35536","12828",
"1500000US401091072153","Block Group 3; Census Tract 1072.15; Oklahoma County; Oklahoma","60313","32786",
"1500000US401091072154","Block Group 4; Census Tract 1072.15; Oklahoma County; Oklahoma","63098","5079",
"1500000US401091072161","Block Group 1; Census Tract 1072.16; Oklahoma County; Oklahoma","43800","23199",
"1500000US401091072162","Block Group 2; Census Tract 1072.16; Oklahoma County; Oklahoma","-","**",
"1500000US401091072163","Block Group 3; Census Tract 1072.16; Oklahoma County; Oklahoma","39659","8697",
"1500000US401091072164","Block Group 4; Census Tract 1072.16; Oklahoma County; Oklahoma","-","**",
"1500000US401091072171","Block Group 1; Census Tract 1072.17; Oklahoma County; Oklahoma","34630","9089",
"1500000US401091072172","Block Group 2; Census Tract 1072.17; Oklahoma County; Oklahoma","77863","12792",
"1500000US401091072181","Block Group 1; Census Tract 1072.18; Oklahoma County; Oklahoma","-","**",
"1500000US401091072182","Block Group 2; Census Tract 1072.18; Oklahoma County; Oklahoma","61600","21235",
"1500000US401091072191","Block Group 1; Census Tract 1072.19; Oklahoma County; Oklahoma","47174","28186",
"1500000US401091072192","Block Group 2; Census Tract 1072.19; Oklahoma County; Oklahoma","68333","12320",
"1500000US401091072201","Block Group 1; Census Tract 1072.20; Oklahoma County; Oklahoma","18074","12489",
"1500000US401091072202","Block Group 2; Census Tract 1072.20; Oklahoma County; Oklahoma","47120","15708",
"1500000US401091072203","Block Group 3; Census Tract 1072.20; Oklahoma County; Oklahoma","27040","16449",
"1500000US401091072211","Block Group 1; Census Tract 1072.21; Oklahoma County; Oklahoma","60703","14357",
"1500000US401091072212","Block Group 2; Census Tract 1072.21; Oklahoma County; Oklahoma","56433","17392",
"1500000US401091072221","Block Group 1; Census Tract 1072.22; Oklahoma County; Oklahoma","42756","28292",
"1500000US401091072222","Block Group 2; Census Tract 1072.22; Oklahoma County; Oklahoma","37222","16745",
"1500000US401091072231","Block Group 1; Census Tract 1072.23; Oklahoma County; Oklahoma","56375","15168",
"1500000US401091072232","Block Group 2; Census Tract 1072.23; Oklahoma County; Oklahoma","29164","11290",
"1500000US401091072233","Block Group 3; Census Tract 1072.23; Oklahoma County; Oklahoma","16742","15088",
"1500000US401091072241","Block Group 1; Census Tract 1072.24; Oklahoma County; Oklahoma","62969","11464",
"1500000US401091072242","Block Group 2; Census Tract 1072.24; Oklahoma County; Oklahoma","73309","16967",
"1500000US401091072243","Block Group 3; Census Tract 1072.24; Oklahoma County; Oklahoma","79444","23920",
"1500000US401091072251","Block Group 1; Census Tract 1072.25; Oklahoma County; Oklahoma","-","**",
"1500000US401091072252","Block Group 2; Census Tract 1072.25; Oklahoma County; Oklahoma","35313","7597",
"1500000US401091072253","Block Group 3; Census Tract 1072.25; Oklahoma County; Oklahoma","43314","7349",
"1500000US401091072261","Block Group 1; Census Tract 1072.26; Oklahoma County; Oklahoma","51020","11639",
"1500000US401091072262","Block Group 2; Census Tract 1072.26; Oklahoma County; Oklahoma","42210","10632",
"1500000US401091073021","Block Group 1; Census Tract 1073.02; Oklahoma County; Oklahoma","30682","23275",
"1500000US401091073022","Block Group 2; Census Tract 1073.02; Oklahoma County; Oklahoma","52083","12103",
"1500000US401091073031","Block Group 1; Census Tract 1073.03; Oklahoma County; Oklahoma","-","**",
"1500000US401091073032","Block Group 2; Census Tract 1073.03; Oklahoma County; Oklahoma","46161","17567",
"1500000US401091073033","Block Group 3; Census Tract 1073.03; Oklahoma County; Oklahoma","45313","8828",
"1500000US401091073051","Block Group 1; Census Tract 1073.05; Oklahoma County; Oklahoma","-","**",
"1500000US401091073052","Block Group 2; Census Tract 1073.05; Oklahoma County; Oklahoma","24069","5509",
"1500000US401091073053","Block Group 3; Census Tract 1073.05; Oklahoma County; Oklahoma","29293","4833",
"1500000US401091073061","Block Group 1; Census Tract 1073.06; Oklahoma County; Oklahoma","54333","19425",
"1500000US401091073062","Block Group 2; Census Tract 1073.06; Oklahoma County; Oklahoma","35149","28546",
"1500000US401091073063","Block Group 3; Census Tract 1073.06; Oklahoma County; Oklahoma","35449","3921",
"1500000US401091074011","Block Group 1; Census Tract 1074.01; Oklahoma County; Oklahoma","64186","14589",
"1500000US401091074012","Block Group 2; Census Tract 1074.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091074013","Block Group 3; Census Tract 1074.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091074014","Block Group 4; Census Tract 1074.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091074015","Block Group 5; Census Tract 1074.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091074016","Block Group 6; Census Tract 1074.01; Oklahoma County; Oklahoma","46057","23154",
"1500000US401091074041","Block Group 1; Census Tract 1074.04; Oklahoma County; Oklahoma","34452","24440",
"1500000US401091074042","Block Group 2; Census Tract 1074.04; Oklahoma County; Oklahoma","89375","34705",
"1500000US401091074051","Block Group 1; Census Tract 1074.05; Oklahoma County; Oklahoma","87940","18480",
"1500000US401091074052","Block Group 2; Census Tract 1074.05; Oklahoma County; Oklahoma","55912","9754",
"1500000US401091074053","Block Group 3; Census Tract 1074.05; Oklahoma County; Oklahoma","84107","33408",
"1500000US401091074054","Block Group 4; Census Tract 1074.05; Oklahoma County; Oklahoma","53942","48733",
"1500000US401091074055","Block Group 5; Census Tract 1074.05; Oklahoma County; Oklahoma","62930","16702",
"1500000US401091074061","Block Group 1; Census Tract 1074.06; Oklahoma County; Oklahoma","-","**",
"1500000US401091074062","Block Group 2; Census Tract 1074.06; Oklahoma County; Oklahoma","63074","14781",
"1500000US401091074063","Block Group 3; Census Tract 1074.06; Oklahoma County; Oklahoma","81225","25154",
"1500000US401091074064","Block Group 4; Census Tract 1074.06; Oklahoma County; Oklahoma","99732","25088",
"1500000US401091074071","Block Group 1; Census Tract 1074.07; Oklahoma County; Oklahoma","83150","2645",
"1500000US401091076011","Block Group 1; Census Tract 1076.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091076012","Block Group 2; Census Tract 1076.01; Oklahoma County; Oklahoma","27317","16264",
"1500000US401091076013","Block Group 3; Census Tract 1076.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091076014","Block Group 4; Census Tract 1076.01; Oklahoma County; Oklahoma","34821","23398",
"1500000US401091076041","Block Group 1; Census Tract 1076.04; Oklahoma County; Oklahoma","60213","11714",
"1500000US401091076042","Block Group 2; Census Tract 1076.04; Oklahoma County; Oklahoma","34716","30583",
"1500000US401091076051","Block Group 1; Census Tract 1076.05; Oklahoma County; Oklahoma","50625","11421",
"1500000US401091076052","Block Group 2; Census Tract 1076.05; Oklahoma County; Oklahoma","40809","8843",
"1500000US401091076081","Block Group 1; Census Tract 1076.08; Oklahoma County; Oklahoma","53958","26777",
"1500000US401091076082","Block Group 2; Census Tract 1076.08; Oklahoma County; Oklahoma","69063","65594",
"1500000US401091076083","Block Group 3; Census Tract 1076.08; Oklahoma County; Oklahoma","80938","16695",
"1500000US401091077031","Block Group 1; Census Tract 1077.03; Oklahoma County; Oklahoma","84107","22748",
"1500000US401091077032","Block Group 2; Census Tract 1077.03; Oklahoma County; Oklahoma","81620","31206",
"1500000US401091077033","Block Group 3; Census Tract 1077.03; Oklahoma County; Oklahoma","28774","17036",
"1500000US401091077041","Block Group 1; Census Tract 1077.04; Oklahoma County; Oklahoma","50583","25697",
"1500000US401091077051","Block Group 1; Census Tract 1077.05; Oklahoma County; Oklahoma","62321","30064",
"1500000US401091077052","Block Group 2; Census Tract 1077.05; Oklahoma County; Oklahoma","38828","12287",
"1500000US401091077053","Block Group 3; Census Tract 1077.05; Oklahoma County; Oklahoma","70000","13896",
"1500000US401091077061","Block Group 1; Census Tract 1077.06; Oklahoma County; Oklahoma","-","**",
"1500000US401091077062","Block Group 2; Census Tract 1077.06; Oklahoma County; Oklahoma","55769","17704",
"1500000US401091077063","Block Group 3; Census Tract 1077.06; Oklahoma County; Oklahoma","44333","6870",
"1500000US401091077071","Block Group 1; Census Tract 1077.07; Oklahoma County; Oklahoma","61359","4027",
"1500000US401091077072","Block Group 2; Census Tract 1077.07; Oklahoma County; Oklahoma","61696","7962",
"1500000US401091078011","Block Group 1; Census Tract 1078.01; Oklahoma County; Oklahoma","63583","16517",
"1500000US401091078012","Block Group 2; Census Tract 1078.01; Oklahoma County; Oklahoma","78618","23953",
"1500000US401091078013","Block Group 3; Census Tract 1078.01; Oklahoma County; Oklahoma","28984","14098",
"1500000US401091078014","Block Group 4; Census Tract 1078.01; Oklahoma County; Oklahoma","50352","9240",
"1500000US401091078041","Block Group 1; Census Tract 1078.04; Oklahoma County; Oklahoma","51313","15305",
"1500000US401091078042","Block Group 2; Census Tract 1078.04; Oklahoma County; Oklahoma","49115","20857",
"1500000US401091078051","Block Group 1; Census Tract 1078.05; Oklahoma County; Oklahoma","58750","30729",
"1500000US401091078052","Block Group 2; Census Tract 1078.05; Oklahoma County; Oklahoma","-","**",
"1500000US401091078053","Block Group 3; Census Tract 1078.05; Oklahoma County; Oklahoma","60185","28608",
"1500000US401091078061","Block Group 1; Census Tract 1078.06; Oklahoma County; Oklahoma","82610","28334",
"1500000US401091078062","Block Group 2; Census Tract 1078.06; Oklahoma County; Oklahoma","59821","3183",
"1500000US401091078063","Block Group 3; Census Tract 1078.06; Oklahoma County; Oklahoma","41188","6911",
"1500000US401091078071","Block Group 1; Census Tract 1078.07; Oklahoma County; Oklahoma","73194","30783",
"1500000US401091078072","Block Group 2; Census Tract 1078.07; Oklahoma County; Oklahoma","-","**",
"1500000US401091078073","Block Group 3; Census Tract 1078.07; Oklahoma County; Oklahoma","40588","9447",
"1500000US401091078081","Block Group 1; Census Tract 1078.08; Oklahoma County; Oklahoma","43750","13725",
"1500000US401091078082","Block Group 2; Census Tract 1078.08; Oklahoma County; Oklahoma","40625","28474",
"1500000US401091078083","Block Group 3; Census Tract 1078.08; Oklahoma County; Oklahoma","51875","15823",
"1500000US401091078091","Block Group 1; Census Tract 1078.09; Oklahoma County; Oklahoma","47750","8507",
"1500000US401091078092","Block Group 2; Census Tract 1078.09; Oklahoma County; Oklahoma","32188","10964",
"1500000US401091078101","Block Group 1; Census Tract 1078.10; Oklahoma County; Oklahoma","43365","21918",
"1500000US401091078102","Block Group 2; Census Tract 1078.10; Oklahoma County; Oklahoma","61667","31829",
"1500000US401091079001","Block Group 1; Census Tract 1079; Oklahoma County; Oklahoma","13750","10126",
"1500000US401091079002","Block Group 2; Census Tract 1079; Oklahoma County; Oklahoma","48988","33746",
"1500000US401091080031","Block Group 1; Census Tract 1080.03; Oklahoma County; Oklahoma","52083","17811",
"1500000US401091080032","Block Group 2; Census Tract 1080.03; Oklahoma County; Oklahoma","-","**",
"1500000US401091080033","Block Group 3; Census Tract 1080.03; Oklahoma County; Oklahoma","45371","6995",
"1500000US401091080034","Block Group 4; Census Tract 1080.03; Oklahoma County; Oklahoma","45214","5974",
"1500000US401091080051","Block Group 1; Census Tract 1080.05; Oklahoma County; Oklahoma","84844","55654",
"1500000US401091080052","Block Group 2; Census Tract 1080.05; Oklahoma County; Oklahoma","71310","25152",
"1500000US401091080053","Block Group 3; Census Tract 1080.05; Oklahoma County; Oklahoma","56292","33433",
"1500000US401091080061","Block Group 1; Census Tract 1080.06; Oklahoma County; Oklahoma","68676","14338",
"1500000US401091080062","Block Group 2; Census Tract 1080.06; Oklahoma County; Oklahoma","78281","21109",
"1500000US401091080071","Block Group 1; Census Tract 1080.07; Oklahoma County; Oklahoma","85924","14507",
"1500000US401091080072","Block Group 2; Census Tract 1080.07; Oklahoma County; Oklahoma","85938","14518",
"1500000US401091080073","Block Group 3; Census Tract 1080.07; Oklahoma County; Oklahoma","-","**",
"1500000US401091080074","Block Group 4; Census Tract 1080.07; Oklahoma County; Oklahoma","33202","6626",
"1500000US401091080081","Block Group 1; Census Tract 1080.08; Oklahoma County; Oklahoma","58929","15177",
"1500000US401091080082","Block Group 2; Census Tract 1080.08; Oklahoma County; Oklahoma","37672","9287",
"1500000US401091080083","Block Group 3; Census Tract 1080.08; Oklahoma County; Oklahoma","42344","24313",
"1500000US401091080084","Block Group 4; Census Tract 1080.08; Oklahoma County; Oklahoma","46250","33850",
"1500000US401091080091","Block Group 1; Census Tract 1080.09; Oklahoma County; Oklahoma","53098","14430",
"1500000US401091080092","Block Group 2; Census Tract 1080.09; Oklahoma County; Oklahoma","58344","3375",
"1500000US401091080093","Block Group 3; Census Tract 1080.09; Oklahoma County; Oklahoma","49113","12613",
"1500000US401091080101","Block Group 1; Census Tract 1080.10; Oklahoma County; Oklahoma","47070","7500",
"1500000US401091080102","Block Group 2; Census Tract 1080.10; Oklahoma County; Oklahoma","42250","19722",
"1500000US401091080103","Block Group 3; Census Tract 1080.10; Oklahoma County; Oklahoma","-","**",
"1500000US401091080111","Block Group 1; Census Tract 1080.11; Oklahoma County; Oklahoma","-","**",
"1500000US401091080112","Block Group 2; Census Tract 1080.11; Oklahoma County; Oklahoma","-","**",
"1500000US401091080113","Block Group 3; Census Tract 1080.11; Oklahoma County; Oklahoma","50234","37246",
"1500000US401091080114","Block Group 4; Census Tract 1080.11; Oklahoma County; Oklahoma","66900","6074",
"1500000US401091081011","Block Group 1; Census Tract 1081.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091081012","Block Group 2; Census Tract 1081.01; Oklahoma County; Oklahoma","250,000+","***",
"1500000US401091081013","Block Group 3; Census Tract 1081.01; Oklahoma County; Oklahoma","133068","37621",
"1500000US401091081014","Block Group 4; Census Tract 1081.01; Oklahoma County; Oklahoma","159271","148773",
"1500000US401091081015","Block Group 5; Census Tract 1081.01; Oklahoma County; Oklahoma","144205","88894",
"1500000US401091081061","Block Group 1; Census Tract 1081.06; Oklahoma County; Oklahoma","145804","54606",
"1500000US401091081062","Block Group 2; Census Tract 1081.06; Oklahoma County; Oklahoma","146346","79236",
"1500000US401091081063","Block Group 3; Census Tract 1081.06; Oklahoma County; Oklahoma","143676","7658",
"1500000US401091081064","Block Group 4; Census Tract 1081.06; Oklahoma County; Oklahoma","190000","82885",
"1500000US401091081065","Block Group 5; Census Tract 1081.06; Oklahoma County; Oklahoma","166813","117688",
"1500000US401091081071","Block Group 1; Census Tract 1081.07; Oklahoma County; Oklahoma","150060","34246",
"1500000US401091081072","Block Group 2; Census Tract 1081.07; Oklahoma County; Oklahoma","125625","71333",
"1500000US401091081091","Block Group 1; Census Tract 1081.09; Oklahoma County; Oklahoma","183194","27939",
"1500000US401091081092","Block Group 2; Census Tract 1081.09; Oklahoma County; Oklahoma","141719","101443",
"1500000US401091081093","Block Group 3; Census Tract 1081.09; Oklahoma County; Oklahoma","184583","50633",
"1500000US401091081094","Block Group 4; Census Tract 1081.09; Oklahoma County; Oklahoma","137976","9618",
"1500000US401091081101","Block Group 1; Census Tract 1081.10; Oklahoma County; Oklahoma","146484","58813",
"1500000US401091081102","Block Group 2; Census Tract 1081.10; Oklahoma County; Oklahoma","165750","37960",
"1500000US401091081103","Block Group 3; Census Tract 1081.10; Oklahoma County; Oklahoma","68214","36641",
"1500000US401091081104","Block Group 4; Census Tract 1081.10; Oklahoma County; Oklahoma","138636","18391",
"1500000US401091081131","Block Group 1; Census Tract 1081.13; Oklahoma County; Oklahoma","93523","46987",
"1500000US401091081132","Block Group 2; Census Tract 1081.13; Oklahoma County; Oklahoma","67651","14571",
"1500000US401091081133","Block Group 3; Census Tract 1081.13; Oklahoma County; Oklahoma","139676","43980",
"1500000US401091081141","Block Group 1; Census Tract 1081.14; Oklahoma County; Oklahoma","114453","90631",
"1500000US401091081142","Block Group 2; Census Tract 1081.14; Oklahoma County; Oklahoma","28063","20798",
"1500000US401091081143","Block Group 3; Census Tract 1081.14; Oklahoma County; Oklahoma","89286","81372",
"1500000US401091081144","Block Group 4; Census Tract 1081.14; Oklahoma County; Oklahoma","146886","47431",
"1500000US401091082011","Block Group 1; Census Tract 1082.01; Oklahoma County; Oklahoma","56389","14961",
"1500000US401091082012","Block Group 2; Census Tract 1082.01; Oklahoma County; Oklahoma","138700","45323",
"1500000US401091082013","Block Group 3; Census Tract 1082.01; Oklahoma County; Oklahoma","62311","7992",
"1500000US401091082014","Block Group 4; Census Tract 1082.01; Oklahoma County; Oklahoma","48125","30827",
"1500000US401091082031","Block Group 1; Census Tract 1082.03; Oklahoma County; Oklahoma","56926","4459",
"1500000US401091082032","Block Group 2; Census Tract 1082.03; Oklahoma County; Oklahoma","40444","2541",
"1500000US401091082033","Block Group 3; Census Tract 1082.03; Oklahoma County; Oklahoma","44519","9002",
"1500000US401091082041","Block Group 1; Census Tract 1082.04; Oklahoma County; Oklahoma","37231","16794",
"1500000US401091082042","Block Group 2; Census Tract 1082.04; Oklahoma County; Oklahoma","38346","6681",
"1500000US401091082071","Block Group 1; Census Tract 1082.07; Oklahoma County; Oklahoma","45500","24649",
"1500000US401091082072","Block Group 2; Census Tract 1082.07; Oklahoma County; Oklahoma","35114","22683",
"1500000US401091082073","Block Group 3; Census Tract 1082.07; Oklahoma County; Oklahoma","-","**",
"1500000US401091082081","Block Group 1; Census Tract 1082.08; Oklahoma County; Oklahoma","59313","38935",
"1500000US401091082082","Block Group 2; Census Tract 1082.08; Oklahoma County; Oklahoma","51498","2596",
"1500000US401091082083","Block Group 3; Census Tract 1082.08; Oklahoma County; Oklahoma","-","**",
"1500000US401091082084","Block Group 4; Census Tract 1082.08; Oklahoma County; Oklahoma","36094","20241",
"1500000US401091082151","Block Group 1; Census Tract 1082.15; Oklahoma County; Oklahoma","51500","47178",
"1500000US401091082152","Block Group 2; Census Tract 1082.15; Oklahoma County; Oklahoma","71991","15304",
"1500000US401091082153","Block Group 3; Census Tract 1082.15; Oklahoma County; Oklahoma","195547","169054",
"1500000US401091082154","Block Group 4; Census Tract 1082.15; Oklahoma County; Oklahoma","89205","35937",
"1500000US401091082161","Block Group 1; Census Tract 1082.16; Oklahoma County; Oklahoma","72991","14932",
"1500000US401091082162","Block Group 2; Census Tract 1082.16; Oklahoma County; Oklahoma","75313","17468",
"1500000US401091082171","Block Group 1; Census Tract 1082.17; Oklahoma County; Oklahoma","96000","28933",
"1500000US401091082172","Block Group 2; Census Tract 1082.17; Oklahoma County; Oklahoma","95069","5781",
"1500000US401091082173","Block Group 3; Census Tract 1082.17; Oklahoma County; Oklahoma","91250","21463",
"1500000US401091082221","Block Group 1; Census Tract 1082.22; Oklahoma County; Oklahoma","159375","31545",
"1500000US401091082222","Block Group 2; Census Tract 1082.22; Oklahoma County; Oklahoma","250,000+","***",
"1500000US401091082231","Block Group 1; Census Tract 1082.23; Oklahoma County; Oklahoma","165446","49844",
"1500000US401091082232","Block Group 2; Census Tract 1082.23; Oklahoma County; Oklahoma","171656","16923",
"1500000US401091082233","Block Group 3; Census Tract 1082.23; Oklahoma County; Oklahoma","199028","59790",
"1500000US401091082234","Block Group 4; Census Tract 1082.23; Oklahoma County; Oklahoma","236094","94040",
"1500000US401091082241","Block Group 1; Census Tract 1082.24; Oklahoma County; Oklahoma","163864","41886",
"1500000US401091082242","Block Group 2; Census Tract 1082.24; Oklahoma County; Oklahoma","61364","58596",
"1500000US401091082243","Block Group 3; Census Tract 1082.24; Oklahoma County; Oklahoma","164737","62655",
"1500000US401091082251","Block Group 1; Census Tract 1082.25; Oklahoma County; Oklahoma","82471","38764",
"1500000US401091082252","Block Group 2; Census Tract 1082.25; Oklahoma County; Oklahoma","170326","31361",
"1500000US401091082253","Block Group 3; Census Tract 1082.25; Oklahoma County; Oklahoma","162375","27240",
"1500000US401091082261","Block Group 1; Census Tract 1082.26; Oklahoma County; Oklahoma","79063","26602",
"1500000US401091082271","Block Group 1; Census Tract 1082.27; Oklahoma County; Oklahoma","125417","63533",
"1500000US401091082281","Block Group 1; Census Tract 1082.28; Oklahoma County; Oklahoma","161765","13637",
"1500000US401091082282","Block Group 2; Census Tract 1082.28; Oklahoma County; Oklahoma","152019","23410",
"1500000US401091082291","Block Group 1; Census Tract 1082.29; Oklahoma County; Oklahoma","106542","35384",
"1500000US401091082292","Block Group 2; Census Tract 1082.29; Oklahoma County; Oklahoma","87303","15862",
"1500000US401091082301","Block Group 1; Census Tract 1082.30; Oklahoma County; Oklahoma","75313","48485",
"1500000US401091082302","Block Group 2; Census Tract 1082.30; Oklahoma County; Oklahoma","75926","18625",
"1500000US401091082311","Block Group 1; Census Tract 1082.31; Oklahoma County; Oklahoma","120179","113143",
"1500000US401091082312","Block Group 2; Census Tract 1082.31; Oklahoma County; Oklahoma","228542","55937",
"1500000US401091082321","Block Group 1; Census Tract 1082.32; Oklahoma County; Oklahoma","140500","26149",
"1500000US401091082322","Block Group 2; Census Tract 1082.32; Oklahoma County; Oklahoma","129783","38730",
"1500000US401091082331","Block Group 1; Census Tract 1082.33; Oklahoma County; Oklahoma","114153","24498",
"1500000US401091082332","Block Group 2; Census Tract 1082.33; Oklahoma County; Oklahoma","130019","32204",
"1500000US401091082341","Block Group 1; Census Tract 1082.34; Oklahoma County; Oklahoma","147250","101914",
"1500000US401091082342","Block Group 2; Census Tract 1082.34; Oklahoma County; Oklahoma","88085","30726",
"1500000US401091082343","Block Group 3; Census Tract 1082.34; Oklahoma County; Oklahoma","170938","102580",
"1500000US401091082351","Block Group 1; Census Tract 1082.35; Oklahoma County; Oklahoma","117757","26577",
"1500000US401091082361","Block Group 1; Census Tract 1082.36; Oklahoma County; Oklahoma","77742","32327",
"1500000US401091082371","Block Group 1; Census Tract 1082.37; Oklahoma County; Oklahoma","149107","74098",
"1500000US401091082372","Block Group 2; Census Tract 1082.37; Oklahoma County; Oklahoma","117938","42356",
"1500000US401091082381","Block Group 1; Census Tract 1082.38; Oklahoma County; Oklahoma","91676","13497",
"1500000US401091083011","Block Group 1; Census Tract 1083.01; Oklahoma County; Oklahoma","38182","21766",
"1500000US401091083012","Block Group 2; Census Tract 1083.01; Oklahoma County; Oklahoma","-","**",
"1500000US401091083021","Block Group 1; Census Tract 1083.02; Oklahoma County; Oklahoma","93810","16544",
"1500000US401091083022","Block Group 2; Census Tract 1083.02; Oklahoma County; Oklahoma","109613","37194",
"1500000US401091083023","Block Group 3; Census Tract 1083.02; Oklahoma County; Oklahoma","37625","14409",
"1500000US401091083024","Block Group 4; Census Tract 1083.02; Oklahoma County; Oklahoma","-","**",
"1500000US401091083025","Block Group 5; Census Tract 1083.02; Oklahoma County; Oklahoma","62722","6546",
"1500000US401091083041","Block Group 1; Census Tract 1083.04; Oklahoma County; Oklahoma","59296","12961",
"1500000US401091083042","Block Group 2; Census Tract 1083.04; Oklahoma County; Oklahoma","66389","14800",
"1500000US401091083043","Block Group 3; Census Tract 1083.04; Oklahoma County; Oklahoma","57782","7207",
"1500000US401091083044","Block Group 4; Census Tract 1083.04; Oklahoma County; Oklahoma","101450","28019",
"1500000US401091083071","Block Group 1; Census Tract 1083.07; Oklahoma County; Oklahoma","-","**",
"1500000US401091083072","Block Group 2; Census Tract 1083.07; Oklahoma County; Oklahoma","96417","84087",
"1500000US401091083073","Block Group 3; Census Tract 1083.07; Oklahoma County; Oklahoma","50692","21573",
"1500000US401091083074","Block Group 4; Census Tract 1083.07; Oklahoma County; Oklahoma","81250","33097",
"1500000US401091083075","Block Group 5; Census Tract 1083.07; Oklahoma County; Oklahoma","71616","35015",
"1500000US401091083091","Block Group 1; Census Tract 1083.09; Oklahoma County; Oklahoma","41292","4108",
"1500000US401091083092","Block Group 2; Census Tract 1083.09; Oklahoma County; Oklahoma","43362","5489",
"1500000US401091083101","Block Group 1; Census Tract 1083.10; Oklahoma County; Oklahoma","43851","7083",
"1500000US401091083102","Block Group 2; Census Tract 1083.10; Oklahoma County; Oklahoma","61833","6479",
"1500000US401091083103","Block Group 3; Census Tract 1083.10; Oklahoma County; Oklahoma","-","**",
"1500000US401091083141","Block Group 1; Census Tract 1083.14; Oklahoma County; Oklahoma","36683","9471",
"1500000US401091083142","Block Group 2; Census Tract 1083.14; Oklahoma County; Oklahoma","26769","10932",
"1500000US401091083171","Block Group 1; Census Tract 1083.17; Oklahoma County; Oklahoma","87729","15375",
"1500000US401091083172","Block Group 2; Census Tract 1083.17; Oklahoma County; Oklahoma","83565","28128",
"1500000US401091083181","Block Group 1; Census Tract 1083.18; Oklahoma County; Oklahoma","-","**",
"1500000US401091083182","Block Group 2; Census Tract 1083.18; Oklahoma County; Oklahoma","128000","27154",
"1500000US401091083183","Block Group 3; Census Tract 1083.18; Oklahoma County; Oklahoma","214419","58253",
"1500000US401091083184","Block Group 4; Census Tract 1083.18; Oklahoma County; Oklahoma","-","**",
"1500000US401091083185","Block Group 5; Census Tract 1083.18; Oklahoma County; Oklahoma","58042","13330",
"1500000US401091083186","Block Group 6; Census Tract 1083.18; Oklahoma County; Oklahoma","-","**",
"1500000US401091083187","Block Group 7; Census Tract 1083.18; Oklahoma County; Oklahoma","-","**",
