"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US471570118003","Block Group 3; Census Tract 118; Shelby County; Tennessee","25245","10681",
"1500000US471570118004","Block Group 4; Census Tract 118; Shelby County; Tennessee","70417","60766",
"1500000US471570201011","Block Group 1; Census Tract 201.01; Shelby County; Tennessee","112607","33088",
"1500000US471570201012","Block Group 2; Census Tract 201.01; Shelby County; Tennessee","49750","21984",
"1500000US471570201013","Block Group 3; Census Tract 201.01; Shelby County; Tennessee","67330","41779",
"1500000US471570201014","Block Group 4; Census Tract 201.01; Shelby County; Tennessee","37500","12404",
"1500000US471570201021","Block Group 1; Census Tract 201.02; Shelby County; Tennessee","76708","13990",
"1500000US471570201022","Block Group 2; Census Tract 201.02; Shelby County; Tennessee","64797","35901",
"1500000US471570202101","Block Group 1; Census Tract 202.10; Shelby County; Tennessee","41558","11523",
"1500000US471570202102","Block Group 2; Census Tract 202.10; Shelby County; Tennessee","41568","27309",
"1500000US471570202103","Block Group 3; Census Tract 202.10; Shelby County; Tennessee","44425","3429",
"1500000US471570202104","Block Group 4; Census Tract 202.10; Shelby County; Tennessee","51765","50727",
"1500000US471570202211","Block Group 1; Census Tract 202.21; Shelby County; Tennessee","67250","21824",
"1500000US471570202212","Block Group 2; Census Tract 202.21; Shelby County; Tennessee","54112","7131",
"1500000US471570202221","Block Group 1; Census Tract 202.22; Shelby County; Tennessee","95826","14859",
"1500000US471570202222","Block Group 2; Census Tract 202.22; Shelby County; Tennessee","86908","9946",
"1500000US471570203011","Block Group 1; Census Tract 203.01; Shelby County; Tennessee","84088","4290",
"1500000US471570203021","Block Group 1; Census Tract 203.02; Shelby County; Tennessee","34432","12513",
"1500000US471570203022","Block Group 2; Census Tract 203.02; Shelby County; Tennessee","44853","14546",
"1500000US471570203023","Block Group 3; Census Tract 203.02; Shelby County; Tennessee","20982","18771",
"1500000US471570204001","Block Group 1; Census Tract 204; Shelby County; Tennessee","-","**",
"1500000US471570204002","Block Group 2; Census Tract 204; Shelby County; Tennessee","80500","20673",
"1500000US471570205111","Block Group 1; Census Tract 205.11; Shelby County; Tennessee","79022","4554",
"1500000US471570205112","Block Group 2; Census Tract 205.11; Shelby County; Tennessee","62891","20219",
"1500000US471570205211","Block Group 1; Census Tract 205.21; Shelby County; Tennessee","24063","10768",
"1500000US471570205212","Block Group 2; Census Tract 205.21; Shelby County; Tennessee","33557","4770",
"1500000US471570205213","Block Group 3; Census Tract 205.21; Shelby County; Tennessee","16855","9163",
"1500000US471570205231","Block Group 1; Census Tract 205.23; Shelby County; Tennessee","20893","18669",
"1500000US471570205232","Block Group 2; Census Tract 205.23; Shelby County; Tennessee","38798","21546",
"1500000US471570205241","Block Group 1; Census Tract 205.24; Shelby County; Tennessee","46844","5383",
"1500000US471570205242","Block Group 2; Census Tract 205.24; Shelby County; Tennessee","68250","21154",
"1500000US471570205243","Block Group 3; Census Tract 205.24; Shelby County; Tennessee","64932","36214",
"1500000US471570205311","Block Group 1; Census Tract 205.31; Shelby County; Tennessee","53214","31872",
"1500000US471570205312","Block Group 2; Census Tract 205.31; Shelby County; Tennessee","47873","17985",
"1500000US471570205313","Block Group 3; Census Tract 205.31; Shelby County; Tennessee","66221","18128",
"1500000US471570205314","Block Group 4; Census Tract 205.31; Shelby County; Tennessee","33207","23930",
"1500000US471570205321","Block Group 1; Census Tract 205.32; Shelby County; Tennessee","38235","9506",
"1500000US471570205322","Block Group 2; Census Tract 205.32; Shelby County; Tennessee","44792","14397",
"1500000US471570205323","Block Group 3; Census Tract 205.32; Shelby County; Tennessee","60216","19080",
"1500000US471570205324","Block Group 4; Census Tract 205.32; Shelby County; Tennessee","21094","8695",
"1500000US471570205411","Block Group 1; Census Tract 205.41; Shelby County; Tennessee","60000","34118",
"1500000US471570205412","Block Group 2; Census Tract 205.41; Shelby County; Tennessee","69508","31925",
"1500000US471570205413","Block Group 3; Census Tract 205.41; Shelby County; Tennessee","47643","24849",
"1500000US471570205421","Block Group 1; Census Tract 205.42; Shelby County; Tennessee","-","**",
"1500000US471570205422","Block Group 2; Census Tract 205.42; Shelby County; Tennessee","33027","12871",
"1500000US471570205423","Block Group 3; Census Tract 205.42; Shelby County; Tennessee","-","**",
"1500000US471570205424","Block Group 4; Census Tract 205.42; Shelby County; Tennessee","29783","5276",
"1500000US471570205425","Block Group 5; Census Tract 205.42; Shelby County; Tennessee","42200","36142",
"1500000US471570205431","Block Group 1; Census Tract 205.43; Shelby County; Tennessee","61392","31541",
"1500000US471570205432","Block Group 2; Census Tract 205.43; Shelby County; Tennessee","23484","11591",
"1500000US471570205433","Block Group 3; Census Tract 205.43; Shelby County; Tennessee","-","**",
"1500000US471570205441","Block Group 1; Census Tract 205.44; Shelby County; Tennessee","31871","15062",
"1500000US471570205442","Block Group 2; Census Tract 205.44; Shelby County; Tennessee","27404","12581",
"1500000US471570206101","Block Group 1; Census Tract 206.10; Shelby County; Tennessee","83088","9282",
"1500000US471570206102","Block Group 2; Census Tract 206.10; Shelby County; Tennessee","41417","12948",
"1500000US471570206103","Block Group 3; Census Tract 206.10; Shelby County; Tennessee","36868","8141",
"1500000US471570206211","Block Group 1; Census Tract 206.21; Shelby County; Tennessee","82240","15259",
"1500000US471570206212","Block Group 2; Census Tract 206.21; Shelby County; Tennessee","107907","10929",
"1500000US471570206213","Block Group 3; Census Tract 206.21; Shelby County; Tennessee","31199","20030",
"1500000US471570206214","Block Group 4; Census Tract 206.21; Shelby County; Tennessee","112722","28701",
"1500000US471570206215","Block Group 5; Census Tract 206.21; Shelby County; Tennessee","43843","3579",
"1500000US471570206221","Block Group 1; Census Tract 206.22; Shelby County; Tennessee","60547","8546",
"1500000US471570206222","Block Group 2; Census Tract 206.22; Shelby County; Tennessee","93611","17147",
"1500000US471570206223","Block Group 3; Census Tract 206.22; Shelby County; Tennessee","41111","25172",
"1500000US471570206321","Block Group 1; Census Tract 206.32; Shelby County; Tennessee","94659","13013",
"1500000US471570206322","Block Group 2; Census Tract 206.32; Shelby County; Tennessee","67667","27030",
"1500000US471570206323","Block Group 3; Census Tract 206.32; Shelby County; Tennessee","79940","33157",
"1500000US471570206324","Block Group 4; Census Tract 206.32; Shelby County; Tennessee","105000","50473",
"1500000US471570206331","Block Group 1; Census Tract 206.33; Shelby County; Tennessee","105750","37466",
"1500000US471570206332","Block Group 2; Census Tract 206.33; Shelby County; Tennessee","64688","19948",
"1500000US471570206341","Block Group 1; Census Tract 206.34; Shelby County; Tennessee","99688","21102",
"1500000US471570206342","Block Group 2; Census Tract 206.34; Shelby County; Tennessee","77734","14865",
"1500000US471570206351","Block Group 1; Census Tract 206.35; Shelby County; Tennessee","61875","24176",
"1500000US471570206352","Block Group 2; Census Tract 206.35; Shelby County; Tennessee","64866","22841",
"1500000US471570206511","Block Group 1; Census Tract 206.51; Shelby County; Tennessee","59705","34899",
"1500000US471570206512","Block Group 2; Census Tract 206.51; Shelby County; Tennessee","67975","16041",
"1500000US471570206513","Block Group 3; Census Tract 206.51; Shelby County; Tennessee","74196","40182",
"1500000US471570206514","Block Group 4; Census Tract 206.51; Shelby County; Tennessee","62361","35902",
"1500000US471570206515","Block Group 5; Census Tract 206.51; Shelby County; Tennessee","83576","25617",
"1500000US471570206521","Block Group 1; Census Tract 206.52; Shelby County; Tennessee","99048","17119",
"1500000US471570206522","Block Group 2; Census Tract 206.52; Shelby County; Tennessee","77650","18028",
"1500000US471570206523","Block Group 3; Census Tract 206.52; Shelby County; Tennessee","67697","19219",
"1500000US471570206531","Block Group 1; Census Tract 206.53; Shelby County; Tennessee","124119","28564",
"1500000US471570206532","Block Group 2; Census Tract 206.53; Shelby County; Tennessee","149071","30475",
"1500000US471570206541","Block Group 1; Census Tract 206.54; Shelby County; Tennessee","-","**",
"1500000US471570206542","Block Group 2; Census Tract 206.54; Shelby County; Tennessee","89583","48610",
"1500000US471570206543","Block Group 3; Census Tract 206.54; Shelby County; Tennessee","89733","48278",
"1500000US471570206551","Block Group 1; Census Tract 206.55; Shelby County; Tennessee","98625","32523",
"1500000US471570206552","Block Group 2; Census Tract 206.55; Shelby County; Tennessee","91964","69126",
"1500000US471570206561","Block Group 1; Census Tract 206.56; Shelby County; Tennessee","104509","28815",
"1500000US471570206562","Block Group 2; Census Tract 206.56; Shelby County; Tennessee","95696","26011",
"1500000US471570206563","Block Group 3; Census Tract 206.56; Shelby County; Tennessee","104804","15051",
"1500000US471570206571","Block Group 1; Census Tract 206.57; Shelby County; Tennessee","127083","58234",
"1500000US471570206572","Block Group 2; Census Tract 206.57; Shelby County; Tennessee","84774","35264",
"1500000US471570206581","Block Group 1; Census Tract 206.58; Shelby County; Tennessee","58141","18534",
"1500000US471570206582","Block Group 2; Census Tract 206.58; Shelby County; Tennessee","81884","19535",
"1500000US471570206583","Block Group 3; Census Tract 206.58; Shelby County; Tennessee","91192","7037",
"1500000US471570207001","Block Group 1; Census Tract 207; Shelby County; Tennessee","79906","11233",
"1500000US471570207002","Block Group 2; Census Tract 207; Shelby County; Tennessee","88333","26701",
"1500000US471570208331","Block Group 1; Census Tract 208.33; Shelby County; Tennessee","160194","24077",
"1500000US471570208332","Block Group 2; Census Tract 208.33; Shelby County; Tennessee","96779","71901",
"1500000US471570208341","Block Group 1; Census Tract 208.34; Shelby County; Tennessee","92193","34807",
"1500000US471570208342","Block Group 2; Census Tract 208.34; Shelby County; Tennessee","-","**",
"1500000US471570208351","Block Group 1; Census Tract 208.35; Shelby County; Tennessee","91303","13063",
"1500000US471570208352","Block Group 2; Census Tract 208.35; Shelby County; Tennessee","91875","67860",
"1500000US471570208361","Block Group 1; Census Tract 208.36; Shelby County; Tennessee","135543","30603",
"1500000US471570208362","Block Group 2; Census Tract 208.36; Shelby County; Tennessee","177135","38692",
"1500000US471570208363","Block Group 3; Census Tract 208.36; Shelby County; Tennessee","145769","15554",
"1500000US471570208364","Block Group 4; Census Tract 208.36; Shelby County; Tennessee","136006","45986",
"1500000US471570208371","Block Group 1; Census Tract 208.37; Shelby County; Tennessee","31420","13430",
"1500000US471570208372","Block Group 2; Census Tract 208.37; Shelby County; Tennessee","68500","19508",
"1500000US471570208373","Block Group 3; Census Tract 208.37; Shelby County; Tennessee","91298","15107",
"1500000US471570208374","Block Group 4; Census Tract 208.37; Shelby County; Tennessee","129318","46517",
"1500000US471570208375","Block Group 5; Census Tract 208.37; Shelby County; Tennessee","77025","16168",
"1500000US471570209011","Block Group 1; Census Tract 209.01; Shelby County; Tennessee","98455","25169",
"1500000US471570209012","Block Group 2; Census Tract 209.01; Shelby County; Tennessee","113466","29341",
"1500000US471570209013","Block Group 3; Census Tract 209.01; Shelby County; Tennessee","86229","39412",
"1500000US471570209021","Block Group 1; Census Tract 209.02; Shelby County; Tennessee","92031","37111",
"1500000US471570209022","Block Group 2; Census Tract 209.02; Shelby County; Tennessee","143304","28087",
"1500000US471570209023","Block Group 3; Census Tract 209.02; Shelby County; Tennessee","111250","24771",
"1500000US471570210201","Block Group 1; Census Tract 210.20; Shelby County; Tennessee","94698","45930",
"1500000US471570210202","Block Group 2; Census Tract 210.20; Shelby County; Tennessee","91389","40688",
"1500000US471570210203","Block Group 3; Census Tract 210.20; Shelby County; Tennessee","185313","67653",
"1500000US471570210211","Block Group 1; Census Tract 210.21; Shelby County; Tennessee","-","**",
"1500000US471570210212","Block Group 2; Census Tract 210.21; Shelby County; Tennessee","-","**",
"1500000US471570210213","Block Group 3; Census Tract 210.21; Shelby County; Tennessee","96303","41994",
"1500000US471570210221","Block Group 1; Census Tract 210.22; Shelby County; Tennessee","58640","33751",
"1500000US471570210222","Block Group 2; Census Tract 210.22; Shelby County; Tennessee","81895","54071",
"1500000US471570210231","Block Group 1; Census Tract 210.23; Shelby County; Tennessee","67540","63758",
"1500000US471570210232","Block Group 2; Census Tract 210.23; Shelby County; Tennessee","226334","62756",
"1500000US471570211111","Block Group 1; Census Tract 211.11; Shelby County; Tennessee","39692","13393",
"1500000US471570211112","Block Group 2; Census Tract 211.11; Shelby County; Tennessee","37457","12067",
"1500000US471570211121","Block Group 1; Census Tract 211.12; Shelby County; Tennessee","65947","8026",
"1500000US471570211122","Block Group 2; Census Tract 211.12; Shelby County; Tennessee","55658","43038",
"1500000US471570211123","Block Group 3; Census Tract 211.12; Shelby County; Tennessee","36961","8928",
"1500000US471570211124","Block Group 4; Census Tract 211.12; Shelby County; Tennessee","88493","70793",
"1500000US471570211125","Block Group 5; Census Tract 211.12; Shelby County; Tennessee","46834","1958",
"1500000US471570211131","Block Group 1; Census Tract 211.13; Shelby County; Tennessee","75313","19004",
"1500000US471570211132","Block Group 2; Census Tract 211.13; Shelby County; Tennessee","74600","37528",
"1500000US471570211211","Block Group 1; Census Tract 211.21; Shelby County; Tennessee","43627","16117",
"1500000US471570211212","Block Group 2; Census Tract 211.21; Shelby County; Tennessee","51677","37451",
"1500000US471570211213","Block Group 3; Census Tract 211.21; Shelby County; Tennessee","39048","18712",
"1500000US471570211221","Block Group 1; Census Tract 211.22; Shelby County; Tennessee","53032","30267",
"1500000US471570211222","Block Group 2; Census Tract 211.22; Shelby County; Tennessee","54531","23587",
"1500000US471570211223","Block Group 3; Census Tract 211.22; Shelby County; Tennessee","69421","18402",
"1500000US471570211224","Block Group 4; Census Tract 211.22; Shelby County; Tennessee","64127","10815",
"1500000US471570211241","Block Group 1; Census Tract 211.24; Shelby County; Tennessee","73807","50395",
"1500000US471570211242","Block Group 2; Census Tract 211.24; Shelby County; Tennessee","52750","43423",
"1500000US471570211243","Block Group 3; Census Tract 211.24; Shelby County; Tennessee","46069","6548",
"1500000US471570211251","Block Group 1; Census Tract 211.25; Shelby County; Tennessee","65833","16290",
"1500000US471570211252","Block Group 2; Census Tract 211.25; Shelby County; Tennessee","98869","37664",
"1500000US471570211261","Block Group 1; Census Tract 211.26; Shelby County; Tennessee","61919","16230",
"1500000US471570211262","Block Group 2; Census Tract 211.26; Shelby County; Tennessee","93871","15241",
"1500000US471570211351","Block Group 1; Census Tract 211.35; Shelby County; Tennessee","72667","19631",
"1500000US471570211352","Block Group 2; Census Tract 211.35; Shelby County; Tennessee","60692","10066",
"1500000US471570211353","Block Group 3; Census Tract 211.35; Shelby County; Tennessee","76289","20160",
"1500000US471570211361","Block Group 1; Census Tract 211.36; Shelby County; Tennessee","121875","40479",
"1500000US471570211362","Block Group 2; Census Tract 211.36; Shelby County; Tennessee","101500","63698",
"1500000US471570211363","Block Group 3; Census Tract 211.36; Shelby County; Tennessee","125417","44103",
"1500000US471570211381","Block Group 1; Census Tract 211.38; Shelby County; Tennessee","103966","6595",
"1500000US471570211391","Block Group 1; Census Tract 211.39; Shelby County; Tennessee","170893","33074",
"1500000US471570211392","Block Group 2; Census Tract 211.39; Shelby County; Tennessee","128250","52964",
"1500000US471570211401","Block Group 1; Census Tract 211.40; Shelby County; Tennessee","96086","22920",
"1500000US471570211402","Block Group 2; Census Tract 211.40; Shelby County; Tennessee","53089","16537",
"1500000US471570211411","Block Group 1; Census Tract 211.41; Shelby County; Tennessee","76364","36991",
"1500000US471570211412","Block Group 2; Census Tract 211.41; Shelby County; Tennessee","116809","34943",
"1500000US471570211413","Block Group 3; Census Tract 211.41; Shelby County; Tennessee","47381","12758",
"1500000US471570211414","Block Group 4; Census Tract 211.41; Shelby County; Tennessee","59286","19997",
"1500000US471570211415","Block Group 5; Census Tract 211.41; Shelby County; Tennessee","142500","53007",
"1500000US471570211421","Block Group 1; Census Tract 211.42; Shelby County; Tennessee","65750","26083",
"1500000US471570211422","Block Group 2; Census Tract 211.42; Shelby County; Tennessee","89405","21857",
"1500000US471570211431","Block Group 1; Census Tract 211.43; Shelby County; Tennessee","86705","46814",
"1500000US471570211432","Block Group 2; Census Tract 211.43; Shelby County; Tennessee","70955","5208",
"1500000US471570211433","Block Group 3; Census Tract 211.43; Shelby County; Tennessee","80345","39566",
"1500000US471570211441","Block Group 1; Census Tract 211.44; Shelby County; Tennessee","96705","50119",
"1500000US471570211442","Block Group 2; Census Tract 211.44; Shelby County; Tennessee","79091","46758",
"1500000US471570212001","Block Group 1; Census Tract 212; Shelby County; Tennessee","-","**",
"1500000US471570213111","Block Group 1; Census Tract 213.11; Shelby County; Tennessee","198264","116455",
"1500000US471570213112","Block Group 2; Census Tract 213.11; Shelby County; Tennessee","86213","35017",
"1500000US471570213113","Block Group 3; Census Tract 213.11; Shelby County; Tennessee","161184","128111",
"1500000US471570213121","Block Group 1; Census Tract 213.12; Shelby County; Tennessee","-","**",
"1500000US471570213122","Block Group 2; Census Tract 213.12; Shelby County; Tennessee","74444","16892",
"1500000US471570213123","Block Group 3; Census Tract 213.12; Shelby County; Tennessee","43924","16822",
"1500000US471570213201","Block Group 1; Census Tract 213.20; Shelby County; Tennessee","184500","79947",
"1500000US471570213202","Block Group 2; Census Tract 213.20; Shelby County; Tennessee","113770","74761",
"1500000US471570213203","Block Group 3; Census Tract 213.20; Shelby County; Tennessee","65188","10677",
"1500000US471570213204","Block Group 4; Census Tract 213.20; Shelby County; Tennessee","-","**",
"1500000US471570213311","Block Group 1; Census Tract 213.31; Shelby County; Tennessee","116133","11541",
"1500000US471570213312","Block Group 2; Census Tract 213.31; Shelby County; Tennessee","96000","10371",
"1500000US471570213313","Block Group 3; Census Tract 213.31; Shelby County; Tennessee","122188","19803",
"1500000US471570213331","Block Group 1; Census Tract 213.33; Shelby County; Tennessee","98355","24879",
"1500000US471570213332","Block Group 2; Census Tract 213.33; Shelby County; Tennessee","76733","5713",
"1500000US471570213333","Block Group 3; Census Tract 213.33; Shelby County; Tennessee","197576","129260",
"1500000US471570213341","Block Group 1; Census Tract 213.34; Shelby County; Tennessee","65680","10059",
"1500000US471570213342","Block Group 2; Census Tract 213.34; Shelby County; Tennessee","38553","7696",
"1500000US471570213411","Block Group 1; Census Tract 213.41; Shelby County; Tennessee","137303","44615",
"1500000US471570213412","Block Group 2; Census Tract 213.41; Shelby County; Tennessee","166285","82299",
"1500000US471570213413","Block Group 3; Census Tract 213.41; Shelby County; Tennessee","89853","36598",
"1500000US471570213511","Block Group 1; Census Tract 213.51; Shelby County; Tennessee","87775","15826",
"1500000US471570213512","Block Group 2; Census Tract 213.51; Shelby County; Tennessee","91619","28790",
"1500000US471570213513","Block Group 3; Census Tract 213.51; Shelby County; Tennessee","-","**",
"1500000US471570213514","Block Group 4; Census Tract 213.51; Shelby County; Tennessee","135625","69362",
"1500000US471570213521","Block Group 1; Census Tract 213.52; Shelby County; Tennessee","135248","104700",
"1500000US471570213522","Block Group 2; Census Tract 213.52; Shelby County; Tennessee","153506","24286",
"1500000US471570213523","Block Group 3; Census Tract 213.52; Shelby County; Tennessee","116250","105271",
"1500000US471570213524","Block Group 4; Census Tract 213.52; Shelby County; Tennessee","174007","14350",
"1500000US471570213525","Block Group 5; Census Tract 213.52; Shelby County; Tennessee","160185","35917",
"1500000US471570213541","Block Group 1; Census Tract 213.54; Shelby County; Tennessee","75664","31649",
"1500000US471570213542","Block Group 2; Census Tract 213.54; Shelby County; Tennessee","108250","56777",
"1500000US471570213543","Block Group 3; Census Tract 213.54; Shelby County; Tennessee","127790","26117",
"1500000US471570213551","Block Group 1; Census Tract 213.55; Shelby County; Tennessee","200231","138226",
"1500000US471570213552","Block Group 2; Census Tract 213.55; Shelby County; Tennessee","250,000+","***",
"1500000US471570213553","Block Group 3; Census Tract 213.55; Shelby County; Tennessee","164693","118146",
"1500000US471570213554","Block Group 4; Census Tract 213.55; Shelby County; Tennessee","75874","39856",
"1500000US471570213561","Block Group 1; Census Tract 213.56; Shelby County; Tennessee","168393","90421",
"1500000US471570213562","Block Group 2; Census Tract 213.56; Shelby County; Tennessee","247647","85089",
"1500000US471570213571","Block Group 1; Census Tract 213.57; Shelby County; Tennessee","225625","74203",
"1500000US471570213572","Block Group 2; Census Tract 213.57; Shelby County; Tennessee","225500","100929",
"1500000US471570213573","Block Group 3; Census Tract 213.57; Shelby County; Tennessee","173816","44037",
"1500000US471570213574","Block Group 4; Census Tract 213.57; Shelby County; Tennessee","250,000+","***",
"1500000US471570214101","Block Group 1; Census Tract 214.10; Shelby County; Tennessee","82139","53055",
"1500000US471570214102","Block Group 2; Census Tract 214.10; Shelby County; Tennessee","145913","9793",
"1500000US471570214201","Block Group 1; Census Tract 214.20; Shelby County; Tennessee","152500","55961",
"1500000US471570214202","Block Group 2; Census Tract 214.20; Shelby County; Tennessee","101743","24549",
"1500000US471570214301","Block Group 1; Census Tract 214.30; Shelby County; Tennessee","99107","34400",
"1500000US471570214302","Block Group 2; Census Tract 214.30; Shelby County; Tennessee","108355","57028",
"1500000US471570214303","Block Group 3; Census Tract 214.30; Shelby County; Tennessee","128988","29301",
"1500000US471570215301","Block Group 1; Census Tract 215.30; Shelby County; Tennessee","107917","36379",
"1500000US471570215302","Block Group 2; Census Tract 215.30; Shelby County; Tennessee","182961","58949",
"1500000US471570215303","Block Group 3; Census Tract 215.30; Shelby County; Tennessee","176500","52686",
"1500000US471570215411","Block Group 1; Census Tract 215.41; Shelby County; Tennessee","212132","39841",
"1500000US471570215412","Block Group 2; Census Tract 215.41; Shelby County; Tennessee","148309","34499",
"1500000US471570215413","Block Group 3; Census Tract 215.41; Shelby County; Tennessee","186282","38436",
"1500000US471570215421","Block Group 1; Census Tract 215.42; Shelby County; Tennessee","-","**",
"1500000US471570215422","Block Group 2; Census Tract 215.42; Shelby County; Tennessee","225595","52866",
"1500000US471570215431","Block Group 1; Census Tract 215.43; Shelby County; Tennessee","161202","42955",
"1500000US471570215432","Block Group 2; Census Tract 215.43; Shelby County; Tennessee","129934","60416",
"1500000US471570215441","Block Group 1; Census Tract 215.44; Shelby County; Tennessee","133487","39049",
"1500000US471570215442","Block Group 2; Census Tract 215.44; Shelby County; Tennessee","83304","73720",
"1500000US471570215443","Block Group 3; Census Tract 215.44; Shelby County; Tennessee","78825","1315",
"1500000US471570215451","Block Group 1; Census Tract 215.45; Shelby County; Tennessee","181932","84922",
"1500000US471570215452","Block Group 2; Census Tract 215.45; Shelby County; Tennessee","98798","20964",
"1500000US471570215461","Block Group 1; Census Tract 215.46; Shelby County; Tennessee","104375","95504",
"1500000US471570215462","Block Group 2; Census Tract 215.46; Shelby County; Tennessee","128864","87863",
"1500000US471570215471","Block Group 1; Census Tract 215.47; Shelby County; Tennessee","39861","13425",
"1500000US471570215472","Block Group 2; Census Tract 215.47; Shelby County; Tennessee","87948","28711",
"1500000US471570215473","Block Group 3; Census Tract 215.47; Shelby County; Tennessee","85608","11650",
"1500000US471570215481","Block Group 1; Census Tract 215.48; Shelby County; Tennessee","91742","26481",
"1500000US471570215482","Block Group 2; Census Tract 215.48; Shelby County; Tennessee","74072","13310",
"1500000US471570216111","Block Group 1; Census Tract 216.11; Shelby County; Tennessee","89904","39402",
"1500000US471570216112","Block Group 2; Census Tract 216.11; Shelby County; Tennessee","77729","28500",
"1500000US471570216113","Block Group 3; Census Tract 216.11; Shelby County; Tennessee","180481","64114",
"1500000US471570216114","Block Group 4; Census Tract 216.11; Shelby County; Tennessee","141053","18593",
"1500000US471570216121","Block Group 1; Census Tract 216.12; Shelby County; Tennessee","120341","24997",
"1500000US471570216122","Block Group 2; Census Tract 216.12; Shelby County; Tennessee","128175","24820",
"1500000US471570216131","Block Group 1; Census Tract 216.13; Shelby County; Tennessee","135128","30318",
"1500000US471570216132","Block Group 2; Census Tract 216.13; Shelby County; Tennessee","137153","21070",
"1500000US471570216133","Block Group 3; Census Tract 216.13; Shelby County; Tennessee","111346","26662",
"1500000US471570216201","Block Group 1; Census Tract 216.20; Shelby County; Tennessee","59628","20217",
"1500000US471570216202","Block Group 2; Census Tract 216.20; Shelby County; Tennessee","69848","21022",
"1500000US471570217101","Block Group 1; Census Tract 217.10; Shelby County; Tennessee","23679","7670",
"1500000US471570217102","Block Group 2; Census Tract 217.10; Shelby County; Tennessee","35240","28011",
"1500000US471570217211","Block Group 1; Census Tract 217.21; Shelby County; Tennessee","49886","15010",
"1500000US471570217212","Block Group 2; Census Tract 217.21; Shelby County; Tennessee","27344","19831",
"1500000US471570217213","Block Group 3; Census Tract 217.21; Shelby County; Tennessee","50844","12807",
"1500000US471570217241","Block Group 1; Census Tract 217.24; Shelby County; Tennessee","65000","13701",
"1500000US471570217242","Block Group 2; Census Tract 217.24; Shelby County; Tennessee","44148","10243",
"1500000US471570217251","Block Group 1; Census Tract 217.25; Shelby County; Tennessee","37646","3725",
"1500000US471570217252","Block Group 2; Census Tract 217.25; Shelby County; Tennessee","35625","14058",
"1500000US471570217253","Block Group 3; Census Tract 217.25; Shelby County; Tennessee","64951","13866",
"1500000US471570217311","Block Group 1; Census Tract 217.31; Shelby County; Tennessee","45982","11073",
"1500000US471570217312","Block Group 2; Census Tract 217.31; Shelby County; Tennessee","44500","16431",
"1500000US471570217441","Block Group 1; Census Tract 217.44; Shelby County; Tennessee","67468","9290",
"1500000US471570217442","Block Group 2; Census Tract 217.44; Shelby County; Tennessee","83651","15962",
"1500000US471570217443","Block Group 3; Census Tract 217.44; Shelby County; Tennessee","86528","39569",
"1500000US471570217444","Block Group 4; Census Tract 217.44; Shelby County; Tennessee","69028","18670",
"1500000US471570217451","Block Group 1; Census Tract 217.45; Shelby County; Tennessee","107841","13402",
"1500000US471570217452","Block Group 2; Census Tract 217.45; Shelby County; Tennessee","97868","33226",
"1500000US471570217453","Block Group 3; Census Tract 217.45; Shelby County; Tennessee","136354","70854",
"1500000US471570217454","Block Group 4; Census Tract 217.45; Shelby County; Tennessee","91979","16721",
"1500000US471570217461","Block Group 1; Census Tract 217.46; Shelby County; Tennessee","44792","19828",
"1500000US471570217462","Block Group 2; Census Tract 217.46; Shelby County; Tennessee","70313","34224",
"1500000US471570217463","Block Group 3; Census Tract 217.46; Shelby County; Tennessee","45051","6985",
"1500000US471570217464","Block Group 4; Census Tract 217.46; Shelby County; Tennessee","57860","18203",
"1500000US471570217471","Block Group 1; Census Tract 217.47; Shelby County; Tennessee","56875","28295",
"1500000US471570217472","Block Group 2; Census Tract 217.47; Shelby County; Tennessee","49063","13575",
"1500000US471570217511","Block Group 1; Census Tract 217.51; Shelby County; Tennessee","100609","34393",
"1500000US471570217512","Block Group 2; Census Tract 217.51; Shelby County; Tennessee","125943","65072",
"1500000US471570217513","Block Group 3; Census Tract 217.51; Shelby County; Tennessee","114330","17744",
"1500000US471570217521","Block Group 1; Census Tract 217.52; Shelby County; Tennessee","103977","16530",
"1500000US471570217522","Block Group 2; Census Tract 217.52; Shelby County; Tennessee","35987","15768",
"1500000US471570217531","Block Group 1; Census Tract 217.53; Shelby County; Tennessee","81250","14443",
"1500000US471570217532","Block Group 2; Census Tract 217.53; Shelby County; Tennessee","65845","5956",
"1500000US471570217541","Block Group 1; Census Tract 217.54; Shelby County; Tennessee","65625","20988",
"1500000US471570217542","Block Group 2; Census Tract 217.54; Shelby County; Tennessee","72152","37198",
"1500000US471570217551","Block Group 1; Census Tract 217.55; Shelby County; Tennessee","36228","14853",
"1500000US471570217561","Block Group 1; Census Tract 217.56; Shelby County; Tennessee","47781","22716",
"1500000US471570217562","Block Group 2; Census Tract 217.56; Shelby County; Tennessee","34074","25756",
"1500000US471570217571","Block Group 1; Census Tract 217.57; Shelby County; Tennessee","-","**",
"1500000US471570217572","Block Group 2; Census Tract 217.57; Shelby County; Tennessee","34696","14792",
"1500000US471570217573","Block Group 3; Census Tract 217.57; Shelby County; Tennessee","37867","30040",
"1500000US471570217581","Block Group 1; Census Tract 217.58; Shelby County; Tennessee","30476","9926",
